rna-QN063_006654-R2	rna-QN063_006654-R2	2019
rna-QN063_006654-R3	rna-QN063_006654-R3	2019
rna-QN063_005848-R1	rna-QN063_005848-R1	2301
rna-QN063_005848-R2	rna-QN063_005848-R2	2337
rna-QN063_005304-R1	rna-QN063_005304-R1	525
rna-QN063_005303-R1	rna-QN063_005303-R1	2097
rna-QN063_003802-R2	rna-QN063_003802-R2	3138
rna-QN063_003802-R3	rna-QN063_003802-R3	3138
rna-QN063_003802-R1	rna-QN063_003802-R1	3138
rna-QN063_003802-R4	rna-QN063_003802-R4	2943
rna-QN063_003639-R1	rna-QN063_003639-R1	2298
rna-QN063_003318-R1	rna-QN063_003318-R1	3780
rna-QN063_004380-R1	rna-QN063_004380-R1	693
rna-QN063_006483-R1	rna-QN063_006483-R1	825
rna-QN063_006482-R4	rna-QN063_006482-R4	1590
rna-QN063_006482-R3	rna-QN063_006482-R3	1599
rna-QN063_006482-R1	rna-QN063_006482-R1	3108
rna-QN063_006482-R2	rna-QN063_006482-R2	2745
rna-QN063_006482-R5	rna-QN063_006482-R5	1545
rna-QN063_006482-R6	rna-QN063_006482-R6	1530
rna-QN063_003536-R1	rna-QN063_003536-R1	1320
rna-QN063_006514-R2	rna-QN063_006514-R2	330
rna-QN063_006514-R1	rna-QN063_006514-R1	339
rna-QN063_006514-R3	rna-QN063_006514-R3	330
rna-QN063_006514-R4	rna-QN063_006514-R4	321
rna-QN063_006513-R3	rna-QN063_006513-R3	963
rna-QN063_006513-R1	rna-QN063_006513-R1	963
rna-QN063_006513-R2	rna-QN063_006513-R2	927
rna-QN063_005013-R1	rna-QN063_005013-R1	960
rna-QN063_005675-R5	rna-QN063_005675-R5	3423
rna-QN063_005675-R4	rna-QN063_005675-R4	1020
rna-QN063_005675-R3	rna-QN063_005675-R3	1020
rna-QN063_005675-R1	rna-QN063_005675-R1	2994
rna-QN063_005676-R1	rna-QN063_005676-R1	1407
rna-QN063_005674-R1	rna-QN063_005674-R1	11124
rna-QN063_005674-R2	rna-QN063_005674-R2	11124
rna-QN063_005674-R3	rna-QN063_005674-R3	11124
rna-QN063_005674-R5	rna-QN063_005674-R5	11037
rna-QN063_005674-R4	rna-QN063_005674-R4	11124
rna-QN063_005480-R2	rna-QN063_005480-R2	2385
rna-QN063_005480-R1	rna-QN063_005480-R1	2769
rna-QN063_005321-R1	rna-QN063_005321-R1	1347
rna-QN063_004194-R1	rna-QN063_004194-R1	7629
rna-QN063_004194-R5	rna-QN063_004194-R5	7626
rna-QN063_004194-R3	rna-QN063_004194-R3	7629
rna-QN063_004194-R4	rna-QN063_004194-R4	7629
rna-QN063_004194-R2	rna-QN063_004194-R2	7629
rna-QN063_005074-R3	rna-QN063_005074-R3	1122
rna-QN063_005074-R2	rna-QN063_005074-R2	1122
rna-QN063_005074-R13	rna-QN063_005074-R13	855
rna-QN063_005074-R25	rna-QN063_005074-R25	846
rna-QN063_005074-R12	rna-QN063_005074-R12	855
rna-QN063_005074-R23	rna-QN063_005074-R23	846
rna-QN063_005074-R19	rna-QN063_005074-R19	981
rna-QN063_005074-R20	rna-QN063_005074-R20	981
rna-QN063_005074-R1	rna-QN063_005074-R1	1122
rna-QN063_005074-R11	rna-QN063_005074-R11	855
rna-QN063_005074-R21	rna-QN063_005074-R21	1149
rna-QN063_005074-R18	rna-QN063_005074-R18	981
rna-QN063_005074-R9	rna-QN063_005074-R9	855
rna-QN063_005074-R10	rna-QN063_005074-R10	855
rna-QN063_005074-R8	rna-QN063_005074-R8	855
rna-QN063_005074-R22	rna-QN063_005074-R22	846
rna-QN063_005074-R24	rna-QN063_005074-R24	846
rna-QN063_005074-R6	rna-QN063_005074-R6	855
rna-QN063_005074-R7	rna-QN063_005074-R7	855
rna-QN063_005074-R5	rna-QN063_005074-R5	1017
rna-QN063_005074-R4	rna-QN063_005074-R4	1017
rna-QN063_005074-R17	rna-QN063_005074-R17	750
rna-QN063_005074-R26	rna-QN063_005074-R26	741
rna-QN063_005074-R16	rna-QN063_005074-R16	750
rna-QN063_005074-R27	rna-QN063_005074-R27	741
rna-QN063_005074-R15	rna-QN063_005074-R15	750
rna-QN063_005074-R14	rna-QN063_005074-R14	750
rna-QN063_007045-R1	rna-QN063_007045-R1	1578
rna-QN063_003610-R1	rna-QN063_003610-R1	624
rna-QN063_003610-R2	rna-QN063_003610-R2	576
rna-QN063_005585-R1	rna-QN063_005585-R1	918
rna-QN063_004237-R1	rna-QN063_004237-R1	1560
rna-QN063_005992-R1	rna-QN063_005992-R1	681
rna-QN063_005991-R1	rna-QN063_005991-R1	14601
rna-QN063_005991-R2	rna-QN063_005991-R2	14595
rna-QN063_005991-R3	rna-QN063_005991-R3	14580
rna-QN063_005991-R4	rna-QN063_005991-R4	14577
rna-QN063_005991-R5	rna-QN063_005991-R5	14577
rna-QN063_004128-R4	rna-QN063_004128-R4	1266
rna-QN063_004128-R1	rna-QN063_004128-R1	1644
rna-QN063_004128-R3	rna-QN063_004128-R3	1584
rna-QN063_004127-R2	rna-QN063_004127-R2	2472
rna-QN063_004127-R4	rna-QN063_004127-R4	2472
rna-QN063_004127-R1	rna-QN063_004127-R1	2979
rna-QN063_004127-R3	rna-QN063_004127-R3	2472
rna-QN063_004129-R3	rna-QN063_004129-R3	1119
rna-QN063_004129-R1	rna-QN063_004129-R1	1119
rna-QN063_004129-R2	rna-QN063_004129-R2	1119
rna-QN063_003568-R1	rna-QN063_003568-R1	3327
rna-QN063_003568-R2	rna-QN063_003568-R2	3258
rna-QN063_003569-R1	rna-QN063_003569-R1	1218
rna-QN063_005394-R1	rna-QN063_005394-R1	3051
rna-QN063_005394-R2	rna-QN063_005394-R2	3027
rna-QN063_005394-R3	rna-QN063_005394-R3	2994
rna-QN063_005394-R4	rna-QN063_005394-R4	2994
rna-QN063_005393-R1	rna-QN063_005393-R1	3189
rna-QN063_005393-R2	rna-QN063_005393-R2	3165
rna-QN063_006088-R1	rna-QN063_006088-R1	1506
rna-QN063_005162-R1	rna-QN063_005162-R1	2253
rna-QN063_005162-R2	rna-QN063_005162-R2	2256
rna-QN063_003842-R2	rna-QN063_003842-R2	1281
rna-QN063_003842-R1	rna-QN063_003842-R1	1551
rna-QN063_005527-R1	rna-QN063_005527-R1	1242
rna-QN063_005527-R2	rna-QN063_005527-R2	1107
rna-QN063_005787-R1	rna-QN063_005787-R1	894
rna-QN063_006128-R1	rna-QN063_006128-R1	1557
rna-QN063_003320-R1	rna-QN063_003320-R1	2739
rna-QN063_005670-R3	rna-QN063_005670-R3	3855
rna-QN063_005671-R5	rna-QN063_005671-R5	2193
rna-QN063_005671-R3	rna-QN063_005671-R3	2262
rna-QN063_005671-R6	rna-QN063_005671-R6	2190
rna-QN063_005671-R4	rna-QN063_005671-R4	2262
rna-QN063_005671-R7	rna-QN063_005671-R7	2115
rna-QN063_005671-R2	rna-QN063_005671-R2	2265
rna-QN063_005671-R1	rna-QN063_005671-R1	2265
rna-QN063_005669-R2	rna-QN063_005669-R2	4227
rna-QN063_005669-R1	rna-QN063_005669-R1	4227
rna-QN063_005669-R5	rna-QN063_005669-R5	4005
rna-QN063_005669-R6	rna-QN063_005669-R6	3546
rna-QN063_005672-R1	rna-QN063_005672-R1	1518
rna-QN063_005673-R3	rna-QN063_005673-R3	1221
rna-QN063_005673-R5	rna-QN063_005673-R5	1191
rna-QN063_005673-R1	rna-QN063_005673-R1	1236
rna-QN063_005673-R6	rna-QN063_005673-R6	1068
rna-QN063_005673-R10	rna-QN063_005673-R10	1026
rna-QN063_005673-R8	rna-QN063_005673-R8	1026
rna-QN063_005673-R9	rna-QN063_005673-R9	1026
rna-QN063_005668-R1	rna-QN063_005668-R1	4701
rna-QN063_005132-R1	rna-QN063_005132-R1	2808
rna-QN063_007008-R1	rna-QN063_007008-R1	3543
rna-QN063_007008-R2	rna-QN063_007008-R2	3354
rna-QN063_007008-R3	rna-QN063_007008-R3	3273
rna-QN063_003322-R1	rna-QN063_003322-R1	2586
rna-QN063_004647-R2	rna-QN063_004647-R2	2886
rna-QN063_004647-R3	rna-QN063_004647-R3	2763
rna-QN063_004647-R1	rna-QN063_004647-R1	2928
rna-QN063_004647-R4	rna-QN063_004647-R4	2676
rna-QN063_004650-R1	rna-QN063_004650-R1	1590
rna-QN063_004651-R1	rna-QN063_004651-R1	666
rna-QN063_004651-R5	rna-QN063_004651-R5	582
rna-QN063_004651-R2	rna-QN063_004651-R2	666
rna-QN063_004651-R4	rna-QN063_004651-R4	666
rna-QN063_004651-R3	rna-QN063_004651-R3	666
rna-QN063_003544-R1	rna-QN063_003544-R1	492
rna-QN063_004457-R1	rna-QN063_004457-R1	6729
rna-QN063_004457-R2	rna-QN063_004457-R2	6729
rna-QN063_004671-R1	rna-QN063_004671-R1	3279
rna-QN063_003323-R1	rna-QN063_003323-R1	1506
rna-QN063_004162-R1	rna-QN063_004162-R1	918
rna-QN063_004163-R1	rna-QN063_004163-R1	768
rna-QN063_005442-R2	rna-QN063_005442-R2	3090
rna-QN063_005442-R1	rna-QN063_005442-R1	3198
rna-QN063_005758-R3	rna-QN063_005758-R3	1671
rna-QN063_005758-R1	rna-QN063_005758-R1	1443
rna-QN063_005758-R2	rna-QN063_005758-R2	1416
rna-QN063_005473-R1	rna-QN063_005473-R1	843
rna-QN063_004648-R1	rna-QN063_004648-R1	1878
rna-QN063_004648-R2	rna-QN063_004648-R2	1761
rna-QN063_004648-R3	rna-QN063_004648-R3	1485
rna-QN063_006523-R1	rna-QN063_006523-R1	2547
rna-QN063_006524-R2	rna-QN063_006524-R2	1245
rna-QN063_006524-R3	rna-QN063_006524-R3	1002
rna-QN063_006524-R5	rna-QN063_006524-R5	1002
rna-QN063_006524-R1	rna-QN063_006524-R1	1278
rna-QN063_006524-R4	rna-QN063_006524-R4	1002
rna-QN063_004318-R1	rna-QN063_004318-R1	7008
rna-QN063_004383-R1	rna-QN063_004383-R1	867
rna-QN063_004381-R1	rna-QN063_004381-R1	1617
rna-QN063_004319-R3	rna-QN063_004319-R3	5733
rna-QN063_004319-R1	rna-QN063_004319-R1	6099
rna-QN063_004319-R2	rna-QN063_004319-R2	6096
rna-QN063_004320-R1	rna-QN063_004320-R1	1860
rna-QN063_004009-R1	rna-QN063_004009-R1	1257
rna-QN063_004008-R6	rna-QN063_004008-R6	2103
rna-QN063_004008-R3	rna-QN063_004008-R3	2397
rna-QN063_004008-R4	rna-QN063_004008-R4	2397
rna-QN063_004008-R1	rna-QN063_004008-R1	2397
rna-QN063_004008-R2	rna-QN063_004008-R2	2397
rna-QN063_004008-R5	rna-QN063_004008-R5	2382
rna-QN063_003326-R1	rna-QN063_003326-R1	1404
rna-QN063_004257-R1	rna-QN063_004257-R1	1293
rna-QN063_003327-R1	rna-QN063_003327-R1	900
rna-QN063_005908-R1	rna-QN063_005908-R1	678
rna-QN063_003328-R1	rna-QN063_003328-R1	2298
rna-QN063_006781-R3	rna-QN063_006781-R3	2697
rna-QN063_006781-R2	rna-QN063_006781-R2	4140
rna-QN063_006781-R1	rna-QN063_006781-R1	4224
rna-QN063_004211-R1	rna-QN063_004211-R1	1149
rna-QN063_003329-R1	rna-QN063_003329-R1	801
rna-QN063_004180-R1	rna-QN063_004180-R1	1713
rna-QN063_004179-R2	rna-QN063_004179-R2	2157
rna-QN063_004179-R1	rna-QN063_004179-R1	2157
rna-QN063_004179-R3	rna-QN063_004179-R3	2103
rna-QN063_006844-R1	rna-QN063_006844-R1	1476
rna-QN063_006126-R1	rna-QN063_006126-R1	1644
rna-QN063_006126-R2	rna-QN063_006126-R2	1473
rna-QN063_003330-R1	rna-QN063_003330-R1	1731
rna-QN063_004404-R1	rna-QN063_004404-R1	663
rna-QN063_006834-R1	rna-QN063_006834-R1	1680
rna-QN063_004181-R1	rna-QN063_004181-R1	1095
rna-QN063_004181-R2	rna-QN063_004181-R2	1095
rna-QN063_005228-R1	rna-QN063_005228-R1	4038
rna-QN063_005583-R1	rna-QN063_005583-R1	1287
rna-QN063_006015-R1	rna-QN063_006015-R1	6744
rna-QN063_005818-R1	rna-QN063_005818-R1	651
rna-QN063_003750-R1	rna-QN063_003750-R1	5178
rna-QN063_003750-R2	rna-QN063_003750-R2	5178
rna-QN063_005507-R1	rna-QN063_005507-R1	1284
rna-QN063_005508-R2	rna-QN063_005508-R2	618
rna-QN063_005508-R3	rna-QN063_005508-R3	543
rna-QN063_005508-R1	rna-QN063_005508-R1	684
rna-QN063_003818-R2	rna-QN063_003818-R2	780
rna-QN063_003818-R1	rna-QN063_003818-R1	780
rna-QN063_003818-R3	rna-QN063_003818-R3	780
rna-QN063_003634-R1	rna-QN063_003634-R1	468
rna-QN063_003633-R1	rna-QN063_003633-R1	738
rna-QN063_004549-R4	rna-QN063_004549-R4	1944
rna-QN063_004549-R2	rna-QN063_004549-R2	2112
rna-QN063_004549-R1	rna-QN063_004549-R1	2157
rna-QN063_004549-R3	rna-QN063_004549-R3	2085
rna-QN063_004549-R5	rna-QN063_004549-R5	1833
rna-QN063_004549-R7	rna-QN063_004549-R7	1413
rna-QN063_004549-R6	rna-QN063_004549-R6	1455
rna-QN063_003623-R3	rna-QN063_003623-R3	1170
rna-QN063_003623-R1	rna-QN063_003623-R1	1566
rna-QN063_003623-R2	rna-QN063_003623-R2	1566
rna-QN063_003624-R1	rna-QN063_003624-R1	1380
rna-QN063_006490-R3	rna-QN063_006490-R3	1143
rna-QN063_006490-R1	rna-QN063_006490-R1	1290
rna-QN063_006490-R2	rna-QN063_006490-R2	1290
rna-QN063_006490-R4	rna-QN063_006490-R4	1359
rna-QN063_006491-R1	rna-QN063_006491-R1	957
rna-QN063_006152-R1	rna-QN063_006152-R1	957
rna-QN063_003333-R1	rna-QN063_003333-R1	897
rna-QN063_004058-R1	rna-QN063_004058-R1	963
rna-QN063_005764-R1	rna-QN063_005764-R1	3144
rna-QN063_005580-R1	rna-QN063_005580-R1	2628
rna-QN063_006108-R1	rna-QN063_006108-R1	1194
rna-QN063_004130-R9	rna-QN063_004130-R9	6120
rna-QN063_004130-R8	rna-QN063_004130-R8	6165
rna-QN063_004130-R10	rna-QN063_004130-R10	6024
rna-QN063_004130-R6	rna-QN063_004130-R6	7023
rna-QN063_004130-R7	rna-QN063_004130-R7	6441
rna-QN063_004130-R2	rna-QN063_004130-R2	7353
rna-QN063_004130-R4	rna-QN063_004130-R4	7308
rna-QN063_004130-R5	rna-QN063_004130-R5	7296
rna-QN063_004130-R1	rna-QN063_004130-R1	7353
rna-QN063_004130-R3	rna-QN063_004130-R3	7341
rna-QN063_004131-R6	rna-QN063_004131-R6	597
rna-QN063_004131-R2	rna-QN063_004131-R2	597
rna-QN063_004131-R7	rna-QN063_004131-R7	597
rna-QN063_004131-R5	rna-QN063_004131-R5	597
rna-QN063_004131-R3	rna-QN063_004131-R3	597
rna-QN063_004131-R4	rna-QN063_004131-R4	597
rna-QN063_004131-R8	rna-QN063_004131-R8	597
rna-QN063_004131-R1	rna-QN063_004131-R1	597
rna-QN063_006325-R3	rna-QN063_006325-R3	1755
rna-QN063_006325-R1	rna-QN063_006325-R1	2085
rna-QN063_003950-R1	rna-QN063_003950-R1	3012
rna-QN063_003950-R3	rna-QN063_003950-R3	3012
rna-QN063_003950-R2	rna-QN063_003950-R2	3012
rna-QN063_003534-R1	rna-QN063_003534-R1	1353
rna-QN063_003952-R1	rna-QN063_003952-R1	759
rna-QN063_003951-R1	rna-QN063_003951-R1	2331
rna-QN063_003951-R2	rna-QN063_003951-R2	2328
rna-QN063_003951-R3	rna-QN063_003951-R3	2304
rna-QN063_003951-R4	rna-QN063_003951-R4	2301
rna-QN063_006167-R1	rna-QN063_006167-R1	1920
rna-QN063_007012-R2	rna-QN063_007012-R2	1419
rna-QN063_007012-R3	rna-QN063_007012-R3	1419
rna-QN063_007012-R4	rna-QN063_007012-R4	1416
rna-QN063_007012-R6	rna-QN063_007012-R6	1296
rna-QN063_007012-R1	rna-QN063_007012-R1	1419
rna-QN063_007012-R5	rna-QN063_007012-R5	1416
rna-QN063_007012-R7	rna-QN063_007012-R7	1536
rna-QN063_006287-R5	rna-QN063_006287-R5	3900
rna-QN063_006287-R4	rna-QN063_006287-R4	4086
rna-QN063_006287-R1	rna-QN063_006287-R1	4137
rna-QN063_006287-R2	rna-QN063_006287-R2	4137
rna-QN063_006287-R3	rna-QN063_006287-R3	4134
rna-QN063_006286-R1	rna-QN063_006286-R1	4209
rna-QN063_006286-R2	rna-QN063_006286-R2	4209
rna-QN063_006286-R3	rna-QN063_006286-R3	4209
rna-QN063_006286-R4	rna-QN063_006286-R4	4209
rna-QN063_007051-R2	rna-QN063_007051-R2	1560
rna-QN063_007051-R3	rna-QN063_007051-R3	1518
rna-QN063_007051-R1	rna-QN063_007051-R1	1572
rna-QN063_007051-R5	rna-QN063_007051-R5	1437
rna-QN063_007051-R4	rna-QN063_007051-R4	1437
rna-QN063_004256-R2	rna-QN063_004256-R2	2019
rna-QN063_004256-R1	rna-QN063_004256-R1	2019
rna-QN063_003499-R1	rna-QN063_003499-R1	1368
rna-QN063_003379-R1	rna-QN063_003379-R1	786
rna-QN063_003378-R1	rna-QN063_003378-R1	4107
rna-QN063_003380-R1	rna-QN063_003380-R1	777
rna-QN063_003380-R2	rna-QN063_003380-R2	771
rna-QN063_003570-R1	rna-QN063_003570-R1	609
rna-QN063_003440-R1	rna-QN063_003440-R1	3387
rna-QN063_003440-R2	rna-QN063_003440-R2	2610
rna-QN063_003440-R4	rna-QN063_003440-R4	2472
rna-QN063_003440-R3	rna-QN063_003440-R3	2472
rna-QN063_003440-R5	rna-QN063_003440-R5	2433
rna-QN063_003440-R6	rna-QN063_003440-R6	1890
rna-QN063_003440-R7	rna-QN063_003440-R7	1890
rna-QN063_003440-R8	rna-QN063_003440-R8	960
rna-QN063_003443-R1	rna-QN063_003443-R1	600
rna-QN063_003442-R2	rna-QN063_003442-R2	3156
rna-QN063_003442-R6	rna-QN063_003442-R6	2520
rna-QN063_003442-R3	rna-QN063_003442-R3	3129
rna-QN063_003442-R1	rna-QN063_003442-R1	3156
rna-QN063_003442-R4	rna-QN063_003442-R4	2910
rna-QN063_003442-R5	rna-QN063_003442-R5	2883
rna-QN063_003574-R1	rna-QN063_003574-R1	1041
rna-QN063_003575-R2	rna-QN063_003575-R2	414
rna-QN063_003575-R3	rna-QN063_003575-R3	414
rna-QN063_003575-R4	rna-QN063_003575-R4	414
rna-QN063_003575-R1	rna-QN063_003575-R1	414
rna-QN063_003573-R1	rna-QN063_003573-R1	1338
rna-QN063_003573-R2	rna-QN063_003573-R2	1317
rna-QN063_003573-R3	rna-QN063_003573-R3	1179
rna-QN063_006480-R1	rna-QN063_006480-R1	7710
rna-QN063_006480-R2	rna-QN063_006480-R2	7659
rna-QN063_006480-R3	rna-QN063_006480-R3	7653
rna-QN063_006480-R4	rna-QN063_006480-R4	7602
rna-QN063_006914-R1	rna-QN063_006914-R1	813
rna-QN063_006914-R2	rna-QN063_006914-R2	810
rna-QN063_006913-R1	rna-QN063_006913-R1	1227
rna-QN063_006910-R1	rna-QN063_006910-R1	2058
rna-QN063_006910-R2	rna-QN063_006910-R2	2058
rna-QN063_006909-R1	rna-QN063_006909-R1	2262
rna-QN063_006907-R3	rna-QN063_006907-R3	3285
rna-QN063_006907-R1	rna-QN063_006907-R1	3588
rna-QN063_006908-R1	rna-QN063_006908-R1	2802
rna-QN063_006912-R1	rna-QN063_006912-R1	1242
rna-QN063_006915-R2	rna-QN063_006915-R2	333
rna-QN063_006915-R1	rna-QN063_006915-R1	333
rna-QN063_006458-R1	rna-QN063_006458-R1	387
rna-QN063_006455-R1	rna-QN063_006455-R1	1110
rna-QN063_006451-R3	rna-QN063_006451-R3	1467
rna-QN063_006451-R2	rna-QN063_006451-R2	1467
rna-QN063_006451-R1	rna-QN063_006451-R1	1467
rna-QN063_006451-R4	rna-QN063_006451-R4	1467
rna-QN063_006444-R3	rna-QN063_006444-R3	2175
rna-QN063_006444-R1	rna-QN063_006444-R1	2613
rna-QN063_006444-R2	rna-QN063_006444-R2	2502
rna-QN063_006445-R1	rna-QN063_006445-R1	2382
rna-QN063_006443-R1	rna-QN063_006443-R1	3051
rna-QN063_006456-R2	rna-QN063_006456-R2	954
rna-QN063_006456-R1	rna-QN063_006456-R1	1062
rna-QN063_006456-R3	rna-QN063_006456-R3	954
rna-QN063_006456-R4	rna-QN063_006456-R4	954
rna-QN063_006454-R8	rna-QN063_006454-R8	1089
rna-QN063_006454-R6	rna-QN063_006454-R6	1089
rna-QN063_006454-R7	rna-QN063_006454-R7	1089
rna-QN063_006454-R4	rna-QN063_006454-R4	1089
rna-QN063_006454-R5	rna-QN063_006454-R5	1089
rna-QN063_006454-R3	rna-QN063_006454-R3	1089
rna-QN063_006454-R1	rna-QN063_006454-R1	1185
rna-QN063_006454-R2	rna-QN063_006454-R2	1134
rna-QN063_006442-R1	rna-QN063_006442-R1	3051
rna-QN063_006457-R1	rna-QN063_006457-R1	417
rna-QN063_006446-R1	rna-QN063_006446-R1	1941
rna-QN063_006446-R2	rna-QN063_006446-R2	1920
rna-QN063_006449-R3	rna-QN063_006449-R3	1524
rna-QN063_006449-R1	rna-QN063_006449-R1	1542
rna-QN063_006449-R2	rna-QN063_006449-R2	1542
rna-QN063_006441-R1	rna-QN063_006441-R1	3159
rna-QN063_006452-R3	rna-QN063_006452-R3	1389
rna-QN063_006452-R2	rna-QN063_006452-R2	1389
rna-QN063_006452-R1	rna-QN063_006452-R1	1389
rna-QN063_006450-R3	rna-QN063_006450-R3	1530
rna-QN063_006450-R5	rna-QN063_006450-R5	1467
rna-QN063_006450-R1	rna-QN063_006450-R1	1530
rna-QN063_006450-R2	rna-QN063_006450-R2	1530
rna-QN063_006450-R4	rna-QN063_006450-R4	1530
rna-QN063_006447-R1	rna-QN063_006447-R1	1722
rna-QN063_006447-R2	rna-QN063_006447-R2	1626
rna-QN063_006447-R3	rna-QN063_006447-R3	1617
rna-QN063_006448-R2	rna-QN063_006448-R2	1407
rna-QN063_006448-R1	rna-QN063_006448-R1	1719
rna-QN063_004459-R1	rna-QN063_004459-R1	1332
rna-QN063_003784-R1	rna-QN063_003784-R1	1314
rna-QN063_003785-R1	rna-QN063_003785-R1	897
rna-QN063_003785-R2	rna-QN063_003785-R2	729
rna-QN063_003600-R1	rna-QN063_003600-R1	399
rna-QN063_003899-R1	rna-QN063_003899-R1	3180
rna-QN063_003901-R7	rna-QN063_003901-R7	642
rna-QN063_003901-R1	rna-QN063_003901-R1	789
rna-QN063_003901-R5	rna-QN063_003901-R5	642
rna-QN063_003901-R4	rna-QN063_003901-R4	642
rna-QN063_003901-R6	rna-QN063_003901-R6	642
rna-QN063_003901-R2	rna-QN063_003901-R2	684
rna-QN063_003901-R3	rna-QN063_003901-R3	684
rna-QN063_003900-R2	rna-QN063_003900-R2	2496
rna-QN063_003900-R1	rna-QN063_003900-R1	2499
rna-QN063_003902-R1	rna-QN063_003902-R1	642
rna-QN063_005713-R2	rna-QN063_005713-R2	1023
rna-QN063_005713-R3	rna-QN063_005713-R3	1020
rna-QN063_005712-R1	rna-QN063_005712-R1	1224
rna-QN063_006973-R3	rna-QN063_006973-R3	4521
rna-QN063_006973-R4	rna-QN063_006973-R4	4521
rna-QN063_006973-R1	rna-QN063_006973-R1	4521
rna-QN063_006973-R5	rna-QN063_006973-R5	4458
rna-QN063_006973-R6	rna-QN063_006973-R6	4455
rna-QN063_006973-R7	rna-QN063_006973-R7	4425
rna-QN063_006973-R8	rna-QN063_006973-R8	4422
rna-QN063_006973-R2	rna-QN063_006973-R2	4521
rna-QN063_006973-R9	rna-QN063_006973-R9	4089
rna-QN063_006975-R2	rna-QN063_006975-R2	1107
rna-QN063_006975-R1	rna-QN063_006975-R1	1365
rna-QN063_006960-R1	rna-QN063_006960-R1	2253
rna-QN063_006960-R2	rna-QN063_006960-R2	1833
rna-QN063_006960-R3	rna-QN063_006960-R3	1815
rna-QN063_006959-R3	rna-QN063_006959-R3	2814
rna-QN063_006959-R2	rna-QN063_006959-R2	2907
rna-QN063_006959-R1	rna-QN063_006959-R1	2946
rna-QN063_004430-R1	rna-QN063_004430-R1	396
rna-QN063_004430-R2	rna-QN063_004430-R2	363
rna-QN063_004429-R1	rna-QN063_004429-R1	1044
rna-QN063_004429-R2	rna-QN063_004429-R2	1044
rna-QN063_004429-R3	rna-QN063_004429-R3	1044
rna-QN063_003619-R1	rna-QN063_003619-R1	3162
rna-QN063_003620-R1	rna-QN063_003620-R1	942
rna-QN063_005646-R1	rna-QN063_005646-R1	360
rna-QN063_003488-R1	rna-QN063_003488-R1	2247
rna-QN063_006291-R1	rna-QN063_006291-R1	5064
rna-QN063_006991-R1	rna-QN063_006991-R1	519
rna-QN063_006990-R1	rna-QN063_006990-R1	1617
rna-QN063_005694-R2	rna-QN063_005694-R2	1314
rna-QN063_005694-R5	rna-QN063_005694-R5	714
rna-QN063_005694-R1	rna-QN063_005694-R1	1365
rna-QN063_005694-R4	rna-QN063_005694-R4	1161
rna-QN063_005694-R3	rna-QN063_005694-R3	1161
rna-QN063_005695-R1	rna-QN063_005695-R1	1503
rna-QN063_005096-R1	rna-QN063_005096-R1	1245
rna-QN063_005097-R1	rna-QN063_005097-R1	711
rna-QN063_005097-R2	rna-QN063_005097-R2	627
rna-QN063_005101-R1	rna-QN063_005101-R1	6474
rna-QN063_006080-R1	rna-QN063_006080-R1	3762
rna-QN063_006080-R2	rna-QN063_006080-R2	3633
rna-QN063_006348-R3	rna-QN063_006348-R3	3792
rna-QN063_006348-R2	rna-QN063_006348-R2	3792
rna-QN063_006348-R1	rna-QN063_006348-R1	3792
rna-QN063_006349-R1	rna-QN063_006349-R1	1635
rna-QN063_004583-R1	rna-QN063_004583-R1	2124
rna-QN063_006692-R13	rna-QN063_006692-R13	2466
rna-QN063_006692-R5	rna-QN063_006692-R5	2904
rna-QN063_006692-R4	rna-QN063_006692-R4	2904
rna-QN063_006692-R3	rna-QN063_006692-R3	2904
rna-QN063_006692-R1	rna-QN063_006692-R1	2904
rna-QN063_006692-R6	rna-QN063_006692-R6	2859
rna-QN063_006692-R8	rna-QN063_006692-R8	2775
rna-QN063_006692-R9	rna-QN063_006692-R9	2730
rna-QN063_006692-R2	rna-QN063_006692-R2	2904
rna-QN063_006692-R7	rna-QN063_006692-R7	2805
rna-QN063_006692-R11	rna-QN063_006692-R11	2628
rna-QN063_006692-R10	rna-QN063_006692-R10	2691
rna-QN063_006692-R12	rna-QN063_006692-R12	2613
rna-QN063_006693-R1	rna-QN063_006693-R1	1788
rna-QN063_006694-R1	rna-QN063_006694-R1	1761
rna-QN063_006696-R1	rna-QN063_006696-R1	825
rna-QN063_006690-R1	rna-QN063_006690-R1	4881
rna-QN063_006690-R2	rna-QN063_006690-R2	4878
rna-QN063_006690-R3	rna-QN063_006690-R3	4839
rna-QN063_006690-R4	rna-QN063_006690-R4	4836
rna-QN063_006690-R5	rna-QN063_006690-R5	4734
rna-QN063_006690-R6	rna-QN063_006690-R6	4692
rna-QN063_006695-R1	rna-QN063_006695-R1	990
rna-QN063_003621-R1	rna-QN063_003621-R1	879
rna-QN063_003458-R1	rna-QN063_003458-R1	492
rna-QN063_003456-R2	rna-QN063_003456-R2	2925
rna-QN063_003456-R1	rna-QN063_003456-R1	2985
rna-QN063_003456-R3	rna-QN063_003456-R3	2871
rna-QN063_003457-R1	rna-QN063_003457-R1	1515
rna-QN063_004005-R1	rna-QN063_004005-R1	2232
rna-QN063_004005-R2	rna-QN063_004005-R2	2226
rna-QN063_004005-R4	rna-QN063_004005-R4	2091
rna-QN063_004005-R3	rna-QN063_004005-R3	2091
rna-QN063_005974-R1	rna-QN063_005974-R1	768
