rna-AC1QDN_007282-R1	rna-AC1QDN_007282-R1	864
rna-AC1QDN_007282-R2	rna-AC1QDN_007282-R2	864
rna-AC1QDN_007282-R3	rna-AC1QDN_007282-R3	864
rna-AC1QDN_005380-R2	rna-AC1QDN_005380-R2	1518
rna-AC1QDN_005380-R1	rna-AC1QDN_005380-R1	1575
rna-AC1QDN_007143-R1	rna-AC1QDN_007143-R1	1965
rna-AC1QDN_006762-R1	rna-AC1QDN_006762-R1	3465
rna-AC1QDN_006762-R2	rna-AC1QDN_006762-R2	3174
rna-AC1QDN_005109-R5	rna-AC1QDN_005109-R5	1077
rna-AC1QDN_005109-R2	rna-AC1QDN_005109-R2	1077
rna-AC1QDN_005109-R4	rna-AC1QDN_005109-R4	1077
rna-AC1QDN_005109-R1	rna-AC1QDN_005109-R1	1077
rna-AC1QDN_005109-R3	rna-AC1QDN_005109-R3	1077
rna-AC1QDN_005105-R1	rna-AC1QDN_005105-R1	2034
rna-AC1QDN_005113-R1	rna-AC1QDN_005113-R1	672
rna-AC1QDN_005103-R4	rna-AC1QDN_005103-R4	3342
rna-AC1QDN_005103-R1	rna-AC1QDN_005103-R1	3750
rna-AC1QDN_005103-R2	rna-AC1QDN_005103-R2	3636
rna-AC1QDN_005103-R3	rna-AC1QDN_005103-R3	3540
rna-AC1QDN_005103-R5	rna-AC1QDN_005103-R5	3192
rna-AC1QDN_005112-R1	rna-AC1QDN_005112-R1	930
rna-AC1QDN_005114-R1	rna-AC1QDN_005114-R1	414
rna-AC1QDN_005106-R1	rna-AC1QDN_005106-R1	1920
rna-AC1QDN_005110-R3	rna-AC1QDN_005110-R3	840
rna-AC1QDN_005110-R2	rna-AC1QDN_005110-R2	1026
rna-AC1QDN_005110-R1	rna-AC1QDN_005110-R1	1026
rna-AC1QDN_005108-R2	rna-AC1QDN_005108-R2	1059
rna-AC1QDN_005108-R1	rna-AC1QDN_005108-R1	1356
rna-AC1QDN_005107-R1	rna-AC1QDN_005107-R1	1809
rna-AC1QDN_005781-R1	rna-AC1QDN_005781-R1	1500
rna-AC1QDN_007682-R1	rna-AC1QDN_007682-R1	1554
rna-AC1QDN_004583-R1	rna-AC1QDN_004583-R1	2412
rna-AC1QDN_007683-R1	rna-AC1QDN_007683-R1	1146
rna-AC1QDN_006004-R1	rna-AC1QDN_006004-R1	318
rna-AC1QDN_007445-R1	rna-AC1QDN_007445-R1	276
rna-AC1QDN_007445-R2	rna-AC1QDN_007445-R2	240
rna-AC1QDN_006534-R1	rna-AC1QDN_006534-R1	1578
rna-AC1QDN_006534-R2	rna-AC1QDN_006534-R2	1458
rna-AC1QDN_006533-R1	rna-AC1QDN_006533-R1	2838
rna-AC1QDN_007681-R1	rna-AC1QDN_007681-R1	1830
rna-AC1QDN_007681-R2	rna-AC1QDN_007681-R2	1827
rna-AC1QDN_007681-R3	rna-AC1QDN_007681-R3	1890
rna-AC1QDN_005230-R1	rna-AC1QDN_005230-R1	2178
rna-AC1QDN_004584-R1	rna-AC1QDN_004584-R1	1176
rna-AC1QDN_007115-R1	rna-AC1QDN_007115-R1	2478
rna-AC1QDN_006797-R1	rna-AC1QDN_006797-R1	1584
rna-AC1QDN_006797-R2	rna-AC1QDN_006797-R2	1581
rna-AC1QDN_006313-R1	rna-AC1QDN_006313-R1	1770
rna-AC1QDN_006657-R1	rna-AC1QDN_006657-R1	1779
rna-AC1QDN_006657-R2	rna-AC1QDN_006657-R2	1779
rna-AC1QDN_006657-R3	rna-AC1QDN_006657-R3	1779
rna-AC1QDN_006657-R4	rna-AC1QDN_006657-R4	1779
rna-AC1QDN_006657-R5	rna-AC1QDN_006657-R5	1704
rna-AC1QDN_006657-R6	rna-AC1QDN_006657-R6	1704
rna-AC1QDN_006960-R1	rna-AC1QDN_006960-R1	663
rna-AC1QDN_006795-R1	rna-AC1QDN_006795-R1	666
rna-AC1QDN_008339-R4	rna-AC1QDN_008339-R4	2295
rna-AC1QDN_008339-R1	rna-AC1QDN_008339-R1	2475
rna-AC1QDN_008339-R3	rna-AC1QDN_008339-R3	2406
rna-AC1QDN_008339-R6	rna-AC1QDN_008339-R6	2295
rna-AC1QDN_008339-R2	rna-AC1QDN_008339-R2	2406
rna-AC1QDN_008339-R5	rna-AC1QDN_008339-R5	2295
rna-AC1QDN_007537-R1	rna-AC1QDN_007537-R1	909
rna-AC1QDN_007535-R1	rna-AC1QDN_007535-R1	1065
rna-AC1QDN_005056-R4	rna-AC1QDN_005056-R4	1365
rna-AC1QDN_005056-R2	rna-AC1QDN_005056-R2	1365
rna-AC1QDN_005056-R1	rna-AC1QDN_005056-R1	1365
rna-AC1QDN_005624-R1	rna-AC1QDN_005624-R1	1590
rna-AC1QDN_008188-R1	rna-AC1QDN_008188-R1	672
rna-AC1QDN_004421-R1	rna-AC1QDN_004421-R1	2343
rna-AC1QDN_006854-R1	rna-AC1QDN_006854-R1	795
rna-AC1QDN_006423-R1	rna-AC1QDN_006423-R1	726
rna-AC1QDN_007961-R1	rna-AC1QDN_007961-R1	2370
rna-AC1QDN_007961-R3	rna-AC1QDN_007961-R3	2367
rna-AC1QDN_007756-R1	rna-AC1QDN_007756-R1	1008
rna-AC1QDN_005352-R1	rna-AC1QDN_005352-R1	1767
rna-AC1QDN_006451-R1	rna-AC1QDN_006451-R1	501
rna-AC1QDN_004585-R1	rna-AC1QDN_004585-R1	1284
rna-AC1QDN_006226-R1	rna-AC1QDN_006226-R1	8994
rna-AC1QDN_008038-R3	rna-AC1QDN_008038-R3	1344
rna-AC1QDN_008038-R1	rna-AC1QDN_008038-R1	1545
rna-AC1QDN_008038-R2	rna-AC1QDN_008038-R2	1464
rna-AC1QDN_006398-R1	rna-AC1QDN_006398-R1	3060
rna-AC1QDN_006648-R1	rna-AC1QDN_006648-R1	519
rna-AC1QDN_006656-R1	rna-AC1QDN_006656-R1	225
rna-AC1QDN_004586-R1	rna-AC1QDN_004586-R1	471
rna-AC1QDN_004587-R1	rna-AC1QDN_004587-R1	1134
rna-AC1QDN_005299-R1	rna-AC1QDN_005299-R1	1818
rna-AC1QDN_006763-R1	rna-AC1QDN_006763-R1	4842
rna-AC1QDN_006763-R2	rna-AC1QDN_006763-R2	4839
rna-AC1QDN_006741-R1	rna-AC1QDN_006741-R1	5547
rna-AC1QDN_005989-R1	rna-AC1QDN_005989-R1	663
rna-AC1QDN_007201-R1	rna-AC1QDN_007201-R1	1545
rna-AC1QDN_007201-R10	rna-AC1QDN_007201-R10	1392
rna-AC1QDN_007201-R11	rna-AC1QDN_007201-R11	1386
rna-AC1QDN_007201-R12	rna-AC1QDN_007201-R12	1299
rna-AC1QDN_007201-R2	rna-AC1QDN_007201-R2	1506
rna-AC1QDN_007201-R3	rna-AC1QDN_007201-R3	1506
rna-AC1QDN_007201-R4	rna-AC1QDN_007201-R4	1506
rna-AC1QDN_007201-R5	rna-AC1QDN_007201-R5	1506
rna-AC1QDN_007201-R6	rna-AC1QDN_007201-R6	1506
rna-AC1QDN_007201-R7	rna-AC1QDN_007201-R7	1506
rna-AC1QDN_007201-R8	rna-AC1QDN_007201-R8	1506
rna-AC1QDN_007201-R9	rna-AC1QDN_007201-R9	1392
rna-AC1QDN_007200-R1	rna-AC1QDN_007200-R1	3612
rna-AC1QDN_007200-R2	rna-AC1QDN_007200-R2	3612
rna-AC1QDN_007203-R1	rna-AC1QDN_007203-R1	1230
rna-AC1QDN_005695-R1	rna-AC1QDN_005695-R1	1236
rna-AC1QDN_005799-R1	rna-AC1QDN_005799-R1	1647
rna-AC1QDN_007202-R3	rna-AC1QDN_007202-R3	1371
rna-AC1QDN_007202-R2	rna-AC1QDN_007202-R2	1371
rna-AC1QDN_007202-R1	rna-AC1QDN_007202-R1	1371
rna-AC1QDN_004588-R1	rna-AC1QDN_004588-R1	1320
rna-AC1QDN_004589-R1	rna-AC1QDN_004589-R1	276
rna-AC1QDN_004591-R1	rna-AC1QDN_004591-R1	666
rna-AC1QDN_006081-R1	rna-AC1QDN_006081-R1	2283
rna-AC1QDN_007253-R2	rna-AC1QDN_007253-R2	1083
rna-AC1QDN_007253-R1	rna-AC1QDN_007253-R1	1083
rna-AC1QDN_005143-R1	rna-AC1QDN_005143-R1	1098
rna-AC1QDN_005142-R1	rna-AC1QDN_005142-R1	3480
rna-AC1QDN_004592-R1	rna-AC1QDN_004592-R1	1026
rna-AC1QDN_006462-R1	rna-AC1QDN_006462-R1	387
rna-AC1QDN_007576-R1	rna-AC1QDN_007576-R1	1512
rna-AC1QDN_004593-R1	rna-AC1QDN_004593-R1	588
rna-AC1QDN_006991-R1	rna-AC1QDN_006991-R1	942
rna-AC1QDN_006629-R1	rna-AC1QDN_006629-R1	1926
rna-AC1QDN_006629-R2	rna-AC1QDN_006629-R2	1923
rna-AC1QDN_006932-R4	rna-AC1QDN_006932-R4	1926
rna-AC1QDN_006932-R3	rna-AC1QDN_006932-R3	1926
rna-AC1QDN_006932-R1	rna-AC1QDN_006932-R1	2199
rna-AC1QDN_006932-R2	rna-AC1QDN_006932-R2	2196
rna-AC1QDN_006933-R2	rna-AC1QDN_006933-R2	1128
rna-AC1QDN_006933-R1	rna-AC1QDN_006933-R1	1143
rna-AC1QDN_006933-R4	rna-AC1QDN_006933-R4	1083
rna-AC1QDN_006933-R3	rna-AC1QDN_006933-R3	1095
rna-AC1QDN_006933-R6	rna-AC1QDN_006933-R6	972
rna-AC1QDN_006933-R5	rna-AC1QDN_006933-R5	984
rna-AC1QDN_006933-R7	rna-AC1QDN_006933-R7	957
rna-AC1QDN_004594-R1	rna-AC1QDN_004594-R1	984
rna-AC1QDN_005939-R1	rna-AC1QDN_005939-R1	984
rna-AC1QDN_005939-R2	rna-AC1QDN_005939-R2	984
rna-AC1QDN_005939-R3	rna-AC1QDN_005939-R3	984
rna-AC1QDN_004595-R1	rna-AC1QDN_004595-R1	2709
rna-AC1QDN_007306-R1	rna-AC1QDN_007306-R1	477
rna-AC1QDN_007306-R3	rna-AC1QDN_007306-R3	447
rna-AC1QDN_007306-R2	rna-AC1QDN_007306-R2	462
rna-AC1QDN_005972-R1	rna-AC1QDN_005972-R1	495
rna-AC1QDN_008208-R1	rna-AC1QDN_008208-R1	480
rna-AC1QDN_007962-R1	rna-AC1QDN_007962-R1	1398
rna-AC1QDN_007937-R1	rna-AC1QDN_007937-R1	1197
rna-AC1QDN_007937-R2	rna-AC1QDN_007937-R2	1194
rna-AC1QDN_007936-R1	rna-AC1QDN_007936-R1	1404
rna-AC1QDN_007936-R2	rna-AC1QDN_007936-R2	1239
rna-AC1QDN_007936-R3	rna-AC1QDN_007936-R3	951
rna-AC1QDN_007936-R5	rna-AC1QDN_007936-R5	786
rna-AC1QDN_007936-R4	rna-AC1QDN_007936-R4	786
rna-AC1QDN_005899-R1	rna-AC1QDN_005899-R1	1044
rna-AC1QDN_005899-R2	rna-AC1QDN_005899-R2	1041
rna-AC1QDN_005899-R3	rna-AC1QDN_005899-R3	1041
rna-AC1QDN_005899-R5	rna-AC1QDN_005899-R5	1026
rna-AC1QDN_005899-R6	rna-AC1QDN_005899-R6	1002
rna-AC1QDN_005899-R4	rna-AC1QDN_005899-R4	1038
rna-AC1QDN_005899-R7	rna-AC1QDN_005899-R7	957
rna-AC1QDN_005901-R1	rna-AC1QDN_005901-R1	450
rna-AC1QDN_005900-R1	rna-AC1QDN_005900-R1	687
rna-AC1QDN_005345-R1	rna-AC1QDN_005345-R1	489
rna-AC1QDN_005345-R2	rna-AC1QDN_005345-R2	489
rna-AC1QDN_005345-R3	rna-AC1QDN_005345-R3	489
rna-AC1QDN_005491-R1	rna-AC1QDN_005491-R1	639
rna-AC1QDN_006506-R1	rna-AC1QDN_006506-R1	8001
rna-AC1QDN_006507-R1	rna-AC1QDN_006507-R1	381
rna-AC1QDN_006431-R3	rna-AC1QDN_006431-R3	1002
rna-AC1QDN_006431-R2	rna-AC1QDN_006431-R2	1002
rna-AC1QDN_006431-R1	rna-AC1QDN_006431-R1	1233
rna-AC1QDN_007287-R1	rna-AC1QDN_007287-R1	1839
rna-AC1QDN_004596-R1	rna-AC1QDN_004596-R1	456
rna-AC1QDN_008062-R1	rna-AC1QDN_008062-R1	1068
rna-AC1QDN_007323-R1	rna-AC1QDN_007323-R1	2751
rna-AC1QDN_007299-R2	rna-AC1QDN_007299-R2	393
rna-AC1QDN_007299-R3	rna-AC1QDN_007299-R3	393
rna-AC1QDN_007299-R8	rna-AC1QDN_007299-R8	336
rna-AC1QDN_007299-R7	rna-AC1QDN_007299-R7	345
rna-AC1QDN_007299-R1	rna-AC1QDN_007299-R1	486
rna-AC1QDN_007299-R6	rna-AC1QDN_007299-R6	390
rna-AC1QDN_007299-R4	rna-AC1QDN_007299-R4	393
rna-AC1QDN_007299-R5	rna-AC1QDN_007299-R5	393
rna-AC1QDN_007983-R1	rna-AC1QDN_007983-R1	306
rna-AC1QDN_007983-R2	rna-AC1QDN_007983-R2	306
rna-AC1QDN_005452-R1	rna-AC1QDN_005452-R1	513
rna-AC1QDN_005453-R1	rna-AC1QDN_005453-R1	498
rna-AC1QDN_006614-R1	rna-AC1QDN_006614-R1	1338
rna-AC1QDN_007822-R1	rna-AC1QDN_007822-R1	1065
rna-AC1QDN_006266-R2	rna-AC1QDN_006266-R2	876
rna-AC1QDN_006266-R1	rna-AC1QDN_006266-R1	900
rna-AC1QDN_007344-R1	rna-AC1QDN_007344-R1	480
rna-AC1QDN_008297-R2	rna-AC1QDN_008297-R2	4338
rna-AC1QDN_008297-R1	rna-AC1QDN_008297-R1	4428
rna-AC1QDN_008297-R3	rna-AC1QDN_008297-R3	4158
rna-AC1QDN_008299-R1	rna-AC1QDN_008299-R1	612
rna-AC1QDN_008299-R2	rna-AC1QDN_008299-R2	510
rna-AC1QDN_006046-R1	rna-AC1QDN_006046-R1	3732
rna-AC1QDN_006046-R2	rna-AC1QDN_006046-R2	3729
rna-AC1QDN_006046-R3	rna-AC1QDN_006046-R3	3714
rna-AC1QDN_006046-R5	rna-AC1QDN_006046-R5	3669
rna-AC1QDN_006046-R4	rna-AC1QDN_006046-R4	3681
rna-AC1QDN_006046-R6	rna-AC1QDN_006046-R6	3633
rna-AC1QDN_006046-R7	rna-AC1QDN_006046-R7	3615
rna-AC1QDN_006046-R8	rna-AC1QDN_006046-R8	3582
rna-AC1QDN_006046-R9	rna-AC1QDN_006046-R9	3519
rna-AC1QDN_006047-R2	rna-AC1QDN_006047-R2	1554
rna-AC1QDN_006047-R1	rna-AC1QDN_006047-R1	1554
rna-AC1QDN_006047-R3	rna-AC1QDN_006047-R3	1554
rna-AC1QDN_004599-R1	rna-AC1QDN_004599-R1	2838
rna-AC1QDN_007130-R1	rna-AC1QDN_007130-R1	1794
rna-AC1QDN_007130-R5	rna-AC1QDN_007130-R5	1791
rna-AC1QDN_007130-R6	rna-AC1QDN_007130-R6	1791
rna-AC1QDN_007130-R7	rna-AC1QDN_007130-R7	1638
rna-AC1QDN_007130-R2	rna-AC1QDN_007130-R2	1794
rna-AC1QDN_007130-R4	rna-AC1QDN_007130-R4	1794
rna-AC1QDN_007130-R3	rna-AC1QDN_007130-R3	1794
rna-AC1QDN_005533-R2	rna-AC1QDN_005533-R2	1722
rna-AC1QDN_005533-R1	rna-AC1QDN_005533-R1	1869
rna-AC1QDN_005683-R6	rna-AC1QDN_005683-R6	1251
rna-AC1QDN_005683-R3	rna-AC1QDN_005683-R3	1329
rna-AC1QDN_005683-R2	rna-AC1QDN_005683-R2	2370
rna-AC1QDN_005683-R4	rna-AC1QDN_005683-R4	1329
rna-AC1QDN_005683-R1	rna-AC1QDN_005683-R1	2370
rna-AC1QDN_005683-R5	rna-AC1QDN_005683-R5	1266
rna-AC1QDN_007151-R1	rna-AC1QDN_007151-R1	1266
rna-AC1QDN_007735-R1	rna-AC1QDN_007735-R1	1689
rna-AC1QDN_007263-R1	rna-AC1QDN_007263-R1	654
rna-AC1QDN_007262-R1	rna-AC1QDN_007262-R1	1050
rna-AC1QDN_007262-R4	rna-AC1QDN_007262-R4	1011
rna-AC1QDN_006678-R3	rna-AC1QDN_006678-R3	606
rna-AC1QDN_006678-R1	rna-AC1QDN_006678-R1	693
rna-AC1QDN_006678-R2	rna-AC1QDN_006678-R2	690
rna-AC1QDN_006678-R4	rna-AC1QDN_006678-R4	555
rna-AC1QDN_005116-R3	rna-AC1QDN_005116-R3	1953
rna-AC1QDN_005116-R1	rna-AC1QDN_005116-R1	1959
rna-AC1QDN_005116-R4	rna-AC1QDN_005116-R4	1944
rna-AC1QDN_005116-R5	rna-AC1QDN_005116-R5	1938
rna-AC1QDN_005116-R2	rna-AC1QDN_005116-R2	1959
rna-AC1QDN_006461-R1	rna-AC1QDN_006461-R1	843
rna-AC1QDN_006461-R2	rna-AC1QDN_006461-R2	717
rna-AC1QDN_006121-R1	rna-AC1QDN_006121-R1	1380
rna-AC1QDN_004601-R1	rna-AC1QDN_004601-R1	759
rna-AC1QDN_005050-R1	rna-AC1QDN_005050-R1	1176
rna-AC1QDN_005051-R1	rna-AC1QDN_005051-R1	1173
rna-AC1QDN_004602-R1	rna-AC1QDN_004602-R1	504
rna-AC1QDN_005049-R1	rna-AC1QDN_005049-R1	1170
rna-AC1QDN_008306-R3	rna-AC1QDN_008306-R3	1512
rna-AC1QDN_008306-R2	rna-AC1QDN_008306-R2	1512
rna-AC1QDN_008306-R1	rna-AC1QDN_008306-R1	1512
rna-AC1QDN_008305-R2	rna-AC1QDN_008305-R2	1686
rna-AC1QDN_008305-R1	rna-AC1QDN_008305-R1	1686
rna-AC1QDN_008305-R3	rna-AC1QDN_008305-R3	1551
rna-AC1QDN_008307-R1	rna-AC1QDN_008307-R1	2385
rna-AC1QDN_008307-R2	rna-AC1QDN_008307-R2	2283
rna-AC1QDN_008307-R3	rna-AC1QDN_008307-R3	2241
rna-AC1QDN_008307-R4	rna-AC1QDN_008307-R4	2139
rna-AC1QDN_006562-R1	rna-AC1QDN_006562-R1	219
rna-AC1QDN_006561-R2	rna-AC1QDN_006561-R2	2094
rna-AC1QDN_006561-R1	rna-AC1QDN_006561-R1	2094
rna-AC1QDN_006561-R3	rna-AC1QDN_006561-R3	1785
rna-AC1QDN_008170-R2	rna-AC1QDN_008170-R2	453
rna-AC1QDN_008170-R1	rna-AC1QDN_008170-R1	639
rna-AC1QDN_005207-R1	rna-AC1QDN_005207-R1	1332
rna-AC1QDN_006162-R1	rna-AC1QDN_006162-R1	879
rna-AC1QDN_006162-R2	rna-AC1QDN_006162-R2	717
rna-AC1QDN_007163-R1	rna-AC1QDN_007163-R1	939
rna-AC1QDN_004603-R1	rna-AC1QDN_004603-R1	2391
rna-AC1QDN_004604-R1	rna-AC1QDN_004604-R1	1083
rna-AC1QDN_006161-R1	rna-AC1QDN_006161-R1	942
rna-AC1QDN_006158-R1	rna-AC1QDN_006158-R1	1443
rna-AC1QDN_006159-R1	rna-AC1QDN_006159-R1	1470
rna-AC1QDN_004605-R1	rna-AC1QDN_004605-R1	2565
rna-AC1QDN_006160-R1	rna-AC1QDN_006160-R1	1164
rna-AC1QDN_006160-R2	rna-AC1QDN_006160-R2	1164
rna-AC1QDN_006975-R1	rna-AC1QDN_006975-R1	513
rna-AC1QDN_007442-R2	rna-AC1QDN_007442-R2	1140
rna-AC1QDN_007442-R1	rna-AC1QDN_007442-R1	1140
rna-AC1QDN_007442-R3	rna-AC1QDN_007442-R3	1140
rna-AC1QDN_005966-R1	rna-AC1QDN_005966-R1	1110
rna-AC1QDN_008073-R1	rna-AC1QDN_008073-R1	1014
rna-AC1QDN_005100-R1	rna-AC1QDN_005100-R1	3627
rna-AC1QDN_004606-R1	rna-AC1QDN_004606-R1	1920
rna-AC1QDN_008315-R7	rna-AC1QDN_008315-R7	2436
rna-AC1QDN_008315-R5	rna-AC1QDN_008315-R5	2436
rna-AC1QDN_008315-R2	rna-AC1QDN_008315-R2	2436
rna-AC1QDN_008315-R6	rna-AC1QDN_008315-R6	2436
rna-AC1QDN_008315-R1	rna-AC1QDN_008315-R1	2436
rna-AC1QDN_008315-R3	rna-AC1QDN_008315-R3	2436
rna-AC1QDN_008315-R4	rna-AC1QDN_008315-R4	2436
rna-AC1QDN_005999-R1	rna-AC1QDN_005999-R1	279
rna-AC1QDN_006588-R5	rna-AC1QDN_006588-R5	1638
rna-AC1QDN_006588-R1	rna-AC1QDN_006588-R1	1896
rna-AC1QDN_006588-R2	rna-AC1QDN_006588-R2	1893
rna-AC1QDN_006588-R3	rna-AC1QDN_006588-R3	1878
rna-AC1QDN_006588-R4	rna-AC1QDN_006588-R4	1848
rna-AC1QDN_006588-R6	rna-AC1QDN_006588-R6	1533
rna-AC1QDN_006820-R1	rna-AC1QDN_006820-R1	1302
rna-AC1QDN_007313-R2	rna-AC1QDN_007313-R2	1008
rna-AC1QDN_007313-R1	rna-AC1QDN_007313-R1	1194
rna-AC1QDN_008147-R1	rna-AC1QDN_008147-R1	408
rna-AC1QDN_004435-R1	rna-AC1QDN_004435-R1	396
rna-AC1QDN_006036-R15	rna-AC1QDN_006036-R15	3321
rna-AC1QDN_006036-R9	rna-AC1QDN_006036-R9	3414
rna-AC1QDN_006036-R12	rna-AC1QDN_006036-R12	3351
rna-AC1QDN_006036-R13	rna-AC1QDN_006036-R13	3105
rna-AC1QDN_006036-R14	rna-AC1QDN_006036-R14	3522
rna-AC1QDN_006036-R2	rna-AC1QDN_006036-R2	3522
rna-AC1QDN_006036-R8	rna-AC1QDN_006036-R8	3429
rna-AC1QDN_006036-R11	rna-AC1QDN_006036-R11	3393
rna-AC1QDN_006036-R6	rna-AC1QDN_006036-R6	3462
rna-AC1QDN_006036-R5	rna-AC1QDN_006036-R5	3489
rna-AC1QDN_006036-R1	rna-AC1QDN_006036-R1	3522
rna-AC1QDN_006036-R4	rna-AC1QDN_006036-R4	3495
rna-AC1QDN_006036-R3	rna-AC1QDN_006036-R3	3507
rna-AC1QDN_006036-R10	rna-AC1QDN_006036-R10	3408
rna-AC1QDN_006036-R7	rna-AC1QDN_006036-R7	3441
rna-AC1QDN_005523-R1	rna-AC1QDN_005523-R1	1476
rna-AC1QDN_005470-R3	rna-AC1QDN_005470-R3	4896
rna-AC1QDN_005470-R4	rna-AC1QDN_005470-R4	4896
rna-AC1QDN_005470-R1	rna-AC1QDN_005470-R1	4896
rna-AC1QDN_005470-R2	rna-AC1QDN_005470-R2	4896
rna-AC1QDN_005470-R6	rna-AC1QDN_005470-R6	4002
rna-AC1QDN_006037-R1	rna-AC1QDN_006037-R1	1431
rna-AC1QDN_006037-R2	rna-AC1QDN_006037-R2	1431
rna-AC1QDN_006641-R3	rna-AC1QDN_006641-R3	2151
rna-AC1QDN_006641-R1	rna-AC1QDN_006641-R1	2151
rna-AC1QDN_006641-R2	rna-AC1QDN_006641-R2	2151
rna-AC1QDN_007844-R1	rna-AC1QDN_007844-R1	4161
rna-AC1QDN_007844-R10	rna-AC1QDN_007844-R10	3537
rna-AC1QDN_007844-R11	rna-AC1QDN_007844-R11	3519
rna-AC1QDN_007844-R12	rna-AC1QDN_007844-R12	2955
rna-AC1QDN_007844-R13	rna-AC1QDN_007844-R13	3522
rna-AC1QDN_007844-R4	rna-AC1QDN_007844-R4	4143
rna-AC1QDN_007844-R5	rna-AC1QDN_007844-R5	4125
rna-AC1QDN_007844-R6	rna-AC1QDN_007844-R6	4125
rna-AC1QDN_007844-R7	rna-AC1QDN_007844-R7	4110
rna-AC1QDN_007844-R8	rna-AC1QDN_007844-R8	3588
rna-AC1QDN_007844-R9	rna-AC1QDN_007844-R9	3573
rna-AC1QDN_007844-R3	rna-AC1QDN_007844-R3	4161
rna-AC1QDN_007844-R2	rna-AC1QDN_007844-R2	4161
rna-AC1QDN_006329-R1	rna-AC1QDN_006329-R1	3111
rna-AC1QDN_004607-R1	rna-AC1QDN_004607-R1	846
rna-AC1QDN_005740-R1	rna-AC1QDN_005740-R1	1620
rna-AC1QDN_005740-R2	rna-AC1QDN_005740-R2	1617
rna-AC1QDN_006401-R2	rna-AC1QDN_006401-R2	2805
rna-AC1QDN_006401-R1	rna-AC1QDN_006401-R1	2508
rna-AC1QDN_006583-R1	rna-AC1QDN_006583-R1	2154
rna-AC1QDN_006583-R2	rna-AC1QDN_006583-R2	2151
rna-AC1QDN_006583-R3	rna-AC1QDN_006583-R3	2082
rna-AC1QDN_006583-R8	rna-AC1QDN_006583-R8	1398
rna-AC1QDN_006583-R4	rna-AC1QDN_006583-R4	1464
rna-AC1QDN_006583-R6	rna-AC1QDN_006583-R6	1434
rna-AC1QDN_006583-R5	rna-AC1QDN_006583-R5	1434
rna-AC1QDN_006583-R9	rna-AC1QDN_006583-R9	1386
rna-AC1QDN_006583-R7	rna-AC1QDN_006583-R7	1425
rna-AC1QDN_007290-R1	rna-AC1QDN_007290-R1	1944
rna-AC1QDN_008226-R1	rna-AC1QDN_008226-R1	1050
rna-AC1QDN_005613-R1	rna-AC1QDN_005613-R1	804
rna-AC1QDN_005613-R3	rna-AC1QDN_005613-R3	720
rna-AC1QDN_005613-R4	rna-AC1QDN_005613-R4	678
rna-AC1QDN_005613-R2	rna-AC1QDN_005613-R2	804
rna-AC1QDN_005613-R5	rna-AC1QDN_005613-R5	651
rna-AC1QDN_005613-R6	rna-AC1QDN_005613-R6	651
rna-AC1QDN_005614-R3	rna-AC1QDN_005614-R3	102
rna-AC1QDN_005614-R2	rna-AC1QDN_005614-R2	102
rna-AC1QDN_005614-R4	rna-AC1QDN_005614-R4	102
rna-AC1QDN_005614-R1	rna-AC1QDN_005614-R1	102
rna-AC1QDN_005614-R5	rna-AC1QDN_005614-R5	102
rna-AC1QDN_005273-R1	rna-AC1QDN_005273-R1	1416
rna-AC1QDN_007070-R1	rna-AC1QDN_007070-R1	1533
rna-AC1QDN_007071-R1	rna-AC1QDN_007071-R1	1320
rna-AC1QDN_005729-R2	rna-AC1QDN_005729-R2	1125
rna-AC1QDN_005729-R3	rna-AC1QDN_005729-R3	1125
rna-AC1QDN_005729-R1	rna-AC1QDN_005729-R1	1125
rna-AC1QDN_005729-R4	rna-AC1QDN_005729-R4	1020
rna-AC1QDN_007578-R2	rna-AC1QDN_007578-R2	1743
rna-AC1QDN_007578-R4	rna-AC1QDN_007578-R4	1743
rna-AC1QDN_007578-R5	rna-AC1QDN_007578-R5	1743
rna-AC1QDN_007578-R3	rna-AC1QDN_007578-R3	1743
rna-AC1QDN_007578-R1	rna-AC1QDN_007578-R1	1743
rna-AC1QDN_007582-R1	rna-AC1QDN_007582-R1	900
rna-AC1QDN_007582-R2	rna-AC1QDN_007582-R2	750
rna-AC1QDN_008007-R2	rna-AC1QDN_008007-R2	624
rna-AC1QDN_008007-R1	rna-AC1QDN_008007-R1	624
rna-AC1QDN_005657-R2	rna-AC1QDN_005657-R2	1545
rna-AC1QDN_005657-R1	rna-AC1QDN_005657-R1	1545
rna-AC1QDN_005659-R2	rna-AC1QDN_005659-R2	1476
rna-AC1QDN_005659-R1	rna-AC1QDN_005659-R1	1476
rna-AC1QDN_005656-R1	rna-AC1QDN_005656-R1	2424
rna-AC1QDN_007332-R1	rna-AC1QDN_007332-R1	603
rna-AC1QDN_007403-R1	rna-AC1QDN_007403-R1	1179
rna-AC1QDN_007817-R1	rna-AC1QDN_007817-R1	1272
rna-AC1QDN_005244-R1	rna-AC1QDN_005244-R1	492
rna-AC1QDN_006738-R11	rna-AC1QDN_006738-R11	2760
rna-AC1QDN_006738-R4	rna-AC1QDN_006738-R4	3219
rna-AC1QDN_006738-R5	rna-AC1QDN_006738-R5	3216
rna-AC1QDN_006738-R6	rna-AC1QDN_006738-R6	3216
rna-AC1QDN_006738-R7	rna-AC1QDN_006738-R7	3213
rna-AC1QDN_006738-R9	rna-AC1QDN_006738-R9	3039
