rna-XM_063289098.1	rna-XM_063289098.1	5067
rna-XM_063289099.1	rna-XM_063289099.1	5067
rna-XM_063289085.1	rna-XM_063289085.1	2115
rna-XM_063289091.1	rna-XM_063289091.1	1224
rna-XM_063289090.1	rna-XM_063289090.1	1533
rna-XM_063289086.1	rna-XM_063289086.1	1668
rna-XM_063289087.1	rna-XM_063289087.1	1587
rna-XM_063289088.1	rna-XM_063289088.1	1587
rna-XM_063289089.1	rna-XM_063289089.1	1587
rna-XM_063289092.1	rna-XM_063289092.1	1329
rna-XM_063314643.1	rna-XM_063314643.1	819
id-LOC134489852	id-LOC134489852	474
id-LOC134487343	id-LOC134487343	492
rna-XM_063289094.1	rna-XM_063289094.1	1716
rna-XM_063289095.1	rna-XM_063289095.1	273
rna-XM_063314769.1	rna-XM_063314769.1	1476
rna-XM_063289096.1	rna-XM_063289096.1	462
rna-XM_063289101.1	rna-XM_063289101.1	1674
rna-XM_063289102.1	rna-XM_063289102.1	1554
rna-XM_063289103.1	rna-XM_063289103.1	384
rna-XM_063289104.1	rna-XM_063289104.1	318
rna-XM_063289106.1	rna-XM_063289106.1	1278
rna-XM_063289107.1	rna-XM_063289107.1	2178
rna-XM_063289109.1	rna-XM_063289109.1	1989
rna-XM_063289108.1	rna-XM_063289108.1	2082
rna-XM_063289112.1	rna-XM_063289112.1	594
rna-XM_063289111.1	rna-XM_063289111.1	723
rna-XM_063289110.1	rna-XM_063289110.1	891
rna-XM_063289113.1	rna-XM_063289113.1	399
rna-XM_063289114.1	rna-XM_063289114.1	2268
rna-XM_063289130.1	rna-XM_063289130.1	2547
rna-XM_063289123.1	rna-XM_063289123.1	2850
rna-XM_063289124.1	rna-XM_063289124.1	2850
rna-XM_063289129.1	rna-XM_063289129.1	2547
rna-XM_063289125.1	rna-XM_063289125.1	2847
rna-XM_063289126.1	rna-XM_063289126.1	2832
rna-XM_063289127.1	rna-XM_063289127.1	2793
rna-XM_063289128.1	rna-XM_063289128.1	2790
rna-XM_063314893.1	rna-XM_063314893.1	960
rna-XM_063315014.1	rna-XM_063315014.1	957
rna-XM_063315126.1	rna-XM_063315126.1	984
rna-XM_063315254.1	rna-XM_063315254.1	954
rna-XM_063315374.1	rna-XM_063315374.1	975
rna-XM_063289115.1	rna-XM_063289115.1	1182
rna-XM_063289132.1	rna-XM_063289132.1	1731
rna-XM_063292739.1	rna-XM_063292739.1	549
rna-XM_063315500.1	rna-XM_063315500.1	2226
rna-XM_063289116.1	rna-XM_063289116.1	1968
rna-XM_063289118.1	rna-XM_063289118.1	1875
rna-XM_063292750.1	rna-XM_063292750.1	2172
rna-XM_063289119.1	rna-XM_063289119.1	531
rna-XM_063289121.1	rna-XM_063289121.1	2412
rna-XM_063289120.1	rna-XM_063289120.1	2478
rna-XM_063289122.1	rna-XM_063289122.1	2295
rna-XM_063315621.1	rna-XM_063315621.1	948
rna-XM_063315832.1	rna-XM_063315832.1	939
rna-XM_063315957.1	rna-XM_063315957.1	3201
rna-XM_063289134.1	rna-XM_063289134.1	861
rna-XM_063289135.1	rna-XM_063289135.1	855
rna-XM_063289133.1	rna-XM_063289133.1	861
rna-XM_063289136.1	rna-XM_063289136.1	777
rna-XM_063289137.1	rna-XM_063289137.1	759
rna-XM_063289138.1	rna-XM_063289138.1	1239
rna-XM_063289145.1	rna-XM_063289145.1	1401
rna-XM_063289139.1	rna-XM_063289139.1	1230
rna-XM_063316077.1	rna-XM_063316077.1	1413
rna-XM_063289140.1	rna-XM_063289140.1	3705
rna-XM_063289141.1	rna-XM_063289141.1	399
rna-XM_063292760.1	rna-XM_063292760.1	663
rna-XM_063289144.1	rna-XM_063289144.1	636
rna-XM_063289146.1	rna-XM_063289146.1	687
rna-XM_063289150.1	rna-XM_063289150.1	4152
rna-XM_063289147.1	rna-XM_063289147.1	4710
rna-XM_063289148.1	rna-XM_063289148.1	4704
rna-XM_063289149.1	rna-XM_063289149.1	4683
rna-XM_063289154.1	rna-XM_063289154.1	1242
rna-XM_063289153.1	rna-XM_063289153.1	1458
rna-XM_063289152.1	rna-XM_063289152.1	1458
rna-XM_063289151.1	rna-XM_063289151.1	1458
rna-XM_063292771.1	rna-XM_063292771.1	633
rna-XM_063292779.1	rna-XM_063292779.1	513
rna-XM_063316195.1	rna-XM_063316195.1	438
rna-XM_063289157.1	rna-XM_063289157.1	732
rna-XM_063289155.1	rna-XM_063289155.1	750
rna-XM_063316319.1	rna-XM_063316319.1	777
rna-XM_063289158.1	rna-XM_063289158.1	750
rna-XM_063316446.1	rna-XM_063316446.1	660
rna-XM_063316557.1	rna-XM_063316557.1	621
rna-XM_063292799.1	rna-XM_063292799.1	942
rna-XM_063292810.1	rna-XM_063292810.1	942
rna-XM_063292820.1	rna-XM_063292820.1	942
rna-XM_063292834.1	rna-XM_063292834.1	942
rna-XM_063292845.1	rna-XM_063292845.1	942
rna-XM_063292856.1	rna-XM_063292856.1	942
rna-XM_063292866.1	rna-XM_063292866.1	942
rna-XM_063289160.1	rna-XM_063289160.1	633
rna-XM_063289161.1	rna-XM_063289161.1	480
rna-XM_063289159.1	rna-XM_063289159.1	633
rna-XM_063289162.1	rna-XM_063289162.1	558
rna-XM_063289165.1	rna-XM_063289165.1	1248
rna-XM_063289164.1	rna-XM_063289164.1	1284
rna-XM_063289163.1	rna-XM_063289163.1	1284
rna-XM_063316673.1	rna-XM_063316673.1	4476
rna-XM_063289166.1	rna-XM_063289166.1	1515
rna-XM_063289167.1	rna-XM_063289167.1	762
rna-XM_063289169.1	rna-XM_063289169.1	3246
rna-XM_063292878.1	rna-XM_063292878.1	1749
rna-XM_063292889.1	rna-XM_063292889.1	1446
rna-XM_063316789.1	rna-XM_063316789.1	1203
rna-XM_063289172.1	rna-XM_063289172.1	1107
rna-XM_063289174.1	rna-XM_063289174.1	1107
rna-XM_063289171.1	rna-XM_063289171.1	1107
rna-XM_063289170.1	rna-XM_063289170.1	1107
rna-XM_063289173.1	rna-XM_063289173.1	1107
rna-XM_063289175.1	rna-XM_063289175.1	1164
rna-XM_063289177.1	rna-XM_063289177.1	2484
rna-XM_063289176.1	rna-XM_063289176.1	2991
rna-XM_063289178.1	rna-XM_063289178.1	2043
rna-XM_063289179.1	rna-XM_063289179.1	3423
rna-XM_063289182.1	rna-XM_063289182.1	1527
rna-XM_063289180.1	rna-XM_063289180.1	1740
rna-XM_063289184.1	rna-XM_063289184.1	843
rna-XM_063289185.1	rna-XM_063289185.1	696
rna-XM_063289183.1	rna-XM_063289183.1	903
rna-XM_063289186.1	rna-XM_063289186.1	489
rna-XM_063289187.1	rna-XM_063289187.1	426
rna-XM_063289188.1	rna-XM_063289188.1	426
rna-XM_063292901.1	rna-XM_063292901.1	1542
rna-XM_063289192.1	rna-XM_063289192.1	1392
rna-XM_063289194.1	rna-XM_063289194.1	468
rna-XM_063316906.1	rna-XM_063316906.1	1560
rna-XM_063292910.1	rna-XM_063292910.1	888
rna-XM_063289190.1	rna-XM_063289190.1	1209
rna-XM_063289189.1	rna-XM_063289189.1	1833
rna-XM_063289191.1	rna-XM_063289191.1	2049
rna-XM_063289195.1	rna-XM_063289195.1	3093
rna-XM_063289202.1	rna-XM_063289202.1	3606
rna-XM_063289196.1	rna-XM_063289196.1	240
rna-XM_063289197.1	rna-XM_063289197.1	240
rna-XM_063289198.1	rna-XM_063289198.1	1149
rna-XM_063289200.1	rna-XM_063289200.1	1377
rna-XM_063289199.1	rna-XM_063289199.1	1404
rna-XM_063289201.1	rna-XM_063289201.1	1350
rna-XM_063289203.1	rna-XM_063289203.1	1386
rna-XM_063317021.1	rna-XM_063317021.1	951
rna-XM_063317152.1	rna-XM_063317152.1	1632
rna-XM_063289205.1	rna-XM_063289205.1	1347
rna-XM_063289233.1	rna-XM_063289233.1	930
rna-XM_063289231.1	rna-XM_063289231.1	1299
rna-XM_063289232.1	rna-XM_063289232.1	1146
rna-XM_063289206.1	rna-XM_063289206.1	2292
rna-XM_063289207.1	rna-XM_063289207.1	549
rna-XM_063289208.1	rna-XM_063289208.1	2505
rna-XM_063289240.1	rna-XM_063289240.1	2586
rna-XM_063289237.1	rna-XM_063289237.1	747
rna-XM_063289238.1	rna-XM_063289238.1	336
rna-XM_063289209.1	rna-XM_063289209.1	1635
rna-XM_063289210.1	rna-XM_063289210.1	1635
rna-XM_063289214.1	rna-XM_063289214.1	384
rna-XM_063289213.1	rna-XM_063289213.1	816
rna-XM_063289211.1	rna-XM_063289211.1	1191
rna-XM_063289212.1	rna-XM_063289212.1	993
rna-XM_063289234.1	rna-XM_063289234.1	1131
rna-XM_063289235.1	rna-XM_063289235.1	987
rna-XM_063289236.1	rna-XM_063289236.1	987
rna-XM_063289227.1	rna-XM_063289227.1	3006
rna-XM_063289223.1	rna-XM_063289223.1	3351
rna-XM_063289224.1	rna-XM_063289224.1	3180
rna-XM_063289225.1	rna-XM_063289225.1	3009
rna-XM_063289228.1	rna-XM_063289228.1	3006
rna-XM_063289226.1	rna-XM_063289226.1	3006
rna-XM_063289229.1	rna-XM_063289229.1	2835
rna-XM_063317370.1	rna-XM_063317370.1	1194
rna-XM_063289221.1	rna-XM_063289221.1	3426
rna-XM_063289222.1	rna-XM_063289222.1	3258
rna-XM_063317715.1	rna-XM_063317715.1	2346
rna-XM_063289215.1	rna-XM_063289215.1	2094
rna-XM_063289216.1	rna-XM_063289216.1	435
rna-XM_063289218.1	rna-XM_063289218.1	399
rna-XM_063289219.1	rna-XM_063289219.1	378
rna-XM_063289220.1	rna-XM_063289220.1	429
rna-XM_063289239.1	rna-XM_063289239.1	3522
rna-XM_063289246.1	rna-XM_063289246.1	2478
rna-XM_063289242.1	rna-XM_063289242.1	1659
rna-XM_063289243.1	rna-XM_063289243.1	1335
rna-XM_063289244.1	rna-XM_063289244.1	2286
rna-XM_063289245.1	rna-XM_063289245.1	1509
rna-XM_063292919.1	rna-XM_063292919.1	1263
rna-XM_063289247.1	rna-XM_063289247.1	2958
rna-XM_063289249.1	rna-XM_063289249.1	582
rna-XM_063289248.1	rna-XM_063289248.1	807
rna-XM_063289250.1	rna-XM_063289250.1	714
rna-XM_063289251.1	rna-XM_063289251.1	2085
rna-XM_063289272.1	rna-XM_063289272.1	2313
rna-XM_063289273.1	rna-XM_063289273.1	2310
rna-XM_063289271.1	rna-XM_063289271.1	2313
rna-XM_063291065.1	rna-XM_063291065.1	1923
rna-XM_063292928.1	rna-XM_063292928.1	423
rna-XM_063292936.1	rna-XM_063292936.1	357
rna-XM_063289270.1	rna-XM_063289270.1	3513
rna-XM_063289254.1	rna-XM_063289254.1	2634
rna-XM_063289255.1	rna-XM_063289255.1	2634
rna-XM_063289253.1	rna-XM_063289253.1	2634
rna-XM_063289256.1	rna-XM_063289256.1	2616
rna-XM_063289257.1	rna-XM_063289257.1	2616
rna-XM_063289258.1	rna-XM_063289258.1	2583
rna-XM_063289259.1	rna-XM_063289259.1	2490
rna-XM_063289265.1	rna-XM_063289265.1	4875
rna-XM_063289268.1	rna-XM_063289268.1	4857
rna-XM_063289269.1	rna-XM_063289269.1	4149
rna-XM_063289276.1	rna-XM_063289276.1	1428
rna-XM_063289274.1	rna-XM_063289274.1	1428
rna-XM_063289275.1	rna-XM_063289275.1	1428
rna-XM_063289260.1	rna-XM_063289260.1	2571
rna-XM_063289261.1	rna-XM_063289261.1	2571
rna-XM_063289262.1	rna-XM_063289262.1	2289
rna-XM_063289264.1	rna-XM_063289264.1	1236
rna-XM_063289263.1	rna-XM_063289263.1	1350
rna-XM_063289277.1	rna-XM_063289277.1	1371
rna-XM_063289278.1	rna-XM_063289278.1	2694
rna-XM_063289281.1	rna-XM_063289281.1	570
rna-XM_063289280.1	rna-XM_063289280.1	570
rna-XM_063289282.1	rna-XM_063289282.1	1956
rna-XM_063317788.1	rna-XM_063317788.1	2001
rna-XM_063289283.1	rna-XM_063289283.1	1317
rna-XM_063289284.1	rna-XM_063289284.1	1107
rna-XM_063289285.1	rna-XM_063289285.1	5007
rna-XM_063289287.1	rna-XM_063289287.1	1188
rna-XM_063289286.1	rna-XM_063289286.1	1191
rna-XM_063289288.1	rna-XM_063289288.1	1770
rna-XM_063317801.1	rna-XM_063317801.1	2235
rna-XM_063292945.1	rna-XM_063292945.1	1128
rna-XM_063289290.1	rna-XM_063289290.1	1761
rna-XM_063289291.1	rna-XM_063289291.1	429
rna-XM_063289312.1	rna-XM_063289312.1	2241
rna-XM_063289292.1	rna-XM_063289292.1	1014
rna-XM_063289294.1	rna-XM_063289294.1	657
rna-XM_063289293.1	rna-XM_063289293.1	660
rna-XM_063289295.1	rna-XM_063289295.1	552
rna-XM_063289296.1	rna-XM_063289296.1	549
rna-XM_063289317.1	rna-XM_063289317.1	423
rna-XM_063289316.1	rna-XM_063289316.1	423
rna-XM_063289297.1	rna-XM_063289297.1	969
rna-XM_063289311.1	rna-XM_063289311.1	2679
rna-XM_063289310.1	rna-XM_063289310.1	2679
rna-XM_063289299.1	rna-XM_063289299.1	342
rna-XM_063289298.1	rna-XM_063289298.1	345
rna-XM_063289314.1	rna-XM_063289314.1	1449
rna-XM_063289300.1	rna-XM_063289300.1	1242
rna-XM_063289302.1	rna-XM_063289302.1	1242
rna-XM_063289303.1	rna-XM_063289303.1	1242
rna-XM_063289304.1	rna-XM_063289304.1	756
rna-XM_063289305.1	rna-XM_063289305.1	756
rna-XM_063289318.1	rna-XM_063289318.1	219
rna-XM_063289315.1	rna-XM_063289315.1	987
rna-XM_063289306.1	rna-XM_063289306.1	1176
rna-XM_063289307.1	rna-XM_063289307.1	2817
rna-XM_063289308.1	rna-XM_063289308.1	2814
rna-XM_063289309.1	rna-XM_063289309.1	2814
rna-XM_063292956.1	rna-XM_063292956.1	321
rna-XM_063317814.1	rna-XM_063317814.1	9837
rna-XM_063317825.1	rna-XM_063317825.1	17013
rna-XM_063289322.1	rna-XM_063289322.1	8172
rna-XM_063289320.1	rna-XM_063289320.1	864
rna-XM_063289319.1	rna-XM_063289319.1	885
rna-XM_063289321.1	rna-XM_063289321.1	786
rna-XM_063289323.1	rna-XM_063289323.1	2256
rna-XM_063289324.1	rna-XM_063289324.1	2166
rna-XM_063289325.1	rna-XM_063289325.1	2214
rna-XM_063289327.1	rna-XM_063289327.1	831
rna-XM_063289328.1	rna-XM_063289328.1	759
rna-XM_063289329.1	rna-XM_063289329.1	738
rna-XM_063289340.1	rna-XM_063289340.1	1689
rna-XM_063289339.1	rna-XM_063289339.1	1941
rna-XM_063317852.1	rna-XM_063317852.1	711
rna-XM_063289330.1	rna-XM_063289330.1	1200
rna-XM_063289332.1	rna-XM_063289332.1	1005
rna-XM_063289331.1	rna-XM_063289331.1	1005
rna-XM_063289333.1	rna-XM_063289333.1	1203
rna-XM_063317863.1	rna-XM_063317863.1	867
rna-XM_063289335.1	rna-XM_063289335.1	1260
rna-XM_063289337.1	rna-XM_063289337.1	1146
rna-XM_063289336.1	rna-XM_063289336.1	1239
rna-XM_063289334.1	rna-XM_063289334.1	1563
rna-XM_063317879.1	rna-XM_063317879.1	771
rna-XM_063289341.1	rna-XM_063289341.1	462
rna-XM_063289342.1	rna-XM_063289342.1	657
rna-XM_063292976.1	rna-XM_063292976.1	315
rna-XM_063289343.1	rna-XM_063289343.1	1488
rna-XM_063289344.1	rna-XM_063289344.1	735
rna-XM_063292987.1	rna-XM_063292987.1	747
rna-XM_063289345.1	rna-XM_063289345.1	687
rna-XM_063289347.1	rna-XM_063289347.1	1053
rna-XM_063289349.1	rna-XM_063289349.1	1053
rna-XM_063289346.1	rna-XM_063289346.1	1053
rna-XM_063289350.1	rna-XM_063289350.1	1053
rna-XM_063317893.1	rna-XM_063317893.1	3576
rna-XM_063289351.1	rna-XM_063289351.1	2052
rna-XM_063289352.1	rna-XM_063289352.1	714
rna-XM_063289353.1	rna-XM_063289353.1	1293
rna-XM_063289354.1	rna-XM_063289354.1	432
rna-XM_063289355.1	rna-XM_063289355.1	432
rna-XM_063289357.1	rna-XM_063289357.1	1164
rna-XM_063289356.1	rna-XM_063289356.1	1164
rna-XM_063289358.1	rna-XM_063289358.1	1161
rna-XM_063289359.1	rna-XM_063289359.1	1131
rna-XM_063289363.1	rna-XM_063289363.1	2055
rna-XM_063289361.1	rna-XM_063289361.1	2481
rna-XM_063289362.1	rna-XM_063289362.1	2235
rna-XM_063289364.1	rna-XM_063289364.1	1137
rna-XM_063289365.1	rna-XM_063289365.1	849
rna-XM_063289366.1	rna-XM_063289366.1	2688
rna-XM_063289367.1	rna-XM_063289367.1	2637
rna-XM_063289368.1	rna-XM_063289368.1	3681
rna-XM_063289369.1	rna-XM_063289369.1	1581
rna-XM_063292997.1	rna-XM_063292997.1	3969
rna-XM_063289370.1	rna-XM_063289370.1	714
rna-XM_063289373.1	rna-XM_063289373.1	1773
rna-XM_063289372.1	rna-XM_063289372.1	1944
rna-XM_063289374.1	rna-XM_063289374.1	1440
rna-XM_063289375.1	rna-XM_063289375.1	1230
rna-XM_063289376.1	rna-XM_063289376.1	1227
rna-XM_063289377.1	rna-XM_063289377.1	1182
rna-XM_063289378.1	rna-XM_063289378.1	999
rna-XM_063289379.1	rna-XM_063289379.1	1647
rna-XM_063289381.1	rna-XM_063289381.1	1596
rna-XM_063289380.1	rna-XM_063289380.1	1647
rna-XM_063289389.1	rna-XM_063289389.1	3426
rna-XM_063289388.1	rna-XM_063289388.1	3426
rna-XM_063289382.1	rna-XM_063289382.1	1404
rna-XM_063289383.1	rna-XM_063289383.1	1467
rna-XM_063289392.1	rna-XM_063289392.1	1074
rna-XM_063289391.1	rna-XM_063289391.1	1143
rna-XM_063289390.1	rna-XM_063289390.1	1203
rna-XM_063289386.1	rna-XM_063289386.1	1758
rna-XM_063289387.1	rna-XM_063289387.1	1710
rna-XM_063289393.1	rna-XM_063289393.1	882
rna-XM_063317904.1	rna-XM_063317904.1	10311
rna-XM_063289396.1	rna-XM_063289396.1	1629
rna-XM_063289394.1	rna-XM_063289394.1	1671
rna-XM_063289395.1	rna-XM_063289395.1	1668
rna-XM_063289398.1	rna-XM_063289398.1	4752
rna-XM_063289399.1	rna-XM_063289399.1	1209
rna-XM_063289400.1	rna-XM_063289400.1	2610
rna-XM_063289401.1	rna-XM_063289401.1	2352
rna-XM_063289402.1	rna-XM_063289402.1	1404
rna-XM_063289403.1	rna-XM_063289403.1	5109
rna-XM_063289404.1	rna-XM_063289404.1	456
rna-XM_063289405.1	rna-XM_063289405.1	4056
rna-XM_063289406.1	rna-XM_063289406.1	534
rna-XM_063289410.1	rna-XM_063289410.1	2367
rna-XM_063289408.1	rna-XM_063289408.1	2367
rna-XM_063289412.1	rna-XM_063289412.1	2364
rna-XM_063289413.1	rna-XM_063289413.1	2304
rna-XM_063289411.1	rna-XM_063289411.1	2367
rna-XM_063289407.1	rna-XM_063289407.1	2307
rna-XM_063293022.1	rna-XM_063293022.1	1572
rna-XM_063289415.1	rna-XM_063289415.1	378
rna-XM_063289414.1	rna-XM_063289414.1	417
rna-XM_063289416.1	rna-XM_063289416.1	1497
rna-XM_063289417.1	rna-XM_063289417.1	3339
rna-XM_063289418.1	rna-XM_063289418.1	954
rna-XM_063289419.1	rna-XM_063289419.1	2862
rna-XM_063289423.1	rna-XM_063289423.1	612
rna-XM_063289421.1	rna-XM_063289421.1	384
rna-XM_063289422.1	rna-XM_063289422.1	384
rna-XM_063289424.1	rna-XM_063289424.1	1512
rna-XM_063289425.1	rna-XM_063289425.1	1494
rna-XM_063289426.1	rna-XM_063289426.1	1011
rna-XM_063293035.1	rna-XM_063293035.1	435
rna-XM_063289427.1	rna-XM_063289427.1	1656
rna-XM_063317916.1	rna-XM_063317916.1	3645
rna-XM_063289428.1	rna-XM_063289428.1	447
rna-XM_063289445.1	rna-XM_063289445.1	3324
rna-XM_063289444.1	rna-XM_063289444.1	3375
rna-XM_063289446.1	rna-XM_063289446.1	2154
rna-XM_063289443.1	rna-XM_063289443.1	3375
rna-XM_063317928.1	rna-XM_063317928.1	1398
rna-XM_063317941.1	rna-XM_063317941.1	486
rna-XM_063289430.1	rna-XM_063289430.1	588
rna-XM_063289432.1	rna-XM_063289432.1	738
rna-XM_063289431.1	rna-XM_063289431.1	780
rna-XM_063289433.1	rna-XM_063289433.1	3042
rna-XM_063289438.1	rna-XM_063289438.1	3822
rna-XM_063289436.1	rna-XM_063289436.1	3927
rna-XM_063289437.1	rna-XM_063289437.1	3894
rna-XM_063289435.1	rna-XM_063289435.1	3999
rna-XM_063289441.1	rna-XM_063289441.1	3756
rna-XM_063289439.1	rna-XM_063289439.1	3294
rna-XM_063289440.1	rna-XM_063289440.1	2214
rna-XM_063289434.1	rna-XM_063289434.1	861
rna-XM_063289447.1	rna-XM_063289447.1	3192
rna-XM_063289448.1	rna-XM_063289448.1	3189
rna-XM_063289449.1	rna-XM_063289449.1	1914
rna-XM_063289451.1	rna-XM_063289451.1	1914
rna-XM_063289450.1	rna-XM_063289450.1	1914
rna-XM_063289452.1	rna-XM_063289452.1	1956
rna-XM_063289453.1	rna-XM_063289453.1	1761
rna-XM_063289454.1	rna-XM_063289454.1	5637
rna-XM_063289456.1	rna-XM_063289456.1	5541
rna-XM_063293049.1	rna-XM_063293049.1	417
rna-XM_063289457.1	rna-XM_063289457.1	2325
rna-XM_063289458.1	rna-XM_063289458.1	2325
rna-XM_063289460.1	rna-XM_063289460.1	693
rna-XM_063289461.1	rna-XM_063289461.1	693
rna-XM_063289462.1	rna-XM_063289462.1	558
rna-XM_063289459.1	rna-XM_063289459.1	693
rna-XM_063289463.1	rna-XM_063289463.1	1017
rna-XM_063289467.1	rna-XM_063289467.1	2490
rna-XM_063289465.1	rna-XM_063289465.1	2802
rna-XM_063289466.1	rna-XM_063289466.1	2610
rna-XM_063289464.1	rna-XM_063289464.1	2802
rna-XM_063289469.1	rna-XM_063289469.1	3501
rna-XM_063317965.1	rna-XM_063317965.1	2913
rna-XM_063289470.1	rna-XM_063289470.1	1824
rna-XM_063289471.1	rna-XM_063289471.1	1821
rna-XM_063289472.1	rna-XM_063289472.1	4131
rna-XM_063289473.1	rna-XM_063289473.1	4128
rna-XM_063289474.1	rna-XM_063289474.1	4071
rna-XM_063289475.1	rna-XM_063289475.1	1053
rna-XM_063289476.1	rna-XM_063289476.1	2967
rna-XM_063289477.1	rna-XM_063289477.1	2859
rna-XM_063289478.1	rna-XM_063289478.1	5571
rna-XM_063289479.1	rna-XM_063289479.1	1119
rna-XM_063289482.1	rna-XM_063289482.1	900
rna-XM_063289480.1	rna-XM_063289480.1	1011
rna-XM_063289483.1	rna-XM_063289483.1	1290
rna-XM_063289485.1	rna-XM_063289485.1	1290
rna-XM_063289486.1	rna-XM_063289486.1	1227
rna-XM_063289487.1	rna-XM_063289487.1	1227
rna-XM_063289484.1	rna-XM_063289484.1	1290
rna-XM_063317979.1	rna-XM_063317979.1	1434
rna-XM_063293060.1	rna-XM_063293060.1	1476
rna-XM_063289488.1	rna-XM_063289488.1	1899
rna-XM_063289489.1	rna-XM_063289489.1	1446
rna-XM_063289490.1	rna-XM_063289490.1	1284
rna-XM_063293069.1	rna-XM_063293069.1	339
rna-XM_063289505.1	rna-XM_063289505.1	1557
rna-XM_063289502.1	rna-XM_063289502.1	1647
rna-XM_063289504.1	rna-XM_063289504.1	1638
rna-XM_063289501.1	rna-XM_063289501.1	1647
rna-XM_063289503.1	rna-XM_063289503.1	1638
rna-XM_063289491.1	rna-XM_063289491.1	2535
rna-XM_063289492.1	rna-XM_063289492.1	918
rna-XM_063289499.1	rna-XM_063289499.1	2253
rna-XM_063289498.1	rna-XM_063289498.1	2253
rna-XM_063289496.1	rna-XM_063289496.1	2496
rna-XM_063289497.1	rna-XM_063289497.1	2463
rna-XM_063289495.1	rna-XM_063289495.1	2694
rna-XM_063289493.1	rna-XM_063289493.1	2727
rna-XM_063289500.1	rna-XM_063289500.1	1197
rna-XM_063289509.1	rna-XM_063289509.1	1473
rna-XM_063289506.1	rna-XM_063289506.1	1572
rna-XM_063289510.1	rna-XM_063289510.1	2427
rna-XM_063293078.1	rna-XM_063293078.1	492
rna-XM_063289518.1	rna-XM_063289518.1	3786
rna-XM_063289511.1	rna-XM_063289511.1	3564
rna-XM_063289519.1	rna-XM_063289519.1	2157
rna-XM_063289513.1	rna-XM_063289513.1	1566
rna-XM_063289512.1	rna-XM_063289512.1	1578
rna-XM_063289514.1	rna-XM_063289514.1	1530
rna-XM_063289515.1	rna-XM_063289515.1	1569
rna-XM_063289516.1	rna-XM_063289516.1	5280
rna-XM_063289517.1	rna-XM_063289517.1	672
rna-XM_063289521.1	rna-XM_063289521.1	2523
rna-XM_063289522.1	rna-XM_063289522.1	1125
rna-XM_063289523.1	rna-XM_063289523.1	1266
rna-XM_063289524.1	rna-XM_063289524.1	1257
rna-XM_063289525.1	rna-XM_063289525.1	1188
rna-XM_063289526.1	rna-XM_063289526.1	981
rna-XM_063289527.1	rna-XM_063289527.1	1311
rna-XM_063289528.1	rna-XM_063289528.1	1293
rna-XM_063289529.1	rna-XM_063289529.1	1269
rna-XM_063289530.1	rna-XM_063289530.1	1251
rna-XM_063289531.1	rna-XM_063289531.1	1110
rna-XM_063289532.1	rna-XM_063289532.1	1092
rna-XM_063289533.1	rna-XM_063289533.1	1068
rna-XM_063289535.1	rna-XM_063289535.1	1050
rna-XM_063317991.1	rna-XM_063317991.1	1518
rna-XM_063289536.1	rna-XM_063289536.1	501
rna-XM_063289537.1	rna-XM_063289537.1	438
rna-XM_063318002.1	rna-XM_063318002.1	5547
rna-XM_063289538.1	rna-XM_063289538.1	885
rna-XM_063289539.1	rna-XM_063289539.1	885
rna-XM_063289542.1	rna-XM_063289542.1	780
rna-XM_063289541.1	rna-XM_063289541.1	780
rna-XM_063289540.1	rna-XM_063289540.1	780
rna-XM_063293094.1	rna-XM_063293094.1	399
rna-XM_063293107.1	rna-XM_063293107.1	1992
rna-XM_063289543.1	rna-XM_063289543.1	1206
rna-XM_063289544.1	rna-XM_063289544.1	2760
rna-XM_063289545.1	rna-XM_063289545.1	741
rna-XM_063289547.1	rna-XM_063289547.1	741
rna-XM_063289548.1	rna-XM_063289548.1	594
rna-XM_063289549.1	rna-XM_063289549.1	576
rna-XM_063289554.1	rna-XM_063289554.1	2859
rna-XM_063289555.1	rna-XM_063289555.1	2787
rna-XM_063289552.1	rna-XM_063289552.1	978
rna-XM_063289551.1	rna-XM_063289551.1	978
rna-XM_063289550.1	rna-XM_063289550.1	978
rna-XM_063289553.1	rna-XM_063289553.1	969
rna-XM_063289557.1	rna-XM_063289557.1	1344
rna-XM_063289556.1	rna-XM_063289556.1	1344
rna-XM_063289559.1	rna-XM_063289559.1	651
rna-XM_063289560.1	rna-XM_063289560.1	1881
rna-XM_063293127.1	rna-XM_063293127.1	2727
rna-XM_063293115.1	rna-XM_063293115.1	1002
rna-XM_063293139.1	rna-XM_063293139.1	1011
rna-XM_063293144.1	rna-XM_063293144.1	822
rna-XM_063289562.1	rna-XM_063289562.1	246
rna-XM_063289561.1	rna-XM_063289561.1	942
rna-XM_063318015.1	rna-XM_063318015.1	1035
rna-XM_063289563.1	rna-XM_063289563.1	1749
rna-XM_063289564.1	rna-XM_063289564.1	2748
rna-XM_063289565.1	rna-XM_063289565.1	2745
rna-XM_063289566.1	rna-XM_063289566.1	2700
rna-XM_063289567.1	rna-XM_063289567.1	2286
rna-XM_063289568.1	rna-XM_063289568.1	2427
rna-XM_063318028.1	rna-XM_063318028.1	2508
rna-XM_063289574.1	rna-XM_063289574.1	1605
rna-XM_063293155.1	rna-XM_063293155.1	1059
rna-XM_063289570.1	rna-XM_063289570.1	7350
rna-XM_063289571.1	rna-XM_063289571.1	7305
rna-XM_063289572.1	rna-XM_063289572.1	7281
rna-XM_063289573.1	rna-XM_063289573.1	7236
