rna-XM_067462858.1	rna-XM_067462858.1	2940
rna-XM_067462859.1	rna-XM_067462859.1	2865
rna-XM_067462860.1	rna-XM_067462860.1	2361
rna-XM_060759999.2	rna-XM_060759999.2	1242
rna-XM_060759989.2	rna-XM_060759989.2	1245
rna-XM_060759893.2	rna-XM_060759893.2	1536
rna-XM_060759933.2	rna-XM_060759933.2	1308
rna-XM_060759918.2	rna-XM_060759918.2	1434
rna-XM_060759955.2	rna-XM_060759955.2	1206
rna-XM_060759899.2	rna-XM_060759899.2	1533
rna-XM_067462862.1	rna-XM_067462862.1	1305
rna-XM_067462861.1	rna-XM_067462861.1	1431
rna-XM_060759961.2	rna-XM_060759961.2	1203
rna-XM_060759880.2	rna-XM_060759880.2	831
rna-XM_060759888.2	rna-XM_060759888.2	690
rna-XM_060759870.2	rna-XM_060759870.2	1332
rna-XM_060759864.2	rna-XM_060759864.2	2085
rna-XM_060759851.2	rna-XM_060759851.2	4449
rna-XM_060759858.2	rna-XM_060759858.2	4446
rna-XM_060759817.2	rna-XM_060759817.2	1134
rna-XM_060759828.2	rna-XM_060759828.2	915
rna-XM_060759804.2	rna-XM_060759804.2	633
rna-XM_060759796.2	rna-XM_060759796.2	633
rna-XM_060759790.2	rna-XM_060759790.2	633
rna-XM_060759809.2	rna-XM_060759809.2	393
rna-XM_060759783.2	rna-XM_060759783.2	633
rna-XM_060759769.2	rna-XM_060759769.2	1404
rna-XM_060759756.2	rna-XM_060759756.2	1524
rna-XM_060759762.2	rna-XM_060759762.2	1452
rna-XM_060759747.2	rna-XM_060759747.2	1464
rna-XM_067462863.1	rna-XM_067462863.1	1464
rna-XM_067462864.1	rna-XM_067462864.1	2706
rna-XM_060759728.2	rna-XM_060759728.2	2730
rna-XM_060759708.2	rna-XM_060759708.2	2247
rna-XM_067462865.1	rna-XM_067462865.1	2247
rna-XM_060759691.2	rna-XM_060759691.2	1899
rna-XM_067462866.1	rna-XM_067462866.1	1854
rna-XM_060759698.2	rna-XM_060759698.2	1632
rna-XM_067462867.1	rna-XM_067462867.1	1632
rna-XM_067462868.1	rna-XM_067462868.1	1632
rna-XM_060759632.2	rna-XM_060759632.2	2358
rna-XM_060759639.2	rna-XM_060759639.2	2328
rna-XM_060759648.2	rna-XM_060759648.2	2217
rna-XM_060759617.2	rna-XM_060759617.2	2469
rna-XM_060759625.2	rna-XM_060759625.2	2466
rna-XM_060759667.2	rna-XM_060759667.2	435
rna-XM_060759656.2	rna-XM_060759656.2	480
rna-XM_060759673.2	rna-XM_060759673.2	435
rna-XM_067462869.1	rna-XM_067462869.1	435
rna-XM_060759573.2	rna-XM_060759573.2	7731
rna-XM_060759581.2	rna-XM_060759581.2	7713
rna-XM_060759588.2	rna-XM_060759588.2	7590
rna-XM_060759596.2	rna-XM_060759596.2	7572
rna-XM_060759606.2	rna-XM_060759606.2	7548
rna-XM_067462870.1	rna-XM_067462870.1	7731
rna-XM_067462871.1	rna-XM_067462871.1	6141
rna-XM_060759535.2	rna-XM_060759535.2	507
rna-XM_060759519.2	rna-XM_060759519.2	915
rna-XM_060759487.2	rna-XM_060759487.2	4515
rna-XM_067462873.1	rna-XM_067462873.1	6969
rna-XM_067462874.1	rna-XM_067462874.1	6969
rna-XM_067462875.1	rna-XM_067462875.1	6969
rna-XM_060759473.2	rna-XM_060759473.2	7053
rna-XM_067462872.1	rna-XM_067462872.1	7050
rna-XM_067462876.1	rna-XM_067462876.1	6969
rna-XM_067462877.1	rna-XM_067462877.1	6678
rna-XM_060759362.2	rna-XM_060759362.2	2949
rna-XM_060759371.2	rna-XM_060759371.2	2898
rna-XM_060759379.2	rna-XM_060759379.2	2895
rna-XM_060759387.2	rna-XM_060759387.2	2859
rna-XM_060759424.2	rna-XM_060759424.2	2805
rna-XM_060759410.2	rna-XM_060759410.2	2844
rna-XM_060759402.2	rna-XM_060759402.2	2847
rna-XM_060759454.2	rna-XM_060759454.2	2742
rna-XM_060759394.2	rna-XM_060759394.2	2847
rna-XM_060759418.2	rna-XM_060759418.2	2832
rna-XM_060759432.2	rna-XM_060759432.2	2793
rna-XM_060759441.2	rna-XM_060759441.2	2742
rna-XM_060759449.2	rna-XM_060759449.2	2742
rna-XM_060759462.2	rna-XM_060759462.2	2688
rna-XM_060759348.2	rna-XM_060759348.2	726
rna-XM_060759341.2	rna-XM_060759341.2	879
rna-XM_060759329.2	rna-XM_060759329.2	264
rna-XM_060759317.2	rna-XM_060759317.2	879
rna-XM_060759305.2	rna-XM_060759305.2	1221
rna-XM_060759296.2	rna-XM_060759296.2	501
rna-XM_060759283.2	rna-XM_060759283.2	4749
rna-XM_060759270.2	rna-XM_060759270.2	978
rna-XM_060759259.2	rna-XM_060759259.2	1728
rna-XM_060759252.2	rna-XM_060759252.2	1515
rna-XM_067462881.1	rna-XM_067462881.1	1515
rna-XM_060759229.2	rna-XM_060759229.2	1353
rna-XM_067462879.1	rna-XM_067462879.1	1725
rna-XM_067462880.1	rna-XM_067462880.1	777
rna-XM_060759218.2	rna-XM_060759218.2	1734
rna-XM_067462878.1	rna-XM_067462878.1	1734
rna-XM_060759206.2	rna-XM_060759206.2	741
rna-XM_060759195.2	rna-XM_060759195.2	933
rna-XM_060759190.2	rna-XM_060759190.2	1239
rna-XM_060759167.2	rna-XM_060759167.2	6387
rna-XM_060759174.2	rna-XM_060759174.2	6303
rna-XM_060759182.2	rna-XM_060759182.2	6246
rna-XM_060759159.2	rna-XM_060759159.2	6444
rna-XM_060759110.2	rna-XM_060759110.2	7779
rna-XM_060759116.2	rna-XM_060759116.2	7761
rna-XM_060759130.2	rna-XM_060759130.2	7695
rna-XM_060759103.2	rna-XM_060759103.2	7836
rna-XM_067462882.1	rna-XM_067462882.1	7839
rna-XM_060759124.2	rna-XM_060759124.2	7725
rna-XM_060759138.2	rna-XM_060759138.2	7638
rna-XM_060759094.2	rna-XM_060759094.2	852
rna-XM_060759088.2	rna-XM_060759088.2	972
rna-XM_060759074.2	rna-XM_060759074.2	1029
rna-XM_060759078.2	rna-XM_060759078.2	909
rna-XM_060754895.2	rna-XM_060754895.2	1161
rna-XM_060757831.2	rna-XM_060757831.2	774
rna-XM_060759063.2	rna-XM_060759063.2	1062
rna-XM_060759046.2	rna-XM_060759046.2	810
rna-XM_060759039.2	rna-XM_060759039.2	897
rna-XM_060759026.2	rna-XM_060759026.2	1296
rna-XM_060759013.2	rna-XM_060759013.2	1494
rna-XM_067467807.1	rna-XM_067467807.1	1566
rna-XM_067467841.1	rna-XM_067467841.1	3321
rna-XM_060754893.2	rna-XM_060754893.2	1188
rna-XM_060758997.2	rna-XM_060758997.2	1314
rna-XM_060758983.2	rna-XM_060758983.2	2298
rna-XM_060758890.2	rna-XM_060758890.2	2772
rna-XM_060758899.2	rna-XM_060758899.2	2763
rna-XM_060758942.2	rna-XM_060758942.2	735
rna-XM_060758934.2	rna-XM_060758934.2	795
rna-XM_060758963.2	rna-XM_060758963.2	492
rna-XM_060758876.2	rna-XM_060758876.2	2085
rna-XM_060758843.2	rna-XM_060758843.2	4122
rna-XM_060758835.2	rna-XM_060758835.2	3261
rna-XM_060758827.2	rna-XM_060758827.2	3390
rna-XM_060758860.2	rna-XM_060758860.2	2394
rna-XM_060758851.2	rna-XM_060758851.2	2493
rna-XM_060758815.2	rna-XM_060758815.2	1806
rna-XM_067462884.1	rna-XM_067462884.1	1620
rna-XM_060758778.2	rna-XM_060758778.2	1404
rna-XM_060758795.2	rna-XM_060758795.2	1404
rna-XM_060758803.2	rna-XM_060758803.2	1401
rna-XM_067462886.1	rna-XM_067462886.1	1266
rna-XM_060758787.2	rna-XM_060758787.2	1404
rna-XM_067462885.1	rna-XM_067462885.1	1800
rna-XM_060758743.2	rna-XM_060758743.2	1875
rna-XM_060758750.2	rna-XM_060758750.2	1824
rna-XM_060758767.2	rna-XM_060758767.2	1557
rna-XM_060758702.2	rna-XM_060758702.2	1431
rna-XM_067462887.1	rna-XM_067462887.1	1080
rna-XM_060758714.2	rna-XM_060758714.2	1287
rna-XM_060758722.2	rna-XM_060758722.2	1287
rna-XM_067462888.1	rna-XM_067462888.1	1284
rna-XM_060758692.2	rna-XM_060758692.2	1608
rna-XM_060758680.2	rna-XM_060758680.2	1629
rna-XM_067462889.1	rna-XM_067462889.1	303
rna-XM_060758666.2	rna-XM_060758666.2	339
rna-XM_060758648.2	rna-XM_060758648.2	1284
rna-XM_060758612.2	rna-XM_060758612.2	2037
rna-XM_060758637.2	rna-XM_060758637.2	1548
rna-XM_060758622.2	rna-XM_060758622.2	1815
rna-XM_060758630.2	rna-XM_060758630.2	1794
rna-XM_060754892.2	rna-XM_060754892.2	2049
rna-XM_067462890.1	rna-XM_067462890.1	714
rna-XM_060758591.2	rna-XM_060758591.2	510
rna-XM_060758581.2	rna-XM_060758581.2	447
rna-XM_060758570.2	rna-XM_060758570.2	5199
rna-XM_067462891.1	rna-XM_067462891.1	5073
rna-XM_060758553.2	rna-XM_060758553.2	2472
rna-XM_060758528.2	rna-XM_060758528.2	2472
rna-XM_060758534.2	rna-XM_060758534.2	2472
rna-XM_060758560.2	rna-XM_060758560.2	597
rna-XM_060758514.2	rna-XM_060758514.2	6489
rna-XM_060758507.2	rna-XM_060758507.2	6684
rna-XM_060758521.2	rna-XM_060758521.2	6444
rna-XM_060780728.2	rna-XM_060780728.2	438
rna-XM_067467872.1	rna-XM_067467872.1	1563
rna-XM_060758489.2	rna-XM_060758489.2	1383
rna-XM_060758497.2	rna-XM_060758497.2	1380
rna-XM_060758464.2	rna-XM_060758464.2	1959
rna-XM_060758472.2	rna-XM_060758472.2	1959
rna-XM_060758427.2	rna-XM_060758427.2	465
rna-XM_060758437.2	rna-XM_060758437.2	417
rna-XM_060758415.2	rna-XM_060758415.2	1059
rna-XM_060758396.2	rna-XM_060758396.2	4224
rna-XM_060758379.2	rna-XM_060758379.2	4272
rna-XM_060758403.2	rna-XM_060758403.2	4173
rna-XM_060758388.2	rna-XM_060758388.2	4272
rna-XM_060758357.2	rna-XM_060758357.2	417
rna-XM_060758479.2	rna-XM_060758479.2	1539
rna-XM_067462892.1	rna-XM_067462892.1	1539
rna-XM_060758450.2	rna-XM_060758450.2	2919
rna-XM_060758349.2	rna-XM_060758349.2	639
rna-XM_060758335.2	rna-XM_060758335.2	1215
rna-XM_060758323.2	rna-XM_060758323.2	492
rna-XM_060754891.2	rna-XM_060754891.2	393
rna-XM_060758294.2	rna-XM_060758294.2	1464
rna-XM_060758302.2	rna-XM_060758302.2	1452
rna-XM_060758311.2	rna-XM_060758311.2	1449
rna-XM_060758282.2	rna-XM_060758282.2	423
rna-XM_060758245.2	rna-XM_060758245.2	2826
rna-XM_060758250.2	rna-XM_060758250.2	2823
rna-XM_067462893.1	rna-XM_067462893.1	3558
rna-XM_060758236.2	rna-XM_060758236.2	3675
rna-XM_060758184.2	rna-XM_060758184.2	4080
rna-XM_060758169.2	rna-XM_060758169.2	4080
rna-XM_060758177.2	rna-XM_060758177.2	4080
rna-XM_060758193.2	rna-XM_060758193.2	4077
rna-XM_060758202.2	rna-XM_060758202.2	4065
rna-XM_060758210.2	rna-XM_060758210.2	4044
rna-XM_060758218.2	rna-XM_060758218.2	3693
rna-XM_060758227.2	rna-XM_060758227.2	3690
rna-XM_067462894.1	rna-XM_067462894.1	4062
rna-XM_060758156.2	rna-XM_060758156.2	1254
rna-XM_060758135.2	rna-XM_060758135.2	678
rna-XM_060758261.2	rna-XM_060758261.2	1347
rna-XM_060758270.2	rna-XM_060758270.2	1239
rna-XM_060758124.2	rna-XM_060758124.2	1302
rna-XM_060758116.2	rna-XM_060758116.2	1317
rna-XM_060758091.2	rna-XM_060758091.2	1428
rna-XM_060758108.2	rna-XM_060758108.2	1365
rna-XM_060758100.2	rna-XM_060758100.2	1383
rna-XM_060758057.2	rna-XM_060758057.2	1068
rna-XM_060758073.2	rna-XM_060758073.2	1068
rna-XM_067462895.1	rna-XM_067462895.1	1068
rna-XM_067462896.1	rna-XM_067462896.1	1068
rna-XM_060758080.2	rna-XM_060758080.2	1068
rna-XM_060758066.2	rna-XM_060758066.2	1068
rna-XM_060758037.2	rna-XM_060758037.2	1734
rna-XM_060758044.2	rna-XM_060758044.2	1734
rna-XM_060758020.2	rna-XM_060758020.2	2034
rna-XM_060758029.2	rna-XM_060758029.2	2031
rna-XM_060754890.2	rna-XM_060754890.2	1455
rna-XM_060758010.2	rna-XM_060758010.2	2202
rna-XM_060757999.2	rna-XM_060757999.2	834
rna-XM_060757993.2	rna-XM_060757993.2	834
rna-XM_060757984.2	rna-XM_060757984.2	834
rna-XM_060757964.2	rna-XM_060757964.2	2493
rna-XM_060757972.2	rna-XM_060757972.2	2493
rna-XM_060757951.2	rna-XM_060757951.2	483
rna-XM_060757943.2	rna-XM_060757943.2	483
rna-XM_060757896.2	rna-XM_060757896.2	2211
rna-XM_060757907.2	rna-XM_060757907.2	654
rna-XM_060757916.2	rna-XM_060757916.2	651
rna-XM_067462897.1	rna-XM_067462897.1	960
rna-XM_060757855.2	rna-XM_060757855.2	1050
rna-XM_067462898.1	rna-XM_067462898.1	822
rna-XM_060757844.2	rna-XM_060757844.2	1188
rna-XM_060757823.2	rna-XM_060757823.2	1464
rna-XM_060757833.2	rna-XM_060757833.2	1425
rna-XM_060757803.2	rna-XM_060757803.2	1026
rna-XM_060757811.2	rna-XM_060757811.2	621
rna-XM_060757789.2	rna-XM_060757789.2	1458
rna-XM_060757792.2	rna-XM_060757792.2	1452
rna-XM_060757788.2	rna-XM_060757788.2	1488
rna-XM_060757781.2	rna-XM_060757781.2	1665
rna-XM_067462902.1	rna-XM_067462902.1	984
rna-XM_060757761.2	rna-XM_060757761.2	1113
rna-XM_060757771.2	rna-XM_060757771.2	315
rna-XM_067462901.1	rna-XM_067462901.1	1746
rna-XM_060757752.2	rna-XM_060757752.2	1614
rna-XM_060757733.2	rna-XM_060757733.2	1572
rna-XM_060757740.2	rna-XM_060757740.2	1545
rna-XM_060757745.2	rna-XM_060757745.2	1368
rna-XM_067462930.1	rna-XM_067462930.1	4323
rna-XM_067462932.1	rna-XM_067462932.1	4314
rna-XM_067462933.1	rna-XM_067462933.1	4266
rna-XM_067462945.1	rna-XM_067462945.1	4188
rna-XM_060757672.2	rna-XM_060757672.2	4251
rna-XM_067462927.1	rna-XM_067462927.1	4518
rna-XM_067462928.1	rna-XM_067462928.1	4509
rna-XM_060757656.2	rna-XM_060757656.2	4236
rna-XM_067462943.1	rna-XM_067462943.1	4338
rna-XM_067462944.1	rna-XM_067462944.1	4347
rna-XM_060757627.2	rna-XM_060757627.2	4347
rna-XM_060757664.2	rna-XM_060757664.2	4227
rna-XM_067462929.1	rna-XM_067462929.1	4434
rna-XM_067462941.1	rna-XM_067462941.1	4425
rna-XM_067462942.1	rna-XM_067462942.1	4461
rna-XM_067462946.1	rna-XM_067462946.1	4452
rna-XM_067462912.1	rna-XM_067462912.1	5115
rna-XM_067462923.1	rna-XM_067462923.1	4944
rna-XM_067462904.1	rna-XM_067462904.1	5142
rna-XM_067462913.1	rna-XM_067462913.1	5091
rna-XM_067462921.1	rna-XM_067462921.1	4998
rna-XM_067462925.1	rna-XM_067462925.1	4839
rna-XM_067462926.1	rna-XM_067462926.1	4830
rna-XM_067462937.1	rna-XM_067462937.1	4935
rna-XM_067462939.1	rna-XM_067462939.1	4410
rna-XM_067462940.1	rna-XM_067462940.1	4401
rna-XM_060757389.2	rna-XM_060757389.2	5082
rna-XM_060757417.2	rna-XM_060757417.2	5031
rna-XM_067462908.1	rna-XM_067462908.1	5133
rna-XM_067462909.1	rna-XM_067462909.1	5130
rna-XM_067462910.1	rna-XM_067462910.1	5118
rna-XM_067462911.1	rna-XM_067462911.1	5115
rna-XM_067462914.1	rna-XM_067462914.1	5085
rna-XM_067462915.1	rna-XM_067462915.1	5058
rna-XM_067462917.1	rna-XM_067462917.1	5031
rna-XM_067462919.1	rna-XM_067462919.1	5007
rna-XM_067462922.1	rna-XM_067462922.1	4971
rna-XM_067462924.1	rna-XM_067462924.1	4935
rna-XM_067462934.1	rna-XM_067462934.1	5049
rna-XM_067462938.1	rna-XM_067462938.1	4623
rna-XM_067462916.1	rna-XM_067462916.1	5034
rna-XM_067462918.1	rna-XM_067462918.1	5022
rna-XM_067462935.1	rna-XM_067462935.1	4731
rna-XM_067462936.1	rna-XM_067462936.1	4710
rna-XM_067462906.1	rna-XM_067462906.1	5142
rna-XM_067462905.1	rna-XM_067462905.1	5142
rna-XM_067462907.1	rna-XM_067462907.1	5142
rna-XM_060757687.2	rna-XM_060757687.2	1926
rna-XM_060757694.2	rna-XM_060757694.2	1389
rna-XM_060757699.2	rna-XM_060757699.2	1311
rna-XM_060757301.2	rna-XM_060757301.2	852
rna-XM_060757309.2	rna-XM_060757309.2	801
rna-XM_060757262.2	rna-XM_060757262.2	3276
rna-XM_067462948.1	rna-XM_067462948.1	3294
rna-XM_067462949.1	rna-XM_067462949.1	3291
rna-XM_067462950.1	rna-XM_067462950.1	3129
rna-XM_067462951.1	rna-XM_067462951.1	2298
rna-XM_060757224.2	rna-XM_060757224.2	1155
rna-XM_060757211.2	rna-XM_060757211.2	2325
rna-XM_060757202.2	rna-XM_060757202.2	2748
rna-XM_060757189.2	rna-XM_060757189.2	2400
rna-XM_067467918.1	rna-XM_067467918.1	873
rna-XM_060755157.2	rna-XM_060755157.2	417
rna-XM_060757174.2	rna-XM_060757174.2	1488
rna-XM_060757144.2	rna-XM_060757144.2	1986
rna-XM_060757153.2	rna-XM_060757153.2	1986
rna-XM_060757162.2	rna-XM_060757162.2	1986
rna-XM_067468098.1	rna-XM_067468098.1	1062
rna-XM_060757131.2	rna-XM_060757131.2	2013
rna-XM_067462952.1	rna-XM_067462952.1	2010
rna-XM_060754888.2	rna-XM_060754888.2	1029
rna-XM_060757119.2	rna-XM_060757119.2	1620
rna-XM_060757097.2	rna-XM_060757097.2	1671
rna-XM_060757106.2	rna-XM_060757106.2	1596
rna-XM_060757055.2	rna-XM_060757055.2	3669
rna-XM_060757063.2	rna-XM_060757063.2	3570
rna-XM_060757084.2	rna-XM_060757084.2	3564
rna-XM_060757038.2	rna-XM_060757038.2	3672
rna-XM_060757073.2	rna-XM_060757073.2	3567
rna-XM_060757047.2	rna-XM_060757047.2	3669
rna-XM_060757026.2	rna-XM_060757026.2	2184
rna-XM_067462953.1	rna-XM_067462953.1	5217
rna-XM_060756989.2	rna-XM_060756989.2	5502
rna-XM_060756945.2	rna-XM_060756945.2	5925
rna-XM_060756954.2	rna-XM_060756954.2	5919
rna-XM_060756962.2	rna-XM_060756962.2	5910
rna-XM_060756971.2	rna-XM_060756971.2	5904
rna-XM_060756979.2	rna-XM_060756979.2	5889
rna-XM_060756999.2	rna-XM_060756999.2	4380
rna-XM_060757012.2	rna-XM_060757012.2	3564
rna-XM_060756910.2	rna-XM_060756910.2	1518
rna-XM_067462954.1	rna-XM_067462954.1	1488
rna-XM_067462956.1	rna-XM_067462956.1	1488
rna-XM_067462957.1	rna-XM_067462957.1	1488
rna-XM_067462959.1	rna-XM_067462959.1	1422
rna-XM_060756931.2	rna-XM_060756931.2	1488
rna-XM_067462958.1	rna-XM_067462958.1	1485
rna-XM_067462955.1	rna-XM_067462955.1	1488
rna-XM_060756882.2	rna-XM_060756882.2	504
rna-XM_060756899.2	rna-XM_060756899.2	402
rna-XM_060756890.2	rna-XM_060756890.2	441
rna-XM_060756871.2	rna-XM_060756871.2	1785
rna-XM_060756858.2	rna-XM_060756858.2	1248
rna-XM_060756844.2	rna-XM_060756844.2	1323
rna-XM_060756814.2	rna-XM_060756814.2	3474
rna-XM_067462960.1	rna-XM_067462960.1	3462
rna-XM_060756802.2	rna-XM_060756802.2	450
rna-XM_060756758.2	rna-XM_060756758.2	2556
rna-XM_060756765.2	rna-XM_060756765.2	2532
rna-XM_060756742.2	rna-XM_060756742.2	2607
rna-XM_060756751.2	rna-XM_060756751.2	2583
rna-XM_060756782.2	rna-XM_060756782.2	2754
rna-XM_060756791.2	rna-XM_060756791.2	2778
rna-XM_060756728.2	rna-XM_060756728.2	2370
rna-XM_060756708.2	rna-XM_060756708.2	1848
rna-XM_060756717.2	rna-XM_060756717.2	1848
rna-XM_067462963.1	rna-XM_067462963.1	1848
rna-XM_067462965.1	rna-XM_067462965.1	1656
rna-XM_067462962.1	rna-XM_067462962.1	1848
rna-XM_067462961.1	rna-XM_067462961.1	1848
rna-XM_060756695.2	rna-XM_060756695.2	1071
rna-XM_060756674.2	rna-XM_060756674.2	6069
rna-XM_060756682.2	rna-XM_060756682.2	4602
rna-XM_060756646.2	rna-XM_060756646.2	2451
rna-XM_060756654.2	rna-XM_060756654.2	2133
rna-XM_060756662.2	rna-XM_060756662.2	2127
rna-XM_067462966.1	rna-XM_067462966.1	3366
rna-XM_060756629.2	rna-XM_060756629.2	1482
rna-XM_060756634.2	rna-XM_060756634.2	1464
rna-XM_060756619.2	rna-XM_060756619.2	1335
rna-XM_060756614.2	rna-XM_060756614.2	5847
rna-XM_060756597.2	rna-XM_060756597.2	1065
rna-XM_060756605.2	rna-XM_060756605.2	993
rna-XM_060756589.2	rna-XM_060756589.2	1086
rna-XM_060756578.2	rna-XM_060756578.2	177
rna-XM_060756570.2	rna-XM_060756570.2	2352
rna-XM_060756555.2	rna-XM_060756555.2	1833
rna-XM_060756561.2	rna-XM_060756561.2	1776
rna-XM_060756547.2	rna-XM_060756547.2	3030
rna-XM_060756540.2	rna-XM_060756540.2	3048
rna-XM_060756522.2	rna-XM_060756522.2	1305
rna-XM_060756531.2	rna-XM_060756531.2	1305
rna-XM_060756503.2	rna-XM_060756503.2	2211
rna-XM_060756512.2	rna-XM_060756512.2	2211
rna-XM_067462968.1	rna-XM_067462968.1	2211
rna-XM_060756483.2	rna-XM_060756483.2	1515
rna-XM_060756490.2	rna-XM_060756490.2	1449
rna-XM_067462969.1	rna-XM_067462969.1	1152
rna-XM_060756472.2	rna-XM_060756472.2	1218
rna-XM_060756446.2	rna-XM_060756446.2	396
rna-XM_060756459.2	rna-XM_060756459.2	291
rna-XM_060756432.2	rna-XM_060756432.2	1296
rna-XM_060756420.2	rna-XM_060756420.2	3366
rna-XM_060756353.2	rna-XM_060756353.2	8187
rna-XM_060756362.2	rna-XM_060756362.2	8184
rna-XM_060756371.2	rna-XM_060756371.2	8184
rna-XM_060756380.2	rna-XM_060756380.2	8103
rna-XM_060756389.2	rna-XM_060756389.2	8028
rna-XM_060756398.2	rna-XM_060756398.2	7083
rna-XM_060756316.2	rna-XM_060756316.2	618
rna-XM_060756296.2	rna-XM_060756296.2	1041
rna-XM_060756273.2	rna-XM_060756273.2	1947
rna-XM_060756282.2	rna-XM_060756282.2	1842
rna-XM_060754887.2	rna-XM_060754887.2	1116
rna-XM_060756259.2	rna-XM_060756259.2	2406
rna-XM_060756238.2	rna-XM_060756238.2	2667
rna-XM_060756247.2	rna-XM_060756247.2	2622
rna-XM_060756204.2	rna-XM_060756204.2	1314
rna-XM_060756216.2	rna-XM_060756216.2	1233
rna-XM_067462972.1	rna-XM_067462972.1	1287
rna-XM_067462971.1	rna-XM_067462971.1	1287
rna-XM_067462973.1	rna-XM_067462973.1	1287
rna-XM_060756171.2	rna-XM_060756171.2	1284
rna-XM_060756159.2	rna-XM_060756159.2	1293
rna-XM_060756150.2	rna-XM_060756150.2	1293
rna-XM_067468144.1	rna-XM_067468144.1	1260
rna-XM_060756138.2	rna-XM_060756138.2	1212
rna-XM_060756124.2	rna-XM_060756124.2	1239
rna-XM_060756111.2	rna-XM_060756111.2	870
rna-XM_060755153.2	rna-XM_060755153.2	1212
rna-XM_067462974.1	rna-XM_067462974.1	807
rna-XM_060756086.2	rna-XM_060756086.2	1308
rna-XM_060756071.2	rna-XM_060756071.2	840
rna-XM_060756042.2	rna-XM_060756042.2	5760
rna-XM_067462975.1	rna-XM_067462975.1	5760
rna-XM_067462976.1	rna-XM_067462976.1	5760
rna-XM_067462977.1	rna-XM_067462977.1	5760
rna-XM_067462979.1	rna-XM_067462979.1	2430
rna-XM_067462978.1	rna-XM_067462978.1	2634
rna-XM_060756000.2	rna-XM_060756000.2	2889
rna-XM_060756016.2	rna-XM_060756016.2	2886
rna-XM_060755970.2	rna-XM_060755970.2	351
rna-XM_060755971.2	rna-XM_060755971.2	351
rna-XM_060755985.2	rna-XM_060755985.2	207
rna-XM_067462981.1	rna-XM_067462981.1	234
rna-XM_060755977.2	rna-XM_060755977.2	222
rna-XM_067462982.1	rna-XM_067462982.1	147
rna-XM_067468199.1	rna-XM_067468199.1	753
rna-XM_060755961.2	rna-XM_060755961.2	1137
rna-XM_060755944.2	rna-XM_060755944.2	6240
rna-XM_060755952.2	rna-XM_060755952.2	6237
rna-XM_060755926.2	rna-XM_060755926.2	594
rna-XM_060755920.2	rna-XM_060755920.2	420
rna-XM_060755903.2	rna-XM_060755903.2	2193
rna-XM_060755892.2	rna-XM_060755892.2	2220
rna-XM_060755884.2	rna-XM_060755884.2	2223
rna-XM_060755864.2	rna-XM_060755864.2	1257
rna-XM_060755872.2	rna-XM_060755872.2	1257
rna-XM_060755823.2	rna-XM_060755823.2	2442
rna-XM_060755805.2	rna-XM_060755805.2	2463
rna-XM_060755787.2	rna-XM_060755787.2	2649
rna-XM_060755796.2	rna-XM_060755796.2	2646
rna-XM_060755832.2	rna-XM_060755832.2	2439
rna-XM_060755841.2	rna-XM_060755841.2	2436
rna-XM_060755763.2	rna-XM_060755763.2	1785
rna-XM_060755774.2	rna-XM_060755774.2	1821
rna-XM_060755741.2	rna-XM_060755741.2	1851
rna-XM_060755724.2	rna-XM_060755724.2	1851
rna-XM_060755750.2	rna-XM_060755750.2	1782
rna-XM_060755716.2	rna-XM_060755716.2	1851
rna-XM_060755694.2	rna-XM_060755694.2	1176
rna-XM_060755673.2	rna-XM_060755673.2	2463
rna-XM_067462986.1	rna-XM_067462986.1	1515
rna-XM_060755634.2	rna-XM_060755634.2	1515
rna-XM_060754886.2	rna-XM_060754886.2	1527
rna-XM_060755623.2	rna-XM_060755623.2	1476
rna-XM_060755472.2	rna-XM_060755472.2	2487
rna-XM_067462988.1	rna-XM_067462988.1	2439
rna-XM_060755430.2	rna-XM_060755430.2	2583
rna-XM_060755439.2	rna-XM_060755439.2	2556
rna-XM_060755464.2	rna-XM_060755464.2	2508
rna-XM_060755456.2	rna-XM_060755456.2	2526
rna-XM_060755482.2	rna-XM_060755482.2	2451
rna-XM_060755491.2	rna-XM_060755491.2	2499
rna-XM_060755531.2	rna-XM_060755531.2	2130
rna-XM_060755513.2	rna-XM_060755513.2	2145
rna-XM_060755505.2	rna-XM_060755505.2	2148
rna-XM_060755549.2	rna-XM_060755549.2	2085
rna-XM_060755567.2	rna-XM_060755567.2	1254
rna-XM_060755577.2	rna-XM_060755577.2	1191
rna-XM_060755522.2	rna-XM_060755522.2	2136
rna-XM_060755539.2	rna-XM_060755539.2	2130
rna-XM_060755559.2	rna-XM_060755559.2	1848
rna-XM_060755611.2	rna-XM_060755611.2	972
rna-XM_060755599.2	rna-XM_060755599.2	1371
rna-XM_060755591.2	rna-XM_060755591.2	1383
rna-XM_060755414.2	rna-XM_060755414.2	741
rna-XM_060755378.2	rna-XM_060755378.2	936
rna-XM_060755405.2	rna-XM_060755405.2	741
rna-XM_060754885.2	rna-XM_060754885.2	885
rna-XM_060755367.2	rna-XM_060755367.2	1422
rna-XM_067462992.1	rna-XM_067462992.1	1521
rna-XM_060755354.2	rna-XM_060755354.2	1521
rna-XM_060755315.2	rna-XM_060755315.2	2058
rna-XM_060755333.2	rna-XM_060755333.2	2148
rna-XM_060755298.2	rna-XM_060755298.2	2763
rna-XM_060755307.2	rna-XM_060755307.2	2733
