rna-XM_032210658.1	rna-XM_032210658.1	3189
rna-XM_032209206.1	rna-XM_032209206.1	1668
rna-XM_032209207.1	rna-XM_032209207.1	1668
rna-XM_032209208.1	rna-XM_032209208.1	1665
rna-XM_032209209.1	rna-XM_032209209.1	1575
rna-XM_032210863.1	rna-XM_032210863.1	999
rna-XM_032208639.1	rna-XM_032208639.1	744
rna-XM_032212117.1	rna-XM_032212117.1	2001
rna-XM_032212119.1	rna-XM_032212119.1	1998
rna-XM_032212120.1	rna-XM_032212120.1	1980
rna-XM_032210906.1	rna-XM_032210906.1	1428
rna-XM_032210928.1	rna-XM_032210928.1	1350
rna-XM_032209468.1	rna-XM_032209468.1	1356
rna-XM_032209467.1	rna-XM_032209467.1	1356
rna-XM_032210038.1	rna-XM_032210038.1	1461
rna-XM_032210954.1	rna-XM_032210954.1	1245
rna-XM_032211116.1	rna-XM_032211116.1	555
rna-XM_032210729.1	rna-XM_032210729.1	15546
rna-XM_032210726.1	rna-XM_032210726.1	15612
rna-XM_032210728.1	rna-XM_032210728.1	15609
rna-XM_032210730.1	rna-XM_032210730.1	15540
rna-XM_032210731.1	rna-XM_032210731.1	15498
rna-XM_032210732.1	rna-XM_032210732.1	15495
rna-XM_032210727.1	rna-XM_032210727.1	15612
rna-XM_032210214.1	rna-XM_032210214.1	462
rna-XM_032210213.1	rna-XM_032210213.1	633
rna-XM_032210714.1	rna-XM_032210714.1	1146
rna-XM_032210985.1	rna-XM_032210985.1	1881
rna-XM_032210986.1	rna-XM_032210986.1	1881
rna-XM_032238959.1	rna-XM_032238959.1	1059
rna-XM_032238961.1	rna-XM_032238961.1	1059
rna-XM_032211235.1	rna-XM_032211235.1	1428
rna-XM_032212363.1	rna-XM_032212363.1	645
rna-XM_032212283.1	rna-XM_032212283.1	2235
rna-XM_032212284.1	rna-XM_032212284.1	2001
rna-XM_032211786.1	rna-XM_032211786.1	2496
rna-XM_032212070.1	rna-XM_032212070.1	900
rna-XM_032212072.1	rna-XM_032212072.1	876
rna-XM_032211504.1	rna-XM_032211504.1	645
rna-XM_032211505.1	rna-XM_032211505.1	645
rna-XM_032211506.1	rna-XM_032211506.1	645
rna-XM_032210004.1	rna-XM_032210004.1	1659
rna-XM_032210007.1	rna-XM_032210007.1	1593
rna-XM_032210006.1	rna-XM_032210006.1	1659
rna-XM_032209503.1	rna-XM_032209503.1	1605
rna-XM_032209505.1	rna-XM_032209505.1	1440
rna-XM_032209506.1	rna-XM_032209506.1	1440
rna-XM_032208869.1	rna-XM_032208869.1	1806
rna-XM_032208870.1	rna-XM_032208870.1	1806
rna-XM_032212084.1	rna-XM_032212084.1	348
rna-XM_032212288.1	rna-XM_032212288.1	3810
rna-XM_032209553.1	rna-XM_032209553.1	1185
rna-XM_032210503.1	rna-XM_032210503.1	1365
rna-XM_032211793.1	rna-XM_032211793.1	2154
rna-XM_032211798.1	rna-XM_032211798.1	1185
rna-XM_032211799.1	rna-XM_032211799.1	1185
rna-XM_032211800.1	rna-XM_032211800.1	1185
rna-XM_032211802.1	rna-XM_032211802.1	1185
rna-XM_032211797.1	rna-XM_032211797.1	1368
rna-XM_032211801.1	rna-XM_032211801.1	1185
rna-XM_032209999.1	rna-XM_032209999.1	2952
rna-XM_032209499.1	rna-XM_032209499.1	3315
rna-XM_032209495.1	rna-XM_032209495.1	3315
rna-XM_032209500.1	rna-XM_032209500.1	3297
rna-XM_032209496.1	rna-XM_032209496.1	3315
rna-XM_032209498.1	rna-XM_032209498.1	3315
rna-XM_032210528.1	rna-XM_032210528.1	2190
rna-XM_032210529.1	rna-XM_032210529.1	2136
rna-XM_032212122.1	rna-XM_032212122.1	675
rna-XM_032212121.1	rna-XM_032212121.1	1563
rna-XM_032209656.1	rna-XM_032209656.1	1803
rna-XM_032209657.1	rna-XM_032209657.1	1779
rna-XM_032209655.1	rna-XM_032209655.1	2649
rna-XM_032209654.1	rna-XM_032209654.1	2658
rna-XM_032211497.1	rna-XM_032211497.1	2259
rna-XM_032211437.1	rna-XM_032211437.1	1584
rna-XM_032211436.1	rna-XM_032211436.1	1584
rna-XM_032211438.1	rna-XM_032211438.1	1584
rna-XM_032211050.1	rna-XM_032211050.1	9453
rna-XM_032210269.1	rna-XM_032210269.1	2145
rna-XM_032211307.1	rna-XM_032211307.1	954
rna-XM_032211308.1	rna-XM_032211308.1	819
rna-XM_032210946.1	rna-XM_032210946.1	1371
rna-XM_032212405.1	rna-XM_032212405.1	5481
rna-XM_032212401.1	rna-XM_032212401.1	5634
rna-XM_032212403.1	rna-XM_032212403.1	5631
rna-XM_032212402.1	rna-XM_032212402.1	5631
rna-XM_032212404.1	rna-XM_032212404.1	5628
rna-XM_032208738.1	rna-XM_032208738.1	684
rna-XM_032211509.1	rna-XM_032211509.1	990
rna-XM_032212220.1	rna-XM_032212220.1	840
rna-XM_032209981.1	rna-XM_032209981.1	2025
rna-XM_032210999.1	rna-XM_032210999.1	1041
rna-XM_032211000.1	rna-XM_032211000.1	903
rna-XM_032211001.1	rna-XM_032211001.1	2859
rna-XM_032211002.1	rna-XM_032211002.1	2859
rna-XM_032211003.1	rna-XM_032211003.1	2811
rna-XM_032211004.1	rna-XM_032211004.1	2706
rna-XM_032210039.1	rna-XM_032210039.1	2526
rna-XM_032210041.1	rna-XM_032210041.1	2523
rna-XM_032210040.1	rna-XM_032210040.1	2526
rna-XM_032238993.1	rna-XM_032238993.1	1473
rna-XM_032210012.1	rna-XM_032210012.1	1131
rna-XM_032211420.1	rna-XM_032211420.1	1104
rna-XM_032211422.1	rna-XM_032211422.1	1074
rna-XM_032211421.1	rna-XM_032211421.1	1074
rna-XM_032209545.1	rna-XM_032209545.1	1320
rna-XM_032209542.1	rna-XM_032209542.1	1617
rna-XM_032209543.1	rna-XM_032209543.1	1617
rna-XM_032209540.1	rna-XM_032209540.1	1623
rna-XM_032209541.1	rna-XM_032209541.1	1563
rna-XM_032209544.1	rna-XM_032209544.1	1617
rna-XM_032209547.1	rna-XM_032209547.1	1332
rna-XM_032209548.1	rna-XM_032209548.1	1176
rna-XM_032209126.1	rna-XM_032209126.1	1149
rna-XM_032208817.1	rna-XM_032208817.1	1356
rna-XM_032208816.1	rna-XM_032208816.1	1566
rna-XM_032208405.1	rna-XM_032208405.1	4854
rna-XM_032210990.1	rna-XM_032210990.1	4884
rna-XM_032210991.1	rna-XM_032210991.1	4410
rna-XM_032211888.1	rna-XM_032211888.1	4935
rna-XM_032210824.1	rna-XM_032210824.1	4986
rna-XM_032209993.1	rna-XM_032209993.1	1002
rna-XM_032209991.1	rna-XM_032209991.1	1032
rna-XM_032209994.1	rna-XM_032209994.1	801
rna-XM_032208659.1	rna-XM_032208659.1	1287
rna-XM_032208660.1	rna-XM_032208660.1	1287
rna-XM_032208525.1	rna-XM_032208525.1	1278
rna-XM_032209951.1	rna-XM_032209951.1	1476
rna-XM_032209950.1	rna-XM_032209950.1	1503
rna-XM_032211062.1	rna-XM_032211062.1	1029
rna-XM_032211063.1	rna-XM_032211063.1	1029
rna-XM_032211064.1	rna-XM_032211064.1	1029
rna-XM_032211061.1	rna-XM_032211061.1	1029
rna-XM_032211065.1	rna-XM_032211065.1	1008
rna-XM_032208657.1	rna-XM_032208657.1	1119
rna-XM_032208656.1	rna-XM_032208656.1	1119
rna-XM_032208760.1	rna-XM_032208760.1	2961
rna-XM_032208763.1	rna-XM_032208763.1	390
rna-XM_032208761.1	rna-XM_032208761.1	1263
rna-XM_032208762.1	rna-XM_032208762.1	1185
rna-XM_032208798.1	rna-XM_032208798.1	1026
rna-XM_032208636.1	rna-XM_032208636.1	6390
rna-XM_032212030.1	rna-XM_032212030.1	525
rna-XM_032211807.1	rna-XM_032211807.1	213
rna-XM_032211806.1	rna-XM_032211806.1	213
rna-XM_032212155.1	rna-XM_032212155.1	1626
rna-XM_032212156.1	rna-XM_032212156.1	1608
rna-XM_032212043.1	rna-XM_032212043.1	1791
rna-XM_032208725.1	rna-XM_032208725.1	3039
rna-XM_032208726.1	rna-XM_032208726.1	1452
rna-XM_032238996.1	rna-XM_032238996.1	1098
rna-XM_032208988.1	rna-XM_032208988.1	1317
rna-XM_032208989.1	rna-XM_032208989.1	1317
rna-XM_032212225.1	rna-XM_032212225.1	789
rna-XM_032210705.1	rna-XM_032210705.1	516
rna-XM_032211885.1	rna-XM_032211885.1	264
rna-XM_032238997.1	rna-XM_032238997.1	936
rna-XM_032210241.1	rna-XM_032210241.1	1830
rna-XM_032212365.1	rna-XM_032212365.1	2736
rna-XM_032208495.1	rna-XM_032208495.1	1473
rna-XM_032209192.1	rna-XM_032209192.1	1128
rna-XM_032238998.1	rna-XM_032238998.1	612
rna-XM_032209182.1	rna-XM_032209182.1	7533
rna-XM_032209183.1	rna-XM_032209183.1	7533
rna-XM_032209179.1	rna-XM_032209179.1	7533
rna-XM_032209180.1	rna-XM_032209180.1	7533
rna-XM_032209181.1	rna-XM_032209181.1	7533
rna-XM_032209184.1	rna-XM_032209184.1	7530
rna-XM_032209236.1	rna-XM_032209236.1	3255
rna-XM_032209237.1	rna-XM_032209237.1	216
rna-XM_032211678.1	rna-XM_032211678.1	1752
rna-XM_032211679.1	rna-XM_032211679.1	1548
rna-XM_032211680.1	rna-XM_032211680.1	1467
rna-XM_032209872.1	rna-XM_032209872.1	3315
rna-XM_032209875.1	rna-XM_032209875.1	3312
rna-XM_032209871.1	rna-XM_032209871.1	3315
rna-XM_032209873.1	rna-XM_032209873.1	3312
rna-XM_032209243.1	rna-XM_032209243.1	405
rna-XM_032211858.1	rna-XM_032211858.1	4479
rna-XM_032208986.1	rna-XM_032208986.1	1617
rna-XM_032211426.1	rna-XM_032211426.1	603
rna-XM_032209982.1	rna-XM_032209982.1	4056
rna-XM_032209983.1	rna-XM_032209983.1	4008
rna-XM_032238999.1	rna-XM_032238999.1	609
rna-XM_032239000.1	rna-XM_032239000.1	1374
rna-XM_032210497.1	rna-XM_032210497.1	723
rna-XM_032210495.1	rna-XM_032210495.1	855
rna-XM_032210496.1	rna-XM_032210496.1	750
rna-XM_032212394.1	rna-XM_032212394.1	15432
rna-XM_032212395.1	rna-XM_032212395.1	15303
rna-XM_032210155.1	rna-XM_032210155.1	1776
rna-XM_032210156.1	rna-XM_032210156.1	1737
rna-XM_032210157.1	rna-XM_032210157.1	1485
rna-XM_032210158.1	rna-XM_032210158.1	1524
rna-XM_032210159.1	rna-XM_032210159.1	1248
rna-XM_032211053.1	rna-XM_032211053.1	2976
rna-XM_032209551.1	rna-XM_032209551.1	2727
rna-XM_032209550.1	rna-XM_032209550.1	2727
rna-XM_032209549.1	rna-XM_032209549.1	2727
rna-XM_032209552.1	rna-XM_032209552.1	2271
rna-XM_032208638.1	rna-XM_032208638.1	3300
rna-XM_032211689.1	rna-XM_032211689.1	420
rna-XM_032210846.1	rna-XM_032210846.1	2364
rna-XM_032210847.1	rna-XM_032210847.1	2361
rna-XM_032210299.1	rna-XM_032210299.1	1608
rna-XM_032210303.1	rna-XM_032210303.1	1083
rna-XM_032210302.1	rna-XM_032210302.1	1119
rna-XM_032210300.1	rna-XM_032210300.1	1119
rna-XM_032212372.1	rna-XM_032212372.1	1602
rna-XM_032239001.1	rna-XM_032239001.1	1275
rna-XM_032212134.1	rna-XM_032212134.1	1032
rna-XM_032212135.1	rna-XM_032212135.1	1125
rna-XM_032212136.1	rna-XM_032212136.1	1029
rna-XM_032212133.1	rna-XM_032212133.1	1047
rna-XM_032209366.1	rna-XM_032209366.1	2229
rna-XM_032209369.1	rna-XM_032209369.1	810
rna-XM_032209367.1	rna-XM_032209367.1	810
rna-XM_032210435.1	rna-XM_032210435.1	1359
rna-XM_032210657.1	rna-XM_032210657.1	663
rna-XM_032209088.1	rna-XM_032209088.1	3330
rna-XM_032209089.1	rna-XM_032209089.1	3330
rna-XM_032209090.1	rna-XM_032209090.1	3330
rna-XM_032210524.1	rna-XM_032210524.1	1203
rna-XM_032210525.1	rna-XM_032210525.1	1197
rna-XM_032239002.1	rna-XM_032239002.1	1188
rna-XM_032239003.1	rna-XM_032239003.1	13296
rna-XM_032209609.1	rna-XM_032209609.1	1683
rna-XM_032212341.1	rna-XM_032212341.1	618
rna-XM_032239004.1	rna-XM_032239004.1	660
rna-XM_032210924.1	rna-XM_032210924.1	432
rna-XM_032210306.1	rna-XM_032210306.1	954
rna-XM_032210307.1	rna-XM_032210307.1	693
rna-XM_032210631.1	rna-XM_032210631.1	681
rna-XM_032210314.1	rna-XM_032210314.1	2382
rna-XM_032210315.1	rna-XM_032210315.1	1959
rna-XM_032210312.1	rna-XM_032210312.1	2382
rna-XM_032210313.1	rna-XM_032210313.1	2382
rna-XM_032211084.1	rna-XM_032211084.1	330
rna-XM_032211083.1	rna-XM_032211083.1	549
rna-XM_032210367.1	rna-XM_032210367.1	2295
rna-XM_032210368.1	rna-XM_032210368.1	2289
rna-XM_032210369.1	rna-XM_032210369.1	2283
rna-XM_032210366.1	rna-XM_032210366.1	2298
rna-XM_032210371.1	rna-XM_032210371.1	2169
rna-XM_032210274.1	rna-XM_032210274.1	567
rna-XM_032210273.1	rna-XM_032210273.1	1110
rna-XM_032208969.1	rna-XM_032208969.1	1509
rna-XM_032208967.1	rna-XM_032208967.1	1764
rna-XM_032208968.1	rna-XM_032208968.1	1710
rna-XM_032211037.1	rna-XM_032211037.1	294
rna-XM_032211036.1	rna-XM_032211036.1	294
rna-XM_032211936.1	rna-XM_032211936.1	453
rna-XM_032212343.1	rna-XM_032212343.1	1536
rna-XM_032212359.1	rna-XM_032212359.1	615
rna-XM_032212358.1	rna-XM_032212358.1	762
rna-XM_032212361.1	rna-XM_032212361.1	255
rna-XM_032212360.1	rna-XM_032212360.1	255
rna-XM_032212362.1	rna-XM_032212362.1	255
rna-XM_032212049.1	rna-XM_032212049.1	399
rna-XM_032209227.1	rna-XM_032209227.1	1170
rna-XM_032209358.1	rna-XM_032209358.1	1209
rna-XM_032209361.1	rna-XM_032209361.1	666
rna-XM_032209359.1	rna-XM_032209359.1	708
rna-XM_032209360.1	rna-XM_032209360.1	705
rna-XM_032211774.1	rna-XM_032211774.1	942
rna-XM_032211772.1	rna-XM_032211772.1	942
rna-XM_032211773.1	rna-XM_032211773.1	942
rna-XM_032208777.1	rna-XM_032208777.1	903
rna-XM_032211695.1	rna-XM_032211695.1	1497
rna-XM_032211671.1	rna-XM_032211671.1	1368
rna-XM_032211668.1	rna-XM_032211668.1	1662
rna-XM_032211670.1	rna-XM_032211670.1	1431
rna-XM_032211669.1	rna-XM_032211669.1	1431
rna-XM_032208545.1	rna-XM_032208545.1	249
rna-XM_032211370.1	rna-XM_032211370.1	1893
rna-XM_032211368.1	rna-XM_032211368.1	2031
rna-XM_032211369.1	rna-XM_032211369.1	2031
rna-XM_032210856.1	rna-XM_032210856.1	579
rna-XM_032210855.1	rna-XM_032210855.1	996
rna-XM_032209304.1	rna-XM_032209304.1	1194
rna-XM_032209305.1	rna-XM_032209305.1	1461
rna-XM_032211501.1	rna-XM_032211501.1	1446
rna-XM_032209340.1	rna-XM_032209340.1	2802
rna-XM_032209342.1	rna-XM_032209342.1	2772
rna-XM_032209345.1	rna-XM_032209345.1	2613
rna-XM_032209343.1	rna-XM_032209343.1	2724
rna-XM_032209344.1	rna-XM_032209344.1	2724
rna-XM_032209347.1	rna-XM_032209347.1	2340
rna-XM_032209346.1	rna-XM_032209346.1	2607
rna-XM_032209348.1	rna-XM_032209348.1	1047
rna-XM_032209349.1	rna-XM_032209349.1	1047
rna-XM_032210963.1	rna-XM_032210963.1	1389
rna-XM_032212095.1	rna-XM_032212095.1	1248
rna-XM_032212096.1	rna-XM_032212096.1	1230
rna-XM_032212094.1	rna-XM_032212094.1	1293
rna-XM_032212097.1	rna-XM_032212097.1	1212
rna-XM_032211472.1	rna-XM_032211472.1	1596
rna-XM_032211466.1	rna-XM_032211466.1	2052
rna-XM_032211471.1	rna-XM_032211471.1	1959
rna-XM_032211467.1	rna-XM_032211467.1	1983
rna-XM_032211468.1	rna-XM_032211468.1	1977
rna-XM_032211464.1	rna-XM_032211464.1	2064
rna-XM_032211470.1	rna-XM_032211470.1	1971
rna-XM_032211465.1	rna-XM_032211465.1	2058
rna-XM_032211514.1	rna-XM_032211514.1	462
rna-XM_032208833.1	rna-XM_032208833.1	3975
rna-XM_032208834.1	rna-XM_032208834.1	3936
rna-XM_032208835.1	rna-XM_032208835.1	3831
rna-XM_032208836.1	rna-XM_032208836.1	3543
rna-XM_032210385.1	rna-XM_032210385.1	999
rna-XM_032238991.1	rna-XM_032238991.1	1452
rna-XM_032209240.1	rna-XM_032209240.1	1317
rna-XM_032209241.1	rna-XM_032209241.1	1296
rna-XM_032209242.1	rna-XM_032209242.1	1458
rna-XM_032212069.1	rna-XM_032212069.1	1083
rna-XM_032210243.1	rna-XM_032210243.1	4581
rna-XM_032210244.1	rna-XM_032210244.1	2313
rna-XM_032210245.1	rna-XM_032210245.1	2160
rna-XM_032210246.1	rna-XM_032210246.1	1812
rna-XM_032212057.1	rna-XM_032212057.1	6714
rna-XM_032239006.1	rna-XM_032239006.1	543
rna-XM_032209291.1	rna-XM_032209291.1	2346
rna-XM_032210969.1	rna-XM_032210969.1	1932
rna-XM_032210971.1	rna-XM_032210971.1	1929
rna-XM_032210973.1	rna-XM_032210973.1	1818
rna-XM_032210970.1	rna-XM_032210970.1	1932
rna-XM_032210968.1	rna-XM_032210968.1	2697
rna-XM_032211895.1	rna-XM_032211895.1	1110
rna-XM_032211894.1	rna-XM_032211894.1	1317
rna-XM_032209520.1	rna-XM_032209520.1	1809
rna-XM_032209521.1	rna-XM_032209521.1	1086
rna-XM_032210475.1	rna-XM_032210475.1	918
rna-XM_032210476.1	rna-XM_032210476.1	918
rna-XM_032210477.1	rna-XM_032210477.1	918
rna-XM_032211228.1	rna-XM_032211228.1	1767
rna-XM_032211227.1	rna-XM_032211227.1	453
rna-XM_032211232.1	rna-XM_032211232.1	2583
rna-XM_032239007.1	rna-XM_032239007.1	1515
rna-XM_032239008.1	rna-XM_032239008.1	717
rna-XM_032210980.1	rna-XM_032210980.1	825
rna-XM_032211459.1	rna-XM_032211459.1	588
rna-XM_032211458.1	rna-XM_032211458.1	699
rna-XM_032209586.1	rna-XM_032209586.1	1080
rna-XM_032210035.1	rna-XM_032210035.1	537
rna-XM_032210030.1	rna-XM_032210030.1	639
rna-XM_032210034.1	rna-XM_032210034.1	627
rna-XM_032210031.1	rna-XM_032210031.1	627
rna-XM_032210032.1	rna-XM_032210032.1	627
rna-XM_032210036.1	rna-XM_032210036.1	537
rna-XM_032210029.1	rna-XM_032210029.1	723
rna-XM_032210033.1	rna-XM_032210033.1	627
rna-XM_032210027.1	rna-XM_032210027.1	1494
rna-XM_032239009.1	rna-XM_032239009.1	4143
rna-XM_032211855.1	rna-XM_032211855.1	1317
rna-XM_032211854.1	rna-XM_032211854.1	1485
rna-XM_032212087.1	rna-XM_032212087.1	1248
rna-XM_032212088.1	rna-XM_032212088.1	1068
rna-XM_032210848.1	rna-XM_032210848.1	408
rna-XM_032211759.1	rna-XM_032211759.1	1101
rna-XM_032211760.1	rna-XM_032211760.1	1410
rna-XM_032208526.1	rna-XM_032208526.1	1785
rna-XM_032211211.1	rna-XM_032211211.1	1809
rna-XM_032210836.1	rna-XM_032210836.1	2391
rna-XM_032210661.1	rna-XM_032210661.1	1392
rna-XM_032210662.1	rna-XM_032210662.1	624
rna-XM_032209515.1	rna-XM_032209515.1	486
rna-XM_032209514.1	rna-XM_032209514.1	486
rna-XM_032209511.1	rna-XM_032209511.1	753
rna-XM_032209512.1	rna-XM_032209512.1	663
rna-XM_032209508.1	rna-XM_032209508.1	1680
rna-XM_032209509.1	rna-XM_032209509.1	1446
rna-XM_032209510.1	rna-XM_032209510.1	1467
rna-XM_032211432.1	rna-XM_032211432.1	609
rna-XM_032211431.1	rna-XM_032211431.1	609
rna-XM_032211430.1	rna-XM_032211430.1	609
rna-XM_032210559.1	rna-XM_032210559.1	477
rna-XM_032210850.1	rna-XM_032210850.1	288
rna-XM_032209442.1	rna-XM_032209442.1	1956
rna-XM_032209441.1	rna-XM_032209441.1	2007
rna-XM_032209440.1	rna-XM_032209440.1	2223
rna-XM_032209450.1	rna-XM_032209450.1	723
rna-XM_032209453.1	rna-XM_032209453.1	669
rna-XM_032209451.1	rna-XM_032209451.1	669
rna-XM_032209452.1	rna-XM_032209452.1	669
rna-XM_032209448.1	rna-XM_032209448.1	975
rna-XM_032209449.1	rna-XM_032209449.1	813
rna-XM_032209432.1	rna-XM_032209432.1	4179
rna-XM_032209433.1	rna-XM_032209433.1	4176
rna-XM_032209430.1	rna-XM_032209430.1	4245
rna-XM_032209434.1	rna-XM_032209434.1	4152
rna-XM_032209431.1	rna-XM_032209431.1	4191
rna-XM_032209425.1	rna-XM_032209425.1	4428
rna-XM_032209427.1	rna-XM_032209427.1	4425
rna-XM_032209428.1	rna-XM_032209428.1	4233
rna-XM_032209429.1	rna-XM_032209429.1	4230
rna-XM_032209426.1	rna-XM_032209426.1	4428
rna-XM_032209454.1	rna-XM_032209454.1	1008
rna-XM_032209443.1	rna-XM_032209443.1	1656
rna-XM_032209444.1	rna-XM_032209444.1	1557
rna-XM_032209446.1	rna-XM_032209446.1	1365
rna-XM_032209447.1	rna-XM_032209447.1	1365
rna-XM_032209435.1	rna-XM_032209435.1	3066
rna-XM_032209438.1	rna-XM_032209438.1	3018
rna-XM_032209437.1	rna-XM_032209437.1	3066
rna-XM_032209436.1	rna-XM_032209436.1	3066
rna-XM_032209439.1	rna-XM_032209439.1	2928
rna-XM_032211655.1	rna-XM_032211655.1	3108
rna-XM_032211656.1	rna-XM_032211656.1	3108
rna-XM_032211657.1	rna-XM_032211657.1	2244
rna-XM_032211658.1	rna-XM_032211658.1	1809
rna-XM_032211663.1	rna-XM_032211663.1	243
rna-XM_032211664.1	rna-XM_032211664.1	243
rna-XM_032211659.1	rna-XM_032211659.1	936
rna-XM_032211660.1	rna-XM_032211660.1	888
rna-XM_032211661.1	rna-XM_032211661.1	876
rna-XM_032211662.1	rna-XM_032211662.1	765
rna-XM_032211281.1	rna-XM_032211281.1	5370
rna-XM_032211284.1	rna-XM_032211284.1	5541
rna-XM_032211280.1	rna-XM_032211280.1	5370
rna-XM_032211282.1	rna-XM_032211282.1	5367
rna-XM_032211283.1	rna-XM_032211283.1	5148
rna-XM_032211285.1	rna-XM_032211285.1	1188
rna-XM_032211286.1	rna-XM_032211286.1	1161
rna-XM_032210610.1	rna-XM_032210610.1	1287
rna-XM_032210611.1	rna-XM_032210611.1	1218
rna-XM_032210612.1	rna-XM_032210612.1	411
rna-XM_032238946.1	rna-XM_032238946.1	2394
rna-XM_032238947.1	rna-XM_032238947.1	2376
rna-XM_032238945.1	rna-XM_032238945.1	2478
rna-XM_032212278.1	rna-XM_032212278.1	3252
rna-XM_032212279.1	rna-XM_032212279.1	3150
rna-XM_032210808.1	rna-XM_032210808.1	789
rna-XM_032211781.1	rna-XM_032211781.1	1890
rna-XM_032211117.1	rna-XM_032211117.1	1611
rna-XM_032211119.1	rna-XM_032211119.1	1059
rna-XM_032211088.1	rna-XM_032211088.1	1143
rna-XM_032210434.1	rna-XM_032210434.1	3420
rna-XM_032210431.1	rna-XM_032210431.1	3420
rna-XM_032210433.1	rna-XM_032210433.1	3420
rna-XM_032209129.1	rna-XM_032209129.1	1806
rna-XM_032209130.1	rna-XM_032209130.1	1596
rna-XM_032209128.1	rna-XM_032209128.1	1986
rna-XM_032209131.1	rna-XM_032209131.1	1986
rna-XM_032209136.1	rna-XM_032209136.1	381
rna-XM_032209134.1	rna-XM_032209134.1	504
rna-XM_032209132.1	rna-XM_032209132.1	636
rna-XM_032209133.1	rna-XM_032209133.1	924
rna-XM_032211758.1	rna-XM_032211758.1	6063
rna-XM_032210609.1	rna-XM_032210609.1	1857
rna-XM_032239010.1	rna-XM_032239010.1	1329
rna-XM_032239011.1	rna-XM_032239011.1	1116
rna-XM_032212423.1	rna-XM_032212423.1	1962
rna-XM_032212422.1	rna-XM_032212422.1	2031
rna-XM_032212424.1	rna-XM_032212424.1	2124
rna-XM_032212285.1	rna-XM_032212285.1	1341
rna-XM_032208819.1	rna-XM_032208819.1	2067
rna-XM_032210586.1	rna-XM_032210586.1	441
rna-XM_032210585.1	rna-XM_032210585.1	504
rna-XM_032208512.1	rna-XM_032208512.1	6417
rna-XM_032208742.1	rna-XM_032208742.1	1071
rna-XM_032208740.1	rna-XM_032208740.1	1152
rna-XM_032208741.1	rna-XM_032208741.1	1071
rna-XM_032211107.1	rna-XM_032211107.1	1608
rna-XM_032211255.1	rna-XM_032211255.1	3978
rna-XM_032211256.1	rna-XM_032211256.1	3966
rna-XM_032211258.1	rna-XM_032211258.1	3816
rna-XM_032211261.1	rna-XM_032211261.1	618
rna-XM_032211260.1	rna-XM_032211260.1	618
rna-XM_032211262.1	rna-XM_032211262.1	618
rna-XM_032211263.1	rna-XM_032211263.1	618
rna-XM_032211259.1	rna-XM_032211259.1	2511
rna-XM_032208628.1	rna-XM_032208628.1	582
rna-XM_032208588.1	rna-XM_032208588.1	705
rna-XM_032208520.1	rna-XM_032208520.1	1191
rna-XM_032208521.1	rna-XM_032208521.1	1098
rna-XM_032208522.1	rna-XM_032208522.1	1032
rna-XM_032211824.1	rna-XM_032211824.1	1827
rna-XM_032211826.1	rna-XM_032211826.1	1281
rna-XM_032211825.1	rna-XM_032211825.1	1488
rna-XM_032212189.1	rna-XM_032212189.1	924
rna-XM_032209235.1	rna-XM_032209235.1	288
rna-XM_032209234.1	rna-XM_032209234.1	1245
rna-XM_032212413.1	rna-XM_032212413.1	696
rna-XM_032212415.1	rna-XM_032212415.1	552
rna-XM_032212417.1	rna-XM_032212417.1	666
rna-XM_032212416.1	rna-XM_032212416.1	666
rna-XM_032212411.1	rna-XM_032212411.1	1335
rna-XM_032212412.1	rna-XM_032212412.1	1335
rna-XM_032211348.1	rna-XM_032211348.1	2382
rna-XM_032208607.1	rna-XM_032208607.1	2148
rna-XM_032208608.1	rna-XM_032208608.1	2148
rna-XM_032208609.1	rna-XM_032208609.1	2148
rna-XM_032212370.1	rna-XM_032212370.1	624
rna-XM_032208885.1	rna-XM_032208885.1	5760
rna-XM_032209328.1	rna-XM_032209328.1	1008
rna-XM_032209325.1	rna-XM_032209325.1	1728
rna-XM_032209324.1	rna-XM_032209324.1	1737
rna-XM_032209327.1	rna-XM_032209327.1	1704
rna-XM_032209323.1	rna-XM_032209323.1	1761
rna-XM_032239012.1	rna-XM_032239012.1	636
rna-XM_032211789.1	rna-XM_032211789.1	636
rna-XM_032211790.1	rna-XM_032211790.1	633
rna-XM_032239013.1	rna-XM_032239013.1	666
rna-XM_032211093.1	rna-XM_032211093.1	1128
rna-XM_032211092.1	rna-XM_032211092.1	1128
rna-XM_032239015.1	rna-XM_032239015.1	1086
rna-XM_032212190.1	rna-XM_032212190.1	966
rna-XM_032212191.1	rna-XM_032212191.1	873
rna-XM_032210777.1	rna-XM_032210777.1	1479
rna-XM_032210778.1	rna-XM_032210778.1	1377
rna-XM_032210783.1	rna-XM_032210783.1	570
rna-XM_032210782.1	rna-XM_032210782.1	570
rna-XM_032210785.1	rna-XM_032210785.1	570
rna-XM_032210784.1	rna-XM_032210784.1	570
rna-XM_032210779.1	rna-XM_032210779.1	1374
rna-XM_032210780.1	rna-XM_032210780.1	1374
rna-XM_032210781.1	rna-XM_032210781.1	1374
rna-XM_032208493.1	rna-XM_032208493.1	936
rna-XM_032239016.1	rna-XM_032239016.1	948
rna-XM_032239017.1	rna-XM_032239017.1	948
rna-XM_032212073.1	rna-XM_032212073.1	900
rna-XM_032209127.1	rna-XM_032209127.1	1542
