rna-XM_063123140.1	rna-XM_063123140.1	555
rna-XM_063123141.1	rna-XM_063123141.1	600
rna-XM_063123138.1	rna-XM_063123138.1	555
rna-XM_063119822.1	rna-XM_063119822.1	1410
rna-XM_063119831.1	rna-XM_063119831.1	705
rna-XM_063119827.1	rna-XM_063119827.1	3222
rna-XM_063119826.1	rna-XM_063119826.1	3285
rna-XM_063119828.1	rna-XM_063119828.1	1887
rna-XM_063119829.1	rna-XM_063119829.1	1887
rna-XM_063121452.1	rna-XM_063121452.1	2340
rna-XM_063119823.1	rna-XM_063119823.1	3594
rna-XM_063119824.1	rna-XM_063119824.1	3594
rna-XM_063119825.1	rna-XM_063119825.1	3579
rna-XM_063119832.1	rna-XM_063119832.1	210
rna-XM_063121453.1	rna-XM_063121453.1	549
rna-XM_063119833.1	rna-XM_063119833.1	2445
rna-XM_063119835.1	rna-XM_063119835.1	2382
rna-XM_063119834.1	rna-XM_063119834.1	2382
rna-XM_063121454.1	rna-XM_063121454.1	1119
rna-XM_063119836.1	rna-XM_063119836.1	3606
rna-XM_063123143.1	rna-XM_063123143.1	792
rna-XM_063123144.1	rna-XM_063123144.1	828
rna-XM_063119839.1	rna-XM_063119839.1	639
rna-XM_063119840.1	rna-XM_063119840.1	582
rna-XM_063119837.1	rna-XM_063119837.1	1830
rna-XM_063119841.1	rna-XM_063119841.1	1221
rna-XM_063119842.1	rna-XM_063119842.1	1218
rna-XM_063119844.1	rna-XM_063119844.1	1164
rna-XM_063119846.1	rna-XM_063119846.1	5313
rna-XM_063119845.1	rna-XM_063119845.1	5313
rna-XM_063119847.1	rna-XM_063119847.1	5310
rna-XM_063119848.1	rna-XM_063119848.1	5271
rna-XM_063119849.1	rna-XM_063119849.1	5166
rna-XM_063119850.1	rna-XM_063119850.1	1593
rna-XM_063123145.1	rna-XM_063123145.1	657
rna-XM_063123146.1	rna-XM_063123146.1	657
rna-XM_063123147.1	rna-XM_063123147.1	753
rna-XM_063119853.1	rna-XM_063119853.1	1767
rna-XM_063119851.1	rna-XM_063119851.1	1767
rna-XM_063119852.1	rna-XM_063119852.1	1767
rna-XM_063123148.1	rna-XM_063123148.1	1053
rna-XM_063119858.1	rna-XM_063119858.1	1527
rna-XM_063119859.1	rna-XM_063119859.1	1500
rna-XM_063121455.1	rna-XM_063121455.1	1377
rna-XM_063123149.1	rna-XM_063123149.1	2154
rna-XM_063121456.1	rna-XM_063121456.1	993
rna-XM_063119857.1	rna-XM_063119857.1	312
rna-XM_063119854.1	rna-XM_063119854.1	411
rna-XM_063119855.1	rna-XM_063119855.1	390
rna-XM_063123150.1	rna-XM_063123150.1	795
rna-XM_063123152.1	rna-XM_063123152.1	792
rna-XM_063121457.1	rna-XM_063121457.1	852
rna-XM_063123153.1	rna-XM_063123153.1	774
rna-XM_063123154.1	rna-XM_063123154.1	1887
rna-XM_063119870.1	rna-XM_063119870.1	1584
rna-XM_063119868.1	rna-XM_063119868.1	1680
rna-XM_063119860.1	rna-XM_063119860.1	1539
rna-XM_063119861.1	rna-XM_063119861.1	1377
rna-XM_063119873.1	rna-XM_063119873.1	1050
rna-XM_063123156.1	rna-XM_063123156.1	180
rna-XM_063123157.1	rna-XM_063123157.1	180
rna-XM_063123155.1	rna-XM_063123155.1	180
rna-XM_063119872.1	rna-XM_063119872.1	801
rna-XM_063119871.1	rna-XM_063119871.1	1179
rna-XM_063119866.1	rna-XM_063119866.1	2295
rna-XM_063119865.1	rna-XM_063119865.1	2295
rna-XM_063121458.1	rna-XM_063121458.1	4878
rna-XM_063119867.1	rna-XM_063119867.1	2253
rna-XM_063119863.1	rna-XM_063119863.1	4710
rna-XM_063119862.1	rna-XM_063119862.1	4728
rna-XM_063119864.1	rna-XM_063119864.1	4515
rna-XM_063119874.1	rna-XM_063119874.1	930
rna-XM_063119876.1	rna-XM_063119876.1	822
rna-XM_063119880.1	rna-XM_063119880.1	819
rna-XM_063119882.1	rna-XM_063119882.1	819
rna-XM_063119875.1	rna-XM_063119875.1	822
rna-XM_063119879.1	rna-XM_063119879.1	819
rna-XM_063119883.1	rna-XM_063119883.1	819
rna-XM_063119877.1	rna-XM_063119877.1	822
rna-XM_063119881.1	rna-XM_063119881.1	819
rna-XM_063121460.1	rna-XM_063121460.1	1887
rna-XM_063121461.1	rna-XM_063121461.1	930
rna-XM_063121462.1	rna-XM_063121462.1	981
rna-XM_063121463.1	rna-XM_063121463.1	921
rna-XM_063121464.1	rna-XM_063121464.1	633
rna-XM_063119884.1	rna-XM_063119884.1	741
rna-XM_063119885.1	rna-XM_063119885.1	585
rna-XM_063123158.1	rna-XM_063123158.1	732
rna-XM_063119886.1	rna-XM_063119886.1	5958
rna-XM_063123159.1	rna-XM_063123159.1	987
rna-XM_063123160.1	rna-XM_063123160.1	987
rna-XM_063123161.1	rna-XM_063123161.1	2208
rna-XM_063119901.1	rna-XM_063119901.1	1419
rna-XM_063119903.1	rna-XM_063119903.1	771
rna-XM_063119899.1	rna-XM_063119899.1	1821
rna-XM_063119900.1	rna-XM_063119900.1	1821
rna-XM_063119888.1	rna-XM_063119888.1	882
rna-XM_063119889.1	rna-XM_063119889.1	879
rna-XM_063119904.1	rna-XM_063119904.1	720
rna-XM_063119905.1	rna-XM_063119905.1	645
rna-XM_063123163.1	rna-XM_063123163.1	285
rna-XM_063119907.1	rna-XM_063119907.1	405
rna-XM_063119909.1	rna-XM_063119909.1	405
rna-XM_063119906.1	rna-XM_063119906.1	696
rna-XM_063119897.1	rna-XM_063119897.1	3237
rna-XM_063123164.1	rna-XM_063123164.1	675
rna-XM_063119910.1	rna-XM_063119910.1	267
rna-XM_063123165.1	rna-XM_063123165.1	1713
rna-XM_063123166.1	rna-XM_063123166.1	894
rna-XM_063119890.1	rna-XM_063119890.1	1938
rna-XM_063119898.1	rna-XM_063119898.1	1854
rna-XM_063119902.1	rna-XM_063119902.1	1329
rna-XM_063119891.1	rna-XM_063119891.1	1902
rna-XM_063119894.1	rna-XM_063119894.1	1491
rna-XM_063119895.1	rna-XM_063119895.1	1491
rna-XM_063119892.1	rna-XM_063119892.1	1701
rna-XM_063119893.1	rna-XM_063119893.1	1617
rna-XM_063121476.1	rna-XM_063121476.1	492
rna-XM_063123167.1	rna-XM_063123167.1	1794
rna-XM_063119919.1	rna-XM_063119919.1	2289
rna-XM_063119930.1	rna-XM_063119930.1	1317
rna-XM_063119918.1	rna-XM_063119918.1	5304
rna-XM_063119933.1	rna-XM_063119933.1	720
rna-XM_063119932.1	rna-XM_063119932.1	735
rna-XM_063119931.1	rna-XM_063119931.1	1083
rna-XM_063121477.1	rna-XM_063121477.1	1530
rna-XM_063119914.1	rna-XM_063119914.1	1929
rna-XM_063119911.1	rna-XM_063119911.1	2124
rna-XM_063119912.1	rna-XM_063119912.1	2001
rna-XM_063119913.1	rna-XM_063119913.1	1980
rna-XM_063119915.1	rna-XM_063119915.1	1857
rna-XM_063119934.1	rna-XM_063119934.1	1377
rna-XM_063119916.1	rna-XM_063119916.1	1221
rna-XM_063119917.1	rna-XM_063119917.1	1200
rna-XM_063119925.1	rna-XM_063119925.1	1434
rna-XM_063119929.1	rna-XM_063119929.1	1344
rna-XM_063119920.1	rna-XM_063119920.1	1467
rna-XM_063119922.1	rna-XM_063119922.1	1467
rna-XM_063119923.1	rna-XM_063119923.1	1464
rna-XM_063119924.1	rna-XM_063119924.1	1437
rna-XM_063119926.1	rna-XM_063119926.1	1377
rna-XM_063119928.1	rna-XM_063119928.1	1347
rna-XM_063119935.1	rna-XM_063119935.1	723
rna-XM_063119937.1	rna-XM_063119937.1	960
rna-XM_063119936.1	rna-XM_063119936.1	960
rna-XM_063123168.1	rna-XM_063123168.1	450
rna-XM_063119951.1	rna-XM_063119951.1	3228
rna-XM_063119949.1	rna-XM_063119949.1	3297
rna-XM_063119950.1	rna-XM_063119950.1	3294
rna-XM_063119952.1	rna-XM_063119952.1	3417
rna-XM_063119938.1	rna-XM_063119938.1	1350
rna-XM_063119939.1	rna-XM_063119939.1	1350
rna-XM_063123169.1	rna-XM_063123169.1	3183
rna-XM_063119953.1	rna-XM_063119953.1	1668
rna-XM_063119954.1	rna-XM_063119954.1	1668
rna-XM_063123171.1	rna-XM_063123171.1	1005
rna-XM_063123172.1	rna-XM_063123172.1	744
rna-XM_063121478.1	rna-XM_063121478.1	2067
rna-XM_063119940.1	rna-XM_063119940.1	1416
rna-XM_063119941.1	rna-XM_063119941.1	1350
rna-XM_063119944.1	rna-XM_063119944.1	1356
rna-XM_063119942.1	rna-XM_063119942.1	1356
rna-XM_063119943.1	rna-XM_063119943.1	1356
rna-XM_063119955.1	rna-XM_063119955.1	1461
rna-XM_063123173.1	rna-XM_063123173.1	1236
rna-XM_063121479.1	rna-XM_063121479.1	855
rna-XM_063119945.1	rna-XM_063119945.1	15825
rna-XM_063119946.1	rna-XM_063119946.1	15825
rna-XM_063119948.1	rna-XM_063119948.1	15825
rna-XM_063123174.1	rna-XM_063123174.1	462
rna-XM_063119956.1	rna-XM_063119956.1	633
rna-XM_063119957.1	rna-XM_063119957.1	564
rna-XM_063119958.1	rna-XM_063119958.1	1158
rna-XM_063119959.1	rna-XM_063119959.1	2052
rna-XM_063119961.1	rna-XM_063119961.1	2052
rna-XM_063119962.1	rna-XM_063119962.1	1059
rna-XM_063119964.1	rna-XM_063119964.1	1059
rna-XM_063119963.1	rna-XM_063119963.1	1059
rna-XM_063119965.1	rna-XM_063119965.1	1059
rna-XM_063119966.1	rna-XM_063119966.1	1434
rna-XM_063123175.1	rna-XM_063123175.1	726
rna-XM_063119987.1	rna-XM_063119987.1	2244
rna-XM_063119985.1	rna-XM_063119985.1	2244
rna-XM_063119984.1	rna-XM_063119984.1	2334
rna-XM_063119986.1	rna-XM_063119986.1	2244
rna-XM_063119967.1	rna-XM_063119967.1	2151
rna-XM_063119990.1	rna-XM_063119990.1	900
rna-XM_063119991.1	rna-XM_063119991.1	816
rna-XM_063119972.1	rna-XM_063119972.1	648
rna-XM_063119973.1	rna-XM_063119973.1	648
rna-XM_063119976.1	rna-XM_063119976.1	648
rna-XM_063119975.1	rna-XM_063119975.1	648
rna-XM_063119968.1	rna-XM_063119968.1	1671
rna-XM_063119970.1	rna-XM_063119970.1	1671
rna-XM_063119971.1	rna-XM_063119971.1	1671
rna-XM_063119977.1	rna-XM_063119977.1	1605
rna-XM_063119978.1	rna-XM_063119978.1	1605
rna-XM_063119979.1	rna-XM_063119979.1	1818
rna-XM_063119980.1	rna-XM_063119980.1	1815
rna-XM_063119981.1	rna-XM_063119981.1	1800
rna-XM_063119982.1	rna-XM_063119982.1	348
rna-XM_063119983.1	rna-XM_063119983.1	3969
rna-XM_063119989.1	rna-XM_063119989.1	1185
rna-XM_063119994.1	rna-XM_063119994.1	1188
rna-XM_063119996.1	rna-XM_063119996.1	1188
rna-XM_063119992.1	rna-XM_063119992.1	1188
rna-XM_063119993.1	rna-XM_063119993.1	1188
rna-XM_063119995.1	rna-XM_063119995.1	1188
rna-XM_063119997.1	rna-XM_063119997.1	1188
rna-XM_063119998.1	rna-XM_063119998.1	4734
rna-XM_063119999.1	rna-XM_063119999.1	2868
rna-XM_063120000.1	rna-XM_063120000.1	3363
rna-XM_063120003.1	rna-XM_063120003.1	2196
rna-XM_063120002.1	rna-XM_063120002.1	2211
rna-XM_063120006.1	rna-XM_063120006.1	2127
rna-XM_063120004.1	rna-XM_063120004.1	2163
rna-XM_063120005.1	rna-XM_063120005.1	2142
rna-XM_063121480.1	rna-XM_063121480.1	693
rna-XM_063120008.1	rna-XM_063120008.1	750
rna-XM_063120007.1	rna-XM_063120007.1	813
rna-XM_063121481.1	rna-XM_063121481.1	1611
rna-XM_063120009.1	rna-XM_063120009.1	1803
rna-XM_063120010.1	rna-XM_063120010.1	1779
rna-XM_063120011.1	rna-XM_063120011.1	2718
rna-XM_063120012.1	rna-XM_063120012.1	2262
rna-XM_063120015.1	rna-XM_063120015.1	1590
rna-XM_063120013.1	rna-XM_063120013.1	1590
rna-XM_063123178.1	rna-XM_063123178.1	1251
rna-XM_063123176.1	rna-XM_063123176.1	1314
rna-XM_063120025.1	rna-XM_063120025.1	9201
rna-XM_063120026.1	rna-XM_063120026.1	9186
rna-XM_063120028.1	rna-XM_063120028.1	9042
rna-XM_063120029.1	rna-XM_063120029.1	9027
rna-XM_063120016.1	rna-XM_063120016.1	2148
rna-XM_063120030.1	rna-XM_063120030.1	954
rna-XM_063120031.1	rna-XM_063120031.1	819
rna-XM_063120017.1	rna-XM_063120017.1	1371
rna-XM_063120018.1	rna-XM_063120018.1	5880
rna-XM_063120019.1	rna-XM_063120019.1	5877
rna-XM_063120020.1	rna-XM_063120020.1	5844
rna-XM_063120021.1	rna-XM_063120021.1	5841
rna-XM_063120022.1	rna-XM_063120022.1	5577
rna-XM_063123179.1	rna-XM_063123179.1	684
rna-XM_063120023.1	rna-XM_063120023.1	990
rna-XM_063120024.1	rna-XM_063120024.1	840
rna-XM_063120033.1	rna-XM_063120033.1	2025
rna-XM_063120032.1	rna-XM_063120032.1	2049
rna-XM_063120034.1	rna-XM_063120034.1	1047
rna-XM_063120035.1	rna-XM_063120035.1	2862
rna-XM_063120038.1	rna-XM_063120038.1	2529
rna-XM_063120037.1	rna-XM_063120037.1	2529
rna-XM_063120039.1	rna-XM_063120039.1	2529
rna-XM_063120041.1	rna-XM_063120041.1	2061
rna-XM_063120048.1	rna-XM_063120048.1	1134
rna-XM_063120047.1	rna-XM_063120047.1	1077
rna-XM_063120043.1	rna-XM_063120043.1	1578
rna-XM_063120044.1	rna-XM_063120044.1	1578
rna-XM_063120042.1	rna-XM_063120042.1	1626
rna-XM_063120036.1	rna-XM_063120036.1	1332
rna-XM_063120045.1	rna-XM_063120045.1	1149
rna-XM_063120046.1	rna-XM_063120046.1	1149
rna-XM_063120056.1	rna-XM_063120056.1	1572
rna-XM_063120051.1	rna-XM_063120051.1	4860
rna-XM_063120050.1	rna-XM_063120050.1	4863
rna-XM_063120049.1	rna-XM_063120049.1	4890
rna-XM_063120057.1	rna-XM_063120057.1	4932
rna-XM_063120055.1	rna-XM_063120055.1	4971
rna-XM_063120053.1	rna-XM_063120053.1	1005
rna-XM_063120054.1	rna-XM_063120054.1	909
rna-XM_063120058.1	rna-XM_063120058.1	1299
rna-XM_063120059.1	rna-XM_063120059.1	1281
rna-XM_063121482.1	rna-XM_063121482.1	972
rna-XM_063120061.1	rna-XM_063120061.1	1512
rna-XM_063120060.1	rna-XM_063120060.1	1512
rna-XM_063120073.1	rna-XM_063120073.1	1008
rna-XM_063120074.1	rna-XM_063120074.1	1008
rna-XM_063120075.1	rna-XM_063120075.1	849
rna-XM_063123181.1	rna-XM_063123181.1	1119
rna-XM_063123182.1	rna-XM_063123182.1	1119
rna-XM_063123180.1	rna-XM_063123180.1	1119
rna-XM_063120062.1	rna-XM_063120062.1	2850
rna-XM_063120064.1	rna-XM_063120064.1	387
rna-XM_063120065.1	rna-XM_063120065.1	1752
rna-XM_063120066.1	rna-XM_063120066.1	1752
rna-XM_063120067.1	rna-XM_063120067.1	1749
rna-XM_063120068.1	rna-XM_063120068.1	1641
rna-XM_063120071.1	rna-XM_063120071.1	1026
rna-XM_063120069.1	rna-XM_063120069.1	1026
rna-XM_063120070.1	rna-XM_063120070.1	1026
rna-XM_063120072.1	rna-XM_063120072.1	6396
rna-XM_063123183.1	rna-XM_063123183.1	213
rna-XM_063123184.1	rna-XM_063123184.1	213
rna-XM_063120084.1	rna-XM_063120084.1	1608
rna-XM_063123185.1	rna-XM_063123185.1	1803
rna-XM_063120081.1	rna-XM_063120081.1	3072
rna-XM_063120085.1	rna-XM_063120085.1	1452
rna-XM_063121484.1	rna-XM_063121484.1	1071
rna-XM_063120077.1	rna-XM_063120077.1	1299
rna-XM_063120078.1	rna-XM_063120078.1	1299
rna-XM_063120079.1	rna-XM_063120079.1	795
rna-XM_063123186.1	rna-XM_063123186.1	522
rna-XM_063123187.1	rna-XM_063123187.1	264
rna-XM_063120087.1	rna-XM_063120087.1	1059
rna-XM_063120088.1	rna-XM_063120088.1	993
rna-XM_063120082.1	rna-XM_063120082.1	1830
rna-XM_063120083.1	rna-XM_063120083.1	1611
rna-XM_063120089.1	rna-XM_063120089.1	2643
rna-XM_063123188.1	rna-XM_063123188.1	1473
rna-XM_063120080.1	rna-XM_063120080.1	1128
rna-XM_063120090.1	rna-XM_063120090.1	7512
rna-XM_063120091.1	rna-XM_063120091.1	7509
rna-XM_063120092.1	rna-XM_063120092.1	7509
rna-XM_063120093.1	rna-XM_063120093.1	7410
rna-XM_063120095.1	rna-XM_063120095.1	3297
rna-XM_063120096.1	rna-XM_063120096.1	3294
rna-XM_063123190.1	rna-XM_063123190.1	1749
rna-XM_063120101.1	rna-XM_063120101.1	3336
rna-XM_063120102.1	rna-XM_063120102.1	3333
rna-XM_063120098.1	rna-XM_063120098.1	3336
rna-XM_063120103.1	rna-XM_063120103.1	3306
rna-XM_063120100.1	rna-XM_063120100.1	3336
rna-XM_063120099.1	rna-XM_063120099.1	3336
rna-XM_063120104.1	rna-XM_063120104.1	3123
rna-XM_063123191.1	rna-XM_063123191.1	405
rna-XM_063120108.1	rna-XM_063120108.1	4656
rna-XM_063120106.1	rna-XM_063120106.1	4512
rna-XM_063120107.1	rna-XM_063120107.1	4449
rna-XM_063120112.1	rna-XM_063120112.1	1722
rna-XM_063120114.1	rna-XM_063120114.1	1680
rna-XM_063120115.1	rna-XM_063120115.1	1623
rna-XM_063120117.1	rna-XM_063120117.1	1581
rna-XM_063120113.1	rna-XM_063120113.1	1683
rna-XM_063120116.1	rna-XM_063120116.1	1584
rna-XM_063120105.1	rna-XM_063120105.1	603
rna-XM_063120109.1	rna-XM_063120109.1	4056
rna-XM_063120110.1	rna-XM_063120110.1	4008
rna-XM_063121485.1	rna-XM_063121485.1	1662
rna-XM_063123192.1	rna-XM_063123192.1	867
rna-XM_063120118.1	rna-XM_063120118.1	15576
rna-XM_063120119.1	rna-XM_063120119.1	15366
rna-XM_063120136.1	rna-XM_063120136.1	1800
rna-XM_063120134.1	rna-XM_063120134.1	1800
rna-XM_063120135.1	rna-XM_063120135.1	1800
rna-XM_063120139.1	rna-XM_063120139.1	1539
rna-XM_063123197.1	rna-XM_063123197.1	2754
rna-XM_063123193.1	rna-XM_063123193.1	3018
rna-XM_063123194.1	rna-XM_063123194.1	3015
rna-XM_063123195.1	rna-XM_063123195.1	3015
rna-XM_063123196.1	rna-XM_063123196.1	3012
rna-XM_063120128.1	rna-XM_063120128.1	2877
rna-XM_063120129.1	rna-XM_063120129.1	2865
rna-XM_063123428.1	rna-XM_063123428.1	3414
rna-XM_063123198.1	rna-XM_063123198.1	423
rna-XM_063120131.1	rna-XM_063120131.1	2367
rna-XM_063120130.1	rna-XM_063120130.1	2367
rna-XM_063120132.1	rna-XM_063120132.1	2169
rna-XM_063120145.1	rna-XM_063120145.1	1617
rna-XM_063120146.1	rna-XM_063120146.1	1095
rna-XM_063120121.1	rna-XM_063120121.1	1632
rna-XM_063123440.1	rna-XM_063123440.1	1326
rna-XM_063123202.1	rna-XM_063123202.1	957
rna-XM_063123200.1	rna-XM_063123200.1	1008
rna-XM_063123199.1	rna-XM_063123199.1	1092
rna-XM_063123201.1	rna-XM_063123201.1	999
rna-XM_063120122.1	rna-XM_063120122.1	2079
rna-XM_063120123.1	rna-XM_063120123.1	819
rna-XM_063120125.1	rna-XM_063120125.1	1212
rna-XM_063120124.1	rna-XM_063120124.1	1212
rna-XM_063120147.1	rna-XM_063120147.1	663
rna-XM_063120126.1	rna-XM_063120126.1	3351
rna-XM_063120127.1	rna-XM_063120127.1	3348
rna-XM_063120143.1	rna-XM_063120143.1	1125
rna-XM_063120141.1	rna-XM_063120141.1	1203
rna-XM_063120140.1	rna-XM_063120140.1	1017
rna-XM_063120142.1	rna-XM_063120142.1	1197
rna-XM_063120144.1	rna-XM_063120144.1	1020
rna-XM_063121486.1	rna-XM_063121486.1	13395
rna-XM_063120137.1	rna-XM_063120137.1	1683
rna-XM_063120138.1	rna-XM_063120138.1	1677
rna-XM_063123204.1	rna-XM_063123204.1	618
rna-XM_063120148.1	rna-XM_063120148.1	1812
rna-XM_063123205.1	rna-XM_063123205.1	666
rna-XM_063123207.1	rna-XM_063123207.1	435
rna-XM_063120149.1	rna-XM_063120149.1	879
rna-XM_063120175.1	rna-XM_063120175.1	705
rna-XM_063120176.1	rna-XM_063120176.1	687
rna-XM_063120170.1	rna-XM_063120170.1	1983
rna-XM_063120150.1	rna-XM_063120150.1	2394
rna-XM_063120153.1	rna-XM_063120153.1	2388
rna-XM_063120154.1	rna-XM_063120154.1	2199
rna-XM_063120151.1	rna-XM_063120151.1	2394
rna-XM_063120152.1	rna-XM_063120152.1	2394
rna-XM_063123208.1	rna-XM_063123208.1	516
rna-XM_063120155.1	rna-XM_063120155.1	2277
rna-XM_063120156.1	rna-XM_063120156.1	2274
rna-XM_063120157.1	rna-XM_063120157.1	2268
rna-XM_063123209.1	rna-XM_063123209.1	783
rna-XM_063121487.1	rna-XM_063121487.1	648
rna-XM_063120158.1	rna-XM_063120158.1	861
rna-XM_063120160.1	rna-XM_063120160.1	1512
rna-XM_063120159.1	rna-XM_063120159.1	1512
rna-XM_063120162.1	rna-XM_063120162.1	294
rna-XM_063120163.1	rna-XM_063120163.1	453
rna-XM_063120164.1	rna-XM_063120164.1	1557
rna-XM_063120165.1	rna-XM_063120165.1	1554
rna-XM_063120169.1	rna-XM_063120169.1	624
rna-XM_063120168.1	rna-XM_063120168.1	624
rna-XM_063120167.1	rna-XM_063120167.1	639
rna-XM_063120166.1	rna-XM_063120166.1	648
rna-XM_063120173.1	rna-XM_063120173.1	762
rna-XM_063120178.1	rna-XM_063120178.1	255
rna-XM_063120177.1	rna-XM_063120177.1	255
rna-XM_063123210.1	rna-XM_063123210.1	405
rna-XM_063120172.1	rna-XM_063120172.1	1047
rna-XM_063120171.1	rna-XM_063120171.1	1182
rna-XM_063120179.1	rna-XM_063120179.1	1209
rna-XM_063120180.1	rna-XM_063120180.1	489
rna-XM_063120181.1	rna-XM_063120181.1	489
rna-XM_063120182.1	rna-XM_063120182.1	801
rna-XM_063120183.1	rna-XM_063120183.1	942
rna-XM_063123211.1	rna-XM_063123211.1	903
rna-XM_063123213.1	rna-XM_063123213.1	1527
rna-XM_063123212.1	rna-XM_063123212.1	1527
rna-XM_063120184.1	rna-XM_063120184.1	1686
rna-XM_063120185.1	rna-XM_063120185.1	249
rna-XM_063120188.1	rna-XM_063120188.1	2031
rna-XM_063120187.1	rna-XM_063120187.1	579
rna-XM_063120186.1	rna-XM_063120186.1	732
rna-XM_063121488.1	rna-XM_063121488.1	744
rna-XM_063120189.1	rna-XM_063120189.1	1212
rna-XM_063120191.1	rna-XM_063120191.1	1464
rna-XM_063120190.1	rna-XM_063120190.1	1584
rna-XM_063120194.1	rna-XM_063120194.1	1458
rna-XM_063120192.1	rna-XM_063120192.1	7539
rna-XM_063120203.1	rna-XM_063120203.1	2937
rna-XM_063120196.1	rna-XM_063120196.1	1401
rna-XM_063120195.1	rna-XM_063120195.1	1401
rna-XM_063120197.1	rna-XM_063120197.1	1401
rna-XM_063120199.1	rna-XM_063120199.1	1248
rna-XM_063120200.1	rna-XM_063120200.1	1230
rna-XM_063120198.1	rna-XM_063120198.1	1293
rna-XM_063120201.1	rna-XM_063120201.1	1212
rna-XM_063120202.1	rna-XM_063120202.1	1626
rna-XM_063120216.1	rna-XM_063120216.1	1896
rna-XM_063120213.1	rna-XM_063120213.1	1965
rna-XM_063120214.1	rna-XM_063120214.1	1959
rna-XM_063120204.1	rna-XM_063120204.1	462
rna-XM_063120206.1	rna-XM_063120206.1	456
rna-XM_063120207.1	rna-XM_063120207.1	456
rna-XM_063120208.1	rna-XM_063120208.1	3975
rna-XM_063120209.1	rna-XM_063120209.1	3972
rna-XM_063120210.1	rna-XM_063120210.1	3936
rna-XM_063120211.1	rna-XM_063120211.1	3543
rna-XM_063120212.1	rna-XM_063120212.1	3504
rna-XM_063120217.1	rna-XM_063120217.1	1005
rna-XM_063120218.1	rna-XM_063120218.1	1725
rna-XM_063123215.1	rna-XM_063123215.1	1059
rna-XM_063120219.1	rna-XM_063120219.1	1296
rna-XM_063120221.1	rna-XM_063120221.1	1458
rna-XM_063120225.1	rna-XM_063120225.1	1086
rna-XM_063120223.1	rna-XM_063120223.1	4587
rna-XM_063120224.1	rna-XM_063120224.1	4587
rna-XM_063120222.1	rna-XM_063120222.1	7218
rna-XM_063120228.1	rna-XM_063120228.1	2226
rna-XM_063120226.1	rna-XM_063120226.1	2346
rna-XM_063120233.1	rna-XM_063120233.1	1941
rna-XM_063120229.1	rna-XM_063120229.1	2034
rna-XM_063120231.1	rna-XM_063120231.1	2031
rna-XM_063120232.1	rna-XM_063120232.1	1956
rna-XM_063120230.1	rna-XM_063120230.1	2034
rna-XM_063120234.1	rna-XM_063120234.1	1560
rna-XM_063120235.1	rna-XM_063120235.1	2709
rna-XM_063123216.1	rna-XM_063123216.1	1326
rna-XM_063120236.1	rna-XM_063120236.1	1803
rna-XM_063123217.1	rna-XM_063123217.1	1092
rna-XM_063123218.1	rna-XM_063123218.1	1092
rna-XM_063120238.1	rna-XM_063120238.1	909
rna-XM_063120239.1	rna-XM_063120239.1	909
rna-XM_063120237.1	rna-XM_063120237.1	1770
rna-XM_063123219.1	rna-XM_063123219.1	444
rna-XM_063120241.1	rna-XM_063120241.1	2586
rna-XM_063120242.1	rna-XM_063120242.1	2583
rna-XM_063121495.1	rna-XM_063121495.1	1509
rna-XM_063121496.1	rna-XM_063121496.1	786
rna-XM_063121497.1	rna-XM_063121497.1	675
rna-XM_063123453.1	rna-XM_063123453.1	576
rna-XM_063123220.1	rna-XM_063123220.1	657
rna-XM_063123221.1	rna-XM_063123221.1	654
rna-XM_063120244.1	rna-XM_063120244.1	810
rna-XM_063120245.1	rna-XM_063120245.1	699
rna-XM_063120243.1	rna-XM_063120243.1	861
rna-XM_063120246.1	rna-XM_063120246.1	576
rna-XM_063120247.1	rna-XM_063120247.1	1092
rna-XM_063121499.1	rna-XM_063121499.1	7032
rna-XM_063121500.1	rna-XM_063121500.1	2934
rna-XM_063120254.1	rna-XM_063120254.1	630
rna-XM_063120252.1	rna-XM_063120252.1	630
rna-XM_063120255.1	rna-XM_063120255.1	489
rna-XM_063120250.1	rna-XM_063120250.1	1494
rna-XM_063120251.1	rna-XM_063120251.1	1494
rna-XM_063120248.1	rna-XM_063120248.1	4152
rna-XM_063120249.1	rna-XM_063120249.1	4152
rna-XM_063120256.1	rna-XM_063120256.1	1482
rna-XM_063120257.1	rna-XM_063120257.1	1425
rna-XM_063123222.1	rna-XM_063123222.1	1410
rna-XM_063123223.1	rna-XM_063123223.1	1791
rna-XM_063121501.1	rna-XM_063121501.1	1737
rna-XM_063120258.1	rna-XM_063120258.1	2391
rna-XM_063120259.1	rna-XM_063120259.1	2166
rna-XM_063120260.1	rna-XM_063120260.1	1392
rna-XM_063120297.1	rna-XM_063120297.1	645
rna-XM_063120296.1	rna-XM_063120296.1	762
rna-XM_063121502.1	rna-XM_063121502.1	1293
rna-XM_063120261.1	rna-XM_063120261.1	486
rna-XM_063120295.1	rna-XM_063120295.1	777
rna-XM_063120291.1	rna-XM_063120291.1	1680
rna-XM_063120262.1	rna-XM_063120262.1	1461
rna-XM_063120263.1	rna-XM_063120263.1	1461
rna-XM_063120266.1	rna-XM_063120266.1	573
rna-XM_063120264.1	rna-XM_063120264.1	597
rna-XM_063120267.1	rna-XM_063120267.1	471
rna-XM_063120268.1	rna-XM_063120268.1	468
rna-XM_063120269.1	rna-XM_063120269.1	288
rna-XM_063120270.1	rna-XM_063120270.1	1956
