# DIAMOND v2.2.1. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp -d Varanus_acanthurus/Varanus_acanthurus_chrW.peptides.dmnd -q Varanus_acanthurus/Varanus_acanthurus_chrZ.peptides.clean.fasta -o sheffermannm/varanus_only/blast_results/zGenes_to_all_wGenes_all_isoforms.tsv --unal 1 --max-target-seqs 5 --header
# Fields: Query Seq - id, Subject Seq - id, Percentage of identical matches, Alignment length, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expect value, Bit score
LOCZ_00019236-mRNA-5	LOC_00019236-mRNA-1	97.1	453	13	0	1	453	102	554	2.91e-279	763
LOCZ_00019236-mRNA-8	LOC_00019236-mRNA-8	97.2	460	13	0	1	460	88	547	1.76e-284	776
LOCZ_00019236-mRNA-8	LOC_00019236-mRNA-7	97.2	460	13	0	1	460	88	547	4.05e-284	776
LOCZ_00019236-mRNA-8	LOC_00019236-mRNA-9	97.2	460	13	0	1	460	88	547	4.05e-284	776
LOCZ_00019236-mRNA-8	LOC_00019236-mRNA-3	95.7	460	13	1	1	460	88	540	5.50e-277	756
LOCZ_00019236-mRNA-8	LOC_00019236-mRNA-2	95.7	460	13	1	1	460	102	554	9.14e-277	756
LOCZ_00019246-mRNA-1	LOC_00019246-mRNA-1	77.7	224	42	1	1	216	1	224	1.86e-118	330
LOCZ_00019246-mRNA-1	LOC_00019246-mRNA-2	77.7	224	42	1	1	216	1	224	1.86e-118	330
LOCZ_00019246-mRNA-2	LOC_00019246-mRNA-1	77.7	224	42	1	1	216	1	224	1.86e-118	330
LOCZ_00019246-mRNA-2	LOC_00019246-mRNA-2	77.7	224	42	1	1	216	1	224	1.86e-118	330
LOCZ_00019219-mRNA-1	LOC_00019219-mRNA-2	82.7	375	53	5	1	369	1	369	1.96e-215	593
LOCZ_00019219-mRNA-1	LOC_00019219-mRNA-1	100	78	0	0	1	78	1	78	6.65e-50	159
LOCZ_00019219-mRNA-1	LOC_00019219-mRNA-3	100	78	0	0	1	78	1	78	6.65e-50	159
LOCZ_00019219-mRNA-1	LOC_00019285-mRNA-4	29.5	105	73	1	17	121	2	105	5.63e-09	51.2
LOCZ_00019219-mRNA-1	LOC_00019285-mRNA-3	29.5	105	73	1	17	121	92	195	6.83e-09	51.2
LOCZ_00019219-mRNA-2	LOC_00019219-mRNA-2	82.7	375	53	5	1	369	1	369	3.13e-216	593
LOCZ_00019219-mRNA-2	LOC_00019219-mRNA-1	100	78	0	0	1	78	1	78	2.49e-50	159
LOCZ_00019219-mRNA-2	LOC_00019219-mRNA-3	100	78	0	0	1	78	1	78	2.49e-50	159
LOCZ_00019219-mRNA-2	LOC_00019285-mRNA-4	29.5	105	73	1	17	121	2	105	4.75e-09	51.2
LOCZ_00019219-mRNA-2	LOC_00019285-mRNA-3	29.5	105	73	1	17	121	92	195	5.72e-09	51.2
LOCZ_00019219-mRNA-3	LOC_00019219-mRNA-2	82.7	375	53	5	1	369	1	369	1.96e-215	593
LOCZ_00019219-mRNA-3	LOC_00019219-mRNA-1	100	78	0	0	1	78	1	78	6.65e-50	159
LOCZ_00019219-mRNA-3	LOC_00019219-mRNA-3	100	78	0	0	1	78	1	78	6.65e-50	159
LOCZ_00019219-mRNA-3	LOC_00019285-mRNA-4	29.5	105	73	1	17	121	2	105	5.63e-09	51.2
LOCZ_00019219-mRNA-3	LOC_00019285-mRNA-3	29.5	105	73	1	17	121	92	195	6.83e-09	51.2
LOCZ_00002393-mRNA-1_1	LOC_00000475-mRNA-1_7	99.3	301	2	0	1	301	177	477	2.76e-216	592
LOCZ_00002393-mRNA-1_1	LOC_00003021-mRNA-1_7	86.7	301	40	0	1	301	1	301	3.05e-190	519
LOCZ_00002393-mRNA-1_1	LOC_00004482-mRNA-1_2	87.0	301	39	0	1	301	177	477	2.01e-188	521
LOCZ_00002393-mRNA-1_1	LOC_00003949-mRNA-1_4	84.7	301	46	0	1	301	1	301	1.88e-184	504
LOCZ_00002393-mRNA-1_1	LOC_00000341-mRNA-1_4	86.3	291	40	0	1	291	187	477	1.42e-178	496
LOCZ_00019218-mRNA-1	LOC_00019218-mRNA-1	80.0	90	17	1	43	131	1	90	5.04e-38	129
LOCZ_00019218-mRNA-1	LOC_00019218-mRNA-10	80.0	90	17	1	43	131	1	90	5.04e-38	129
LOCZ_00019218-mRNA-1	LOC_00019218-mRNA-11	80.0	90	17	1	43	131	1	90	5.04e-38	129
LOCZ_00019218-mRNA-1	LOC_00019218-mRNA-13	80.0	90	17	1	43	131	1	90	5.04e-38	129
LOCZ_00019218-mRNA-1	LOC_00019218-mRNA-15	80.0	90	17	1	43	131	1	90	5.04e-38	129
LOCZ_00019218-mRNA-2	LOC_00019218-mRNA-1	80.0	90	17	1	43	131	1	90	4.77e-38	129
LOCZ_00019218-mRNA-2	LOC_00019218-mRNA-10	80.0	90	17	1	43	131	1	90	4.77e-38	129
LOCZ_00019218-mRNA-2	LOC_00019218-mRNA-11	80.0	90	17	1	43	131	1	90	4.77e-38	129
LOCZ_00019218-mRNA-2	LOC_00019218-mRNA-13	80.0	90	17	1	43	131	1	90	4.77e-38	129
LOCZ_00019218-mRNA-2	LOC_00019218-mRNA-15	80.0	90	17	1	43	131	1	90	4.77e-38	129
LOCZ_00019218-mRNA-3	LOC_00019218-mRNA-1	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-3	LOC_00019218-mRNA-10	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-3	LOC_00019218-mRNA-11	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-3	LOC_00019218-mRNA-13	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-3	LOC_00019218-mRNA-15	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-10	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	9.12e-38	129
LOCZ_00019218-mRNA-10	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	9.12e-38	129
LOCZ_00019218-mRNA-10	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	9.12e-38	129
LOCZ_00019218-mRNA-10	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	9.12e-38	129
LOCZ_00019218-mRNA-10	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	9.12e-38	129
LOCZ_00019218-mRNA-11	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	6.42e-38	129
LOCZ_00019218-mRNA-11	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	6.42e-38	129
LOCZ_00019218-mRNA-11	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	6.42e-38	129
LOCZ_00019218-mRNA-11	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	6.42e-38	129
LOCZ_00019218-mRNA-11	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	6.42e-38	129
LOCZ_00019218-mRNA-13	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	6.74e-38	129
LOCZ_00019218-mRNA-13	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	6.74e-38	129
LOCZ_00019218-mRNA-13	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	6.74e-38	129
LOCZ_00019218-mRNA-13	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	6.74e-38	129
LOCZ_00019218-mRNA-13	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	6.74e-38	129
LOCZ_00019218-mRNA-9	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	1.28e-37	129
LOCZ_00019218-mRNA-9	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	1.28e-37	129
LOCZ_00019218-mRNA-9	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	1.28e-37	129
LOCZ_00019218-mRNA-9	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	1.28e-37	129
LOCZ_00019218-mRNA-9	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	1.28e-37	129
LOCZ_00019218-mRNA-6	LOC_00019218-mRNA-1	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-6	LOC_00019218-mRNA-10	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-6	LOC_00019218-mRNA-11	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-6	LOC_00019218-mRNA-13	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-6	LOC_00019218-mRNA-15	71.9	32	8	1	1	31	59	90	2.33e-08	45.8
LOCZ_00019218-mRNA-12	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-12	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-12	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-12	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-12	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-4	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	1.24e-37	129
LOCZ_00019218-mRNA-4	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	1.24e-37	129
LOCZ_00019218-mRNA-4	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	1.24e-37	129
LOCZ_00019218-mRNA-4	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	1.24e-37	129
LOCZ_00019218-mRNA-4	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	1.24e-37	129
LOCZ_00019218-mRNA-5	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	1.23e-37	129
LOCZ_00019218-mRNA-5	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	1.23e-37	129
LOCZ_00019218-mRNA-5	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	1.23e-37	129
LOCZ_00019218-mRNA-5	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	1.23e-37	129
LOCZ_00019218-mRNA-5	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	1.23e-37	129
LOCZ_00019218-mRNA-7	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-7	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-7	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-7	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-7	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-8	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-8	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-8	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-8	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-8	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	2.53e-40	129
LOCZ_00019218-mRNA-14	LOC_00019218-mRNA-1	80.0	90	17	1	129	217	1	90	1.27e-37	129
LOCZ_00019218-mRNA-14	LOC_00019218-mRNA-10	80.0	90	17	1	129	217	1	90	1.27e-37	129
LOCZ_00019218-mRNA-14	LOC_00019218-mRNA-11	80.0	90	17	1	129	217	1	90	1.27e-37	129
LOCZ_00019218-mRNA-14	LOC_00019218-mRNA-13	80.0	90	17	1	129	217	1	90	1.27e-37	129
LOCZ_00019218-mRNA-14	LOC_00019218-mRNA-15	80.0	90	17	1	129	217	1	90	1.27e-37	129
LOCZ_00019218-mRNA-16	LOC_00019218-mRNA-1	80.0	90	17	1	1	89	1	90	2.51e-38	129
LOCZ_00019218-mRNA-16	LOC_00019218-mRNA-10	80.0	90	17	1	1	89	1	90	2.51e-38	129
LOCZ_00019218-mRNA-16	LOC_00019218-mRNA-11	80.0	90	17	1	1	89	1	90	2.51e-38	129
LOCZ_00019218-mRNA-16	LOC_00019218-mRNA-13	80.0	90	17	1	1	89	1	90	2.51e-38	129
LOCZ_00019218-mRNA-16	LOC_00019218-mRNA-15	80.0	90	17	1	1	89	1	90	2.51e-38	129
LOCZ_00019218-mRNA-15	LOC_00019218-mRNA-1	80.0	90	17	1	43	131	1	90	4.58e-38	129
LOCZ_00019218-mRNA-15	LOC_00019218-mRNA-10	80.0	90	17	1	43	131	1	90	4.58e-38	129
LOCZ_00019218-mRNA-15	LOC_00019218-mRNA-11	80.0	90	17	1	43	131	1	90	4.58e-38	129
LOCZ_00019218-mRNA-15	LOC_00019218-mRNA-13	80.0	90	17	1	43	131	1	90	4.58e-38	129
LOCZ_00019218-mRNA-15	LOC_00019218-mRNA-15	80.0	90	17	1	43	131	1	90	4.58e-38	129
LOCZ_00019211-mRNA-4	LOC_00019211-mRNA-4	99.5	182	1	0	1	182	1	182	1.62e-121	335
LOCZ_00019211-mRNA-4	LOC_00019211-mRNA-1	91.9	197	1	1	1	182	1	197	2.52e-117	325
LOCZ_00019211-mRNA-4	LOC_00019211-mRNA-3	91.9	197	1	1	1	182	1	197	2.52e-117	325
LOCZ_00019211-mRNA-4	LOC_00019211-mRNA-2	91.4	197	1	2	1	182	1	196	6.68e-115	319
LOCZ_00019211-mRNA-4	LOC_00019209-mRNA-2	53.2	141	49	3	43	167	15	154	9.78e-32	114
LOCZ_00019211-mRNA-3	LOC_00019211-mRNA-1	99.5	197	1	0	1	197	1	197	1.12e-133	367
LOCZ_00019211-mRNA-3	LOC_00019211-mRNA-3	99.5	197	1	0	1	197	1	197	1.12e-133	367
LOCZ_00019211-mRNA-3	LOC_00019211-mRNA-2	99.0	197	1	1	1	197	1	196	2.98e-131	361
LOCZ_00019211-mRNA-3	LOC_00019211-mRNA-4	91.9	197	1	1	1	197	1	182	1.92e-117	325
LOCZ_00019211-mRNA-3	LOC_00019209-mRNA-2	63.8	141	49	2	43	182	15	154	2.39e-46	156
LOCZ_00019211-mRNA-1	LOC_00019211-mRNA-1	99.5	197	1	0	1	197	1	197	1.12e-133	367
LOCZ_00019211-mRNA-1	LOC_00019211-mRNA-3	99.5	197	1	0	1	197	1	197	1.12e-133	367
LOCZ_00019211-mRNA-1	LOC_00019211-mRNA-2	99.0	197	1	1	1	197	1	196	2.98e-131	361
LOCZ_00019211-mRNA-1	LOC_00019211-mRNA-4	91.9	197	1	1	1	197	1	182	1.92e-117	325
LOCZ_00019211-mRNA-1	LOC_00019209-mRNA-2	63.8	141	49	2	43	182	15	154	2.39e-46	156
LOCZ_00019211-mRNA-2	LOC_00019211-mRNA-2	99.5	196	1	0	1	196	1	196	4.24e-133	365
LOCZ_00019211-mRNA-2	LOC_00019211-mRNA-1	99.0	197	1	1	1	196	1	197	2.97e-131	361
LOCZ_00019211-mRNA-2	LOC_00019211-mRNA-3	99.0	197	1	1	1	196	1	197	2.97e-131	361
LOCZ_00019211-mRNA-2	LOC_00019211-mRNA-4	91.4	197	1	2	1	196	1	182	5.07e-115	319
LOCZ_00019211-mRNA-2	LOC_00019209-mRNA-2	63.8	141	48	3	43	181	15	154	5.56e-45	152
LOCZ_00019211-mRNA-5	LOC_00019211-mRNA-2	97.6	85	2	0	10	94	40	124	7.28e-55	164
LOCZ_00019211-mRNA-5	LOC_00019211-mRNA-1	97.6	85	2	0	10	94	40	124	7.50e-55	164
LOCZ_00019211-mRNA-5	LOC_00019211-mRNA-3	97.6	85	2	0	10	94	40	124	7.50e-55	164
LOCZ_00019211-mRNA-5	LOC_00019209-mRNA-2	74.4	90	20	1	4	90	3	92	1.11e-39	133
LOCZ_00019211-mRNA-5	LOC_00019211-mRNA-4	80.0	85	2	1	10	94	40	109	1.13e-38	122
LOCZ_00019209-mRNA-1	LOC_00019209-mRNA-1	91.8	757	56	1	1	757	1	751	0.0	1330
LOCZ_00019209-mRNA-1	LOC_00019209-mRNA-2	90.3	719	45	1	64	757	15	733	0.0	1237
LOCZ_00019209-mRNA-1	LOC_00019211-mRNA-2	53.2	186	60	4	33	193	12	195	5.73e-47	159
LOCZ_00019209-mRNA-1	LOC_00019211-mRNA-1	52.9	187	60	4	33	193	12	196	5.90e-47	159
LOCZ_00019209-mRNA-1	LOC_00019211-mRNA-3	52.9	187	60	4	33	193	12	196	5.90e-47	159
LOCZ_00019209-mRNA-2	LOC_00019209-mRNA-2	93.3	733	49	0	1	733	1	733	0.0	1316
LOCZ_00019209-mRNA-2	LOC_00019209-mRNA-1	90.1	719	46	1	15	733	58	751	0.0	1235
LOCZ_00019209-mRNA-2	LOC_00019211-mRNA-1	61.5	156	57	3	15	169	43	196	2.99e-49	166
LOCZ_00019209-mRNA-2	LOC_00019211-mRNA-3	61.5	156	57	3	15	169	43	196	2.99e-49	166
LOCZ_00019209-mRNA-2	LOC_00019211-mRNA-2	61.5	156	56	4	15	169	43	195	7.18e-48	162
LOCZ_00019207-mRNA-4	LOC_00019207-mRNA-4	92.3	364	23	2	1	359	1	364	1.22e-251	679
LOCZ_00019207-mRNA-4	LOC_00019207-mRNA-7	92.3	364	23	2	1	359	119	482	9.63e-250	679
LOCZ_00019207-mRNA-4	LOC_00019207-mRNA-2	92.3	364	23	2	1	359	172	535	6.59e-249	679
LOCZ_00019207-mRNA-4	LOC_00019207-mRNA-1	90.3	372	23	3	1	359	172	543	6.83e-246	672
LOCZ_00019207-mRNA-4	LOC_00019207-mRNA-3	97.0	166	5	0	1	166	172	337	8.42e-119	342
LOCZ_00019207-mRNA-1	LOC_00019207-mRNA-1	90.8	543	45	2	36	573	1	543	0.0	969
LOCZ_00019207-mRNA-1	LOC_00019207-mRNA-2	89.5	543	44	3	36	573	1	535	0.0	947
LOCZ_00019207-mRNA-1	LOC_00019207-mRNA-7	90.0	490	36	3	89	573	1	482	3.75e-319	864
LOCZ_00019207-mRNA-1	LOC_00019207-mRNA-4	90.3	372	23	3	207	573	1	364	9.45e-246	673
LOCZ_00019207-mRNA-1	LOC_00019207-mRNA-3	92.2	345	27	0	36	380	1	345	1.48e-229	632
LOCZ_00019207-mRNA-2	LOC_00019207-mRNA-2	90.8	535	44	2	36	565	1	535	0.0	953
LOCZ_00019207-mRNA-2	LOC_00019207-mRNA-1	89.5	543	44	3	36	565	1	543	0.0	946
LOCZ_00019207-mRNA-2	LOC_00019207-mRNA-7	91.5	482	36	2	89	565	1	482	1.34e-321	870
LOCZ_00019207-mRNA-2	LOC_00019207-mRNA-4	92.3	364	23	2	207	565	1	364	2.58e-248	679
LOCZ_00019207-mRNA-2	LOC_00019207-mRNA-3	92.3	337	26	0	36	372	1	337	1.88e-223	616
LOCZ_00019207-mRNA-7	LOC_00019207-mRNA-2	91.5	482	36	2	1	477	54	535	0.0	871
LOCZ_00019207-mRNA-7	LOC_00019207-mRNA-7	91.5	482	36	2	1	477	1	482	0.0	871
LOCZ_00019207-mRNA-7	LOC_00019207-mRNA-1	90.0	490	36	3	1	477	54	543	1.20e-319	863
LOCZ_00019207-mRNA-7	LOC_00019207-mRNA-4	92.3	364	23	2	119	477	1	364	9.05e-250	679
LOCZ_00019207-mRNA-7	LOC_00019207-mRNA-3	93.7	284	18	0	1	284	54	337	1.72e-192	534
LOCZ_00019207-mRNA-5	LOC_00019207-mRNA-5	90.6	127	8	1	2	124	72	198	7.35e-81	230
LOCZ_00019207-mRNA-5	LOC_00019207-mRNA-4	90.6	127	8	1	2	124	238	364	1.27e-78	230
LOCZ_00019207-mRNA-5	LOC_00019207-mRNA-7	90.6	127	8	1	2	124	356	482	2.95e-77	230
LOCZ_00019207-mRNA-5	LOC_00019207-mRNA-2	90.6	127	8	1	2	124	409	535	1.03e-76	230
LOCZ_00019207-mRNA-5	LOC_00019207-mRNA-1	90.6	127	8	1	2	124	417	543	1.24e-76	230
LOCZ_00019207-mRNA-6	LOC_00019207-mRNA-3	92.3	349	27	0	1	349	1	349	9.48e-237	640
LOCZ_00019207-mRNA-6	LOC_00019207-mRNA-6	92.3	349	27	0	1	349	1	349	9.48e-237	640
LOCZ_00019207-mRNA-6	LOC_00019207-mRNA-1	92.2	345	27	0	1	345	1	345	4.82e-230	631
LOCZ_00019207-mRNA-6	LOC_00019207-mRNA-2	92.3	337	26	0	1	337	1	337	3.09e-224	616
LOCZ_00019207-mRNA-6	LOC_00019207-mRNA-7	93.7	284	18	0	54	337	1	284	1.62e-192	534
LOCZ_00019207-mRNA-3	LOC_00019207-mRNA-3	92.3	349	27	0	36	384	1	349	2.69e-236	641
LOCZ_00019207-mRNA-3	LOC_00019207-mRNA-6	92.3	349	27	0	36	384	1	349	2.69e-236	641
LOCZ_00019207-mRNA-3	LOC_00019207-mRNA-1	92.2	345	27	0	36	380	1	345	1.37e-229	632
LOCZ_00019207-mRNA-3	LOC_00019207-mRNA-2	92.3	337	26	0	36	372	1	337	8.73e-224	617
LOCZ_00019207-mRNA-3	LOC_00019207-mRNA-7	93.7	284	18	0	89	372	1	284	6.32e-192	534
LOCZ_00019204-mRNA-2	LOC_00019204-mRNA-2	96.8	555	16	1	3	557	3	555	0.0	1027
LOCZ_00019204-mRNA-2	LOC_00019204-mRNA-1	96.8	555	16	1	3	557	3	555	0.0	1027
LOCZ_00019204-mRNA-2	LOC_00019204-mRNA-3	97.2	468	11	1	90	557	1	466	1.39e-321	869
LOCZ_00019204-mRNA-1	LOC_00019204-mRNA-2	96.8	555	16	1	3	557	3	555	0.0	1027
LOCZ_00019204-mRNA-1	LOC_00019204-mRNA-1	96.8	555	16	1	3	557	3	555	0.0	1027
LOCZ_00019204-mRNA-1	LOC_00019204-mRNA-3	97.2	468	11	1	90	557	1	466	1.39e-321	869
LOCZ_00019204-mRNA-3	LOC_00019204-mRNA-3	97.2	468	11	1	1	468	1	466	0.0	869
LOCZ_00019204-mRNA-3	LOC_00019204-mRNA-2	97.2	468	11	1	1	468	90	555	1.17e-321	869
LOCZ_00019204-mRNA-3	LOC_00019204-mRNA-1	97.2	468	11	1	1	468	90	555	1.17e-321	869
LOCZ_00019203-mRNA-1	LOC_00019203-mRNA-1	90.8	435	37	1	274	708	1	432	6.36e-264	728
LOCZ_00019201-mRNA-3	LOC_00019201-mRNA-3	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-3	LOC_00019201-mRNA-4	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-3	LOC_00019201-mRNA-5	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-3	LOC_00019201-mRNA-6	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-3	LOC_00019201-mRNA-1	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-6	LOC_00019201-mRNA-3	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-6	LOC_00019201-mRNA-4	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-6	LOC_00019201-mRNA-5	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-6	LOC_00019201-mRNA-6	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-6	LOC_00019201-mRNA-1	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-1	LOC_00019201-mRNA-3	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-1	LOC_00019201-mRNA-4	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-1	LOC_00019201-mRNA-5	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-1	LOC_00019201-mRNA-6	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-1	LOC_00019201-mRNA-1	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-2	LOC_00019201-mRNA-3	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-2	LOC_00019201-mRNA-4	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-2	LOC_00019201-mRNA-5	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-2	LOC_00019201-mRNA-6	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-2	LOC_00019201-mRNA-1	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-5	LOC_00019201-mRNA-3	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-5	LOC_00019201-mRNA-4	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-5	LOC_00019201-mRNA-5	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-5	LOC_00019201-mRNA-6	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-5	LOC_00019201-mRNA-1	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-7	LOC_00019201-mRNA-3	95.4	217	10	0	1	217	308	524	3.19e-141	409
LOCZ_00019201-mRNA-7	LOC_00019201-mRNA-4	95.4	217	10	0	1	217	308	524	3.19e-141	409
LOCZ_00019201-mRNA-7	LOC_00019201-mRNA-5	95.4	217	10	0	1	217	308	524	3.19e-141	409
LOCZ_00019201-mRNA-7	LOC_00019201-mRNA-6	95.4	217	10	0	1	217	308	524	3.19e-141	409
LOCZ_00019201-mRNA-7	LOC_00019201-mRNA-1	95.4	217	10	0	1	217	308	524	3.19e-141	409
LOCZ_00019201-mRNA-4	LOC_00019201-mRNA-3	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-4	LOC_00019201-mRNA-4	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-4	LOC_00019201-mRNA-5	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-4	LOC_00019201-mRNA-6	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019201-mRNA-4	LOC_00019201-mRNA-1	87.4	530	45	3	19	540	9	524	0.0	908
LOCZ_00019197-mRNA-2	LOC_00019197-mRNA-2	83.7	424	50	3	1	422	1	407	1.18e-204	566
LOCZ_00019197-mRNA-2	LOC_00019197-mRNA-1	84.2	411	46	3	1	409	1	394	2.48e-195	550
LOCZ_00019197-mRNA-1	LOC_00019197-mRNA-1	73.5	611	130	6	1	599	1	591	5.19e-244	679
LOCZ_00019197-mRNA-1	LOC_00019197-mRNA-2	84.2	411	46	3	1	409	1	394	2.67e-195	548
LOCZ_00008121-mRNA-1_2	LOC_00008121-mRNA-1_1	99.0	207	2	0	1	207	1	207	1.37e-148	405
LOCZ_00008121-mRNA-1_2	LOC_00003949-mRNA-1_4	98.6	207	3	0	1	207	1	207	6.93e-146	402
LOCZ_00008121-mRNA-1_2	LOC_00003021-mRNA-1_7	98.1	207	4	0	1	207	1	207	1.98e-145	401
LOCZ_00008121-mRNA-1_2	LOC_00003072-mRNA-1	99.5	203	1	0	1	203	47	249	3.41e-145	399
